A;074;20050901 09:40;PDANN;
B;074;562672;1;20050901 09:40;;;;COLLIER ST;GRIFFITH;2680;4123;M;20050411;20050630;200000;I;3;SHED;;CA;;0;AB704208;
C;074;562672;1;20050901 09:40;1366/239842 1367/758476;
D;074;562672;1;20050901 09:40;P;;;;;;
D;074;562672;1;20050901 09:40;V;;;;;;
D;074;562672;1;20050901 09:40;V;;;;;;
B;074;562672;2;20050901 09:40;;;;COLLIER ST;GRIFFITH;2680;4123;M;20050411;20050630;200000;I;V;VACANT LAND;;CA;;0;AB704206;
C;074;562672;2;20050901 09:40;1366/239842 1367/758476;
D;074;562672;2;20050901 09:40;P;;;;;;
D;074;562672;2;20050901 09:40;V;;;;;;
D;074;562672;2;20050901 09:40;V;;;;;;
B;074;563101;3;20050901 09:40;;;57;EDMONDSON AVE;GRIFFITH;2680;935.8;M;20050526;20050707;262000;A;R;RESIDENCE;;AA;;0;AB723635;
C;074;563101;3;20050901 09:40;3/102/758476;
D;074;563101;3;20050901 09:40;P;;;;;;
D;074;563101;3;20050901 09:40;P;;;;;;
D;074;563101;3;20050901 09:40;V;;;;;;
D;074;563101;3;20050901 09:40;V;;;;;;
B;074;563605;4;20050901 09:40;;;25;GRAHAM ST;GRIFFITH;2680;839.9;M;20050701;20050722;216700;A;R;RESIDENCE;;AA;;0;AB707192;
C;074;563605;4;20050901 09:40;68/175/758476;
D;074;563605;4;20050901 09:40;P;;;;;;
D;074;563605;4;20050901 09:40;P;;;;;;
D;074;563605;4;20050901 09:40;V;;;;;;
D;074;563605;4;20050901 09:40;V;;;;;;
D;074;563605;4;20050901 09:40;V;;;;;;
D;074;563605;4;20050901 09:40;V;;;;;;
B;074;566106;5;20050901 09:40;;;55;RAILWAY ST;GRIFFITH;2680;1.005;H;20050722;20050727;1686000;B;V;VACANT LAND;;BA;;0;AB704075;
C;074;566106;5;20050901 09:40;34/884345;
D;074;566106;5;20050901 09:40;P;;;;;;
D;074;566106;5;20050901 09:40;V;;;;;;
D;074;566106;5;20050901 09:40;V;;;;;;
B;074;566107;6;20050901 09:40;;;53;RAILWAY ST;GRIFFITH;2680;1741;M;20050722;20050727;292000;B;V;VACANT LAND;;BA;;0;AB704086;
C;074;566107;6;20050901 09:40;40/884506;
D;074;566107;6;20050901 09:40;P;;;;;;
D;074;566107;6;20050901 09:40;V;;;;;;
B;074;566860;7;20050901 09:40;;;3 A;WAUGH ST;GRIFFITH;2680;540.5;M;20050707;20050805;328000;A;V;VACANT LAND;;AA;;0;AB723280;
C;074;566860;7;20050901 09:40;2/839486;
D;074;566860;7;20050901 09:40;P;;;;;;
D;074;566860;7;20050901 09:40;V;;;;;;
B;074;568191;8;20050901 09:40;;;9;PARK ST;YENDA;2681;1012;M;20050617;20050729;260000;A;R;RESIDENCE;;VJ;;0;AB694865;
C;074;568191;8;20050901 09:40;8/5/759138;
D;074;568191;8;20050901 09:40;P;;;;;;
D;074;568191;8;20050901 09:40;P;;;;;;
D;074;568191;8;20050901 09:40;V;;;;;;
D;074;568191;8;20050901 09:40;V;;;;;;
B;074;568273;9;20050901 09:40;;;29;WEST AVE;YENDA;2681;778.6;M;20050714;20050818;235000;A;R;RESIDENCE;;VJ;;0;AB717615;
C;074;568273;9;20050901 09:40;4/44498;
D;074;568273;9;20050901 09:40;P;;;;;;
D;074;568273;9;20050901 09:40;V;;;;;;
B;074;568387;10;20050901 09:40;;;2;EDON ST;YOOGALI;2680;2498;M;20050404;20050523;343000;A;R;RESIDENCE;;WV;;0;AB718070;
C;074;568387;10;20050901 09:40;2196/720521;
D;074;568387;10;20050901 09:40;P;;;;;;
D;074;568387;10;20050901 09:40;V;;;;;;
D;074;568387;10;20050901 09:40;V;;;;;;
D;074;568387;10;20050901 09:40;V;;;;;;
D;074;568387;10;20050901 09:40;V;;;;;;
