A;089;20050901 09:42;PDANN;
B;089;804059;1;20050901 09:42;;33;34;ALBERT ST;NORTH PARRAMATTA;2151;;;20050618;20050805;295000;;R;RESIDENCE;33;;;0;AB694443;
C;089;804059;1;20050901 09:42;33/SP62803;
D;089;804059;1;20050901 09:42;P;;;;;;
D;089;804059;1;20050901 09:42;V;;;;;;
D;089;804059;1;20050901 09:42;V;;;;;;
B;089;804100;2;20050901 09:42;;;38;ALBERT ST;NORTH PARRAMATTA;2151;509.4;M;20050505;20050802;950000;A;R;RESIDENCE;;AV;;0;AB697490;
C;089;804100;2;20050901 09:42;10/703398;
D;089;804100;2;20050901 09:42;P;;;;;;
D;089;804100;2;20050901 09:42;V;;;;;;
D;089;804100;2;20050901 09:42;V;;;;;;
D;089;804100;2;20050901 09:42;V;;;;;;
B;089;804227;3;20050901 09:42;;6;19;ALBERT ST;NORTH PARRAMATTA;2151;;;20050713;20050808;390000;;R;RESIDENCE;6;;;0;AB707415;
C;089;804227;3;20050901 09:42;6/SP61267;
D;089;804227;3;20050901 09:42;P;;;;;;
D;089;804227;3;20050901 09:42;P;;;;;;
D;089;804227;3;20050901 09:42;V;;;;;;
B;089;804260;4;20050901 09:42;;4;13;ALBERT ST;NORTH PARRAMATTA;2151;;;20050529;20050728;295000;;R;RESIDENCE;4;;;0;AB710108;
C;089;804260;4;20050901 09:42;4/SP17301;
D;089;804260;4;20050901 09:42;P;;;;;;
D;089;804260;4;20050901 09:42;V;;;;;;
D;089;804260;4;20050901 09:42;V;;;;;;
B;089;804365;5;20050901 09:42;;;9;ALBION ST;HARRIS PARK;2150;284.99;M;20050704;20050815;608000;A;R;RESIDENCE;;AV;;0;AB705381;
C;089;804365;5;20050901 09:42;39/1/415;
D;089;804365;5;20050901 09:42;P;;;;;;
D;089;804365;5;20050901 09:42;V;;;;;;
B;089;804702;6;20050901 09:42;;7;62;ALICE ST;HARRIS PARK;2150;;;20050629;20050811;230100;;R;RESIDENCE;7;;;0;AB711680;
C;089;804702;6;20050901 09:42;7/SP6759;
D;089;804702;6;20050901 09:42;P;;;;;;
D;089;804702;6;20050901 09:42;P;;;;;;
D;089;804702;6;20050901 09:42;V;;;;;;
D;089;804702;6;20050901 09:42;V;;;;;;
B;089;804702;7;20050901 09:42;;7;62;ALICE ST;HARRIS PARK;2150;;;20050629;20050811;230100;;R;RESIDENCE;12;;;0;AB711680;
C;089;804702;7;20050901 09:42;12/SP6759;
D;089;804702;7;20050901 09:42;P;;;;;;
D;089;804702;7;20050901 09:42;P;;;;;;
D;089;804702;7;20050901 09:42;V;;;;;;
D;089;804702;7;20050901 09:42;V;;;;;;
B;089;805511;8;20050901 09:42;;;23;ARKANA ST;TELOPEA;2117;657.6;M;20050629;20050810;525000;A;R;RESIDENCE;;AE;;0;AB695806;
C;089;805511;8;20050901 09:42;18/29340;
D;089;805511;8;20050901 09:42;P;;;;;;
D;089;805511;8;20050901 09:42;V;;;;;;
B;089;805932;9;20050901 09:42;;;8;AUBREY ST;GRANVILLE;2142;711.4;M;20050701;20050818;373000;A;R;RESIDENCE;;BC;;0;AB719483;
C;089;805932;9;20050901 09:42;23/36276;
D;089;805932;9;20050901 09:42;P;;;;;;
D;089;805932;9;20050901 09:42;V;;;;;;
D;089;805932;9;20050901 09:42;V;;;;;;
B;089;805942;10;20050901 09:42;;;30;AUBREY ST;GRANVILLE;2142;607;M;19700128;20050727;8000;A;R;RESIDENCE;;BC;;0;AB689608;
C;089;805942;10;20050901 09:42;17/36276;
D;089;805942;10;20050901 09:42;P;;;;;;
D;089;805942;10;20050901 09:42;V;;;;;;
B;089;806011;11;20050901 09:42;;;13;AUSTIN WOODBURY PL;TOONGABBIE;2146;615.8;M;20050216;20050527;520000;A;R;RESIDENCE;;BQ;;0;AB697169;
C;089;806011;11;20050901 09:42;15/775672;
D;089;806011;11;20050901 09:42;P;;;;;;
D;089;806011;11;20050901 09:42;V;;;;;;
B;089;806321;12;20050901 09:42;;5;108;BALLANDELLA RD;PENDLE HILL;2145;;;20050512;20050531;610000;;3;FACTORY UNIT;5;;;0;AB701074;
C;089;806321;12;20050901 09:42;5/SP58501;
D;089;806321;12;20050901 09:42;P;;;;;;
D;089;806321;12;20050901 09:42;P;;;;;;
D;089;806321;12;20050901 09:42;P;;;;;;
D;089;806321;12;20050901 09:42;V;;;;;;
B;089;806655;13;20050901 09:42;;;22;BANNERMAN ST;ERMINGTON;2115;;;20050323;20050808;575000;A;V;VACANT LAND;;AK;;0;AB701218;
C;089;806655;13;20050901 09:42;137/16170;
D;089;806655;13;20050901 09:42;P;;;;;;
D;089;806655;13;20050901 09:42;P;;;;;;
D;089;806655;13;20050901 09:42;V;;;;;;
B;089;806846;14;20050901 09:42;;;12;BARNETTS RD;WINSTON HILLS;2153;556.4;M;20050707;20050808;435000;A;R;RESIDENCE;;CB;;0;AB711985;
C;089;806846;14;20050901 09:42;147/224287;
D;089;806846;14;20050901 09:42;P;;;;;;
D;089;806846;14;20050901 09:42;V;;;;;;
D;089;806846;14;20050901 09:42;V;;;;;;
B;089;807141;15;20050901 09:42;;;21;BEAUFORT ST;NORTHMEAD;2152;663.91;M;20050629;20050810;398000;A;R;RESIDENCE;;CB;;0;AB707661;
C;089;807141;15;20050901 09:42;47/20868;
D;089;807141;15;20050901 09:42;P;;;;;;
D;089;807141;15;20050901 09:42;P;;;;;;
D;089;807141;15;20050901 09:42;V;;;;;;
B;089;807145;16;20050901 09:42;;;13;BEAUFORT ST;NORTHMEAD;2152;619.7;M;20050629;20050810;417000;A;R;RESIDENCE;;CB;;0;AB725019;
C;089;807145;16;20050901 09:42;C/365621;
D;089;807145;16;20050901 09:42;P;;;;;;
D;089;807145;16;20050901 09:42;V;;;;;;
B;089;809340;17;20050901 09:42;;;41;BORONIA AVE;EPPING;2121;784.1;M;20050715;20050715;750000;A;3;COMMERCIAL;;AB;;0;AB677631;
C;089;809340;17;20050901 09:42;13/8514;
D;089;809340;17;20050901 09:42;P;;;;;;
D;089;809340;17;20050901 09:42;V;;;;;;
D;089;809340;17;20050901 09:42;V;;;;;;
B;089;809593;18;20050901 09:42;;;8;BOUNDARY ST;PARRAMATTA;2150;699.52;M;20050531;20050707;520000;A;R;RESIDENCE;;AV;;0;AB686142;
C;089;809593;18;20050901 09:42;3/16496;
D;089;809593;18;20050901 09:42;P;;;;;;
D;089;809593;18;20050901 09:42;P;;;;;;
D;089;809593;18;20050901 09:42;V;;;;;;
B;089;810350;19;20050901 09:42;;6;93;BRIDGE RD;WESTMEAD;2145;;;20050604;20050815;320000;;R;RESIDENCE;6;;;0;AB711385;
C;089;810350;19;20050901 09:42;6/SP31901;
D;089;810350;19;20050901 09:42;P;;;;;;
D;089;810350;19;20050901 09:42;P;;;;;;
D;089;810350;19;20050901 09:42;V;;;;;;
D;089;810350;19;20050901 09:42;V;;;;;;
B;089;811333;20;20050901 09:42;;;60;BRUNSWICK ST;MERRYLANDS;2160;696.77;M;20050629;20050811;360000;A;R;RESIDENCE;;CX;;0;AB715751;
C;089;811333;20;20050901 09:42;63/6/947;
D;089;811333;20;20050901 09:42;P;;;;;;
D;089;811333;20;20050901 09:42;P;;;;;;
D;089;811333;20;20050901 09:42;V;;;;;;
B;089;811418;21;20050901 09:42;;;49;BRYSON ST;TOONGABBIE;2146;569.1;M;20050624;20050729;420000;A;R;RESIDENCE;;BQ;;0;AB698095;
C;089;811418;21;20050901 09:42;41/206750;
D;089;811418;21;20050901 09:42;P;;;;;;
D;089;811418;21;20050901 09:42;P;;;;;;
D;089;811418;21;20050901 09:42;V;;;;;;
B;089;813459;22;20050901 09:42;;4;19;CARLINGFORD RD;EPPING;2121;;;20050624;20050805;355000;;R;RESIDENCE;4;;;0;AB701255;
C;089;813459;22;20050901 09:42;4/SP31724;
D;089;813459;22;20050901 09:42;P;;;;;;
D;089;813459;22;20050901 09:42;P;;;;;;
D;089;813459;22;20050901 09:42;V;;;;;;
D;089;813459;22;20050901 09:42;V;;;;;;
B;089;814304;23;20050901 09:42;;;16;CENTRAL AVE;EASTWOOD;2122;746.1;M;20050506;20050804;752500;A;R;RESIDENCE;;AB;;0;AB702901;
C;089;814304;23;20050901 09:42;81/8424;
D;089;814304;23;20050901 09:42;P;;;;;;
D;089;814304;23;20050901 09:42;P;;;;;;
D;089;814304;23;20050901 09:42;V;;;;;;
B;089;814594;24;20050901 09:42;;3;16 A;CHARLES ST;CARLINGFORD;2118;289;M;20050708;20050812;491000;A;V;VACANT LAND;;KA;;0;AB718645;
C;089;814594;24;20050901 09:42;4/285222;
D;089;814594;24;20050901 09:42;P;;;;;;
D;089;814594;24;20050901 09:42;V;;;;;;
D;089;814594;24;20050901 09:42;V;;;;;;
