A;020;20050701 10:52;PDANN;
B;020;408179;1;20050701 10:52;;;39;BURTON ST;BOMBALA;2632;891.6;M;20050518;20050617;110000;A;R;RESIDENCE;;AA;;0;AB569820;
C;020;408179;1;20050701 10:52;4/708717;
D;020;408179;1;20050701 10:52;P;;;;;;
D;020;408179;1;20050701 10:52;P;;;;;;
D;020;408179;1;20050701 10:52;V;;;;;;
D;020;408179;1;20050701 10:52;V;;;;;;
B;020;409558;2;20050701 10:52;;;42;BOMBALA ST;DELEGATE;2633;613.4;M;20050419;20050617;122500;A;R;RESIDENCE;;AD;;0;AB568879;
C;020;409558;2;20050701 10:52;2/342379;
D;020;409558;2;20050701 10:52;P;;;;;;
D;020;409558;2;20050701 10:52;P;;;;;;
D;020;409558;2;20050701 10:52;V;;;;;;
D;020;409558;2;20050701 10:52;V;;;;;;
B;020;3119478;3;20050701 10:52;;;;PH BUNGEE;BUNGARBY;2630;276.9;H;20020701;20020701;243000;R;V;VACANT LAND;;RE;RG;0;AA825216;
C;020;3119478;3;20050701 10:52;9/256499 2122/707360 113, 137, 164, 213, 214, 215, 273, 363, 387/75682;
C;020;3119478;3;20050701 10:52;6 Enclosure Permit 362981;
D;020;3119478;3;20050701 10:52;P;;;;;;
D;020;3119478;3;20050701 10:52;P;;;;;;
D;020;3119478;3;20050701 10:52;V;;;;;;
Z;20;3;4;11;
