A;300;20050901 09:55;PDANN;
B;300;1842703;1;20050901 09:55;;;36;BOMBELLI ST;BINGARA;2404;1207.8;M;20050721;20050823;150000;Z;R;RESIDENCE;;MR;;0;AB724771;
C;300;1842703;1;20050901 09:55;2/224321;
D;300;1842703;1;20050901 09:55;P;;;;;;
D;300;1842703;1;20050901 09:55;P;;;;;;
D;300;1842703;1;20050901 09:55;V;;;;;;
B;300;1843193;2;20050901 09:55;;;1;MARTYN ST;BINGARA;2404;969;M;20050708;20050809;65000;Z;R;RESIDENCE;;MR;;0;AB705243;
C;300;1843193;2;20050901 09:55;1/336793;
D;300;1843193;2;20050901 09:55;P;;;;;;
D;300;1843193;2;20050901 09:55;V;;;;;;
D;300;1843193;2;20050901 09:55;V;;;;;;
B;300;1843623;3;20050901 09:55;;;;WEARNES RD;BINGARA;2404;69.46;H;20050620;20050809;200000;R;R;RESIDENCE;;RR;;0;AB710832;
C;300;1843623;3;20050901 09:55;15/710373;
D;300;1843623;3;20050901 09:55;P;;;;;;
D;300;1843623;3;20050901 09:55;V;;;;;;
B;300;2688191;4;20050901 09:55;"INVERNESS";;;YETMAN RD;WARIALDA;2402;1556;H;20050629;20050629;3100000;R;3;FARM;;MF;;0;AB625844;
C;300;2688191;4;20050901 09:55;2, 3/218376 64, 65/751084 3/751106 2/818926;
D;300;2688191;4;20050901 09:55;P;;;;;;
D;300;2688191;4;20050901 09:55;V;;;;;;
B;300;2688207;5;20050901 09:55;;;;PH ADAMS;WARIALDA;2402;550.5;H;20050621;20050802;830000;R;R;RESIDENCE;;SG;;0;AB680631;
C;300;2688207;5;20050901 09:55;36/655215 32, 53, 68, /751085 Conditional Lease RD;
D;300;2688207;5;20050901 09:55;P;;;;;;
D;300;2688207;5;20050901 09:55;P;;;;;;
D;300;2688207;5;20050901 09:55;V;;;;;;
B;300;2688466;6;20050901 09:55;;;;PH EALES;WARIALDA;2402;550.3;H;20050523;20050624;1200000;R;3;FARM;;SF;;0;AB616553;
C;300;2688466;6;20050901 09:55;2/590968 1/651319 45, 47, /751099;
D;300;2688466;6;20050901 09:55;P;;;;;;
D;300;2688466;6;20050901 09:55;V;;;;;;
D;300;2688466;6;20050901 09:55;V;;;;;;
B;300;2688472;7;20050901 09:55;;;;"PINEGROVE";GRAVESEND;2401;274.4;H;20050523;20050624;1200000;R;3;FARM;;SF;;0;AB616553;
C;300;2688472;7;20050901 09:55;1/590968 59, 76, /751099;
D;300;2688472;7;20050901 09:55;P;;;;;;
D;300;2688472;7;20050901 09:55;V;;;;;;
D;300;2688472;7;20050901 09:55;V;;;;;;
B;300;2688783;8;20050901 09:55;;;;PH HOLLINGSWORTH;WARIALDA;2402;41.16;H;20050715;20050803;28000;R;R;RESIDENCE;;HF;;0;AB709372;
C;300;2688783;8;20050901 09:55;20/731038;
D;300;2688783;8;20050901 09:55;P;;;;;;
D;300;2688783;8;20050901 09:55;P;;;;;;
D;300;2688783;8;20050901 09:55;V;;;;;;
D;300;2688783;8;20050901 09:55;V;;;;;;
B;300;2688965;9;20050901 09:55;;;;PH MUNGLE;WARIALDA;2402;325.8;H;20050725;20050729;775000;R;V;VACANT LAND;;GT;;0;AB696252;
C;300;2688965;9;20050901 09:55;PT 292/1084944;
D;300;2688965;9;20050901 09:55;P;;;;;;
D;300;2688965;9;20050901 09:55;V;;;;;;
B;300;2689012;10;20050901 09:55;;;;PH PEPPERBOX;WARIALDA;2402;857.4;H;20050322;20050727;620000;R;V;VACANT LAND;;MF;;0;AB688852;
C;300;2689012;10;20050901 09:55;46/751125;
D;300;2689012;10;20050901 09:55;P;;;;;;
D;300;2689012;10;20050901 09:55;P;;;;;;
D;300;2689012;10;20050901 09:55;V;;;;;;
D;300;2689012;10;20050901 09:55;V;;;;;;
D;300;2689012;10;20050901 09:55;V;;;;;;
D;300;2689012;10;20050901 09:55;V;;;;;;
D;300;2689012;10;20050901 09:55;V;;;;;;
B;300;2689606;11;20050901 09:55;;;81;LONG ST;WARIALDA;2402;5059;M;20050616;20050728;40000;Z;R;RESIDENCE;;FN;;0;AB685722;
C;300;2689606;11;20050901 09:55;1, 2/22/759052;
D;300;2689606;11;20050901 09:55;P;;;;;;
D;300;2689606;11;20050901 09:55;V;;;;;;
B;300;2689763;12;20050901 09:55;;;15;RIDDLE ST;WARIALDA;2402;1012;M;20050609;20050714;15000;Z;R;RESIDENCE;;PW;;0;AB705094;
C;300;2689763;12;20050901 09:55;A/366204;
D;300;2689763;12;20050901 09:55;P;;;;;;
D;300;2689763;12;20050901 09:55;V;;;;;;
