A;008;20051216 01:05;VALNET;
B;008;221546;1;20051216 01:05;;;56;FAY AVE;NEW LAMBTON;2305;371.55;M;20051024;20051128;305000;A;R;RESIDENCE;;HA;;0;AB966745;
C;008;221546;1;20051216 01:05;17/19695;
D;008;221546;1;20051216 01:05;P;;;;;;
D;008;221546;1;20051216 01:05;P;;;;;;
D;008;221546;1;20051216 01:05;V;;;;;;
B;008;221549;2;20051216 01:05;;;57;FAY AVE;NEW LAMBTON;2305;366.7;M;20051014;20051118;370000;A;R;RESIDENCE;;HA;;0;AB944738;
C;008;221549;2;20051216 01:05;20/19695;
D;008;221549;2;20051216 01:05;P;;;;;;
D;008;221549;2;20051216 01:05;V;;;;;;
B;008;221583;3;20051216 01:05;;;20;FELLOWES ST;MEREWETHER;2291;696.77;M;20050929;20051123;480000;A;R;RESIDENCE;;HB;;0;AB960301;
C;008;221583;3;20051216 01:05;25/B/111241;
D;008;221583;3;20051216 01:05;P;;;;;;
D;008;221583;3;20051216 01:05;P;;;;;;
D;008;221583;3;20051216 01:05;V;;;;;;
B;008;221809;4;20051216 01:05;;;45;FIFTH ST;NORTH LAMBTON;2299;505.92;M;20051011;20051115;140000;A;V;VACANT LAND;;JH;;0;AB965954;
C;008;221809;4;20051216 01:05;9/F/1781;
D;008;221809;4;20051216 01:05;P;;;;;;
D;008;221809;4;20051216 01:05;P;;;;;;
D;008;221809;4;20051216 01:05;V;;;;;;
B;008;217401;5;20051216 01:05;;;5;DELAURET SQ;WARATAH WEST;2298;537.5;M;20051014;20051125;305000;A;R;RESIDENCE;;JP;;0;AB955623;
C;008;217401;5;20051216 01:05;128/21085;
D;008;217401;5;20051216 01:05;P;;;;;;
D;008;217401;5;20051216 01:05;V;;;;;;
B;008;213264;6;20051216 01:05;;;13;CLAYTON CRES;KOTARA;2289;;;20051022;20051202;327500;A;R;RESIDENCE;;HA;;0;AB979230;
C;008;213264;6;20051216 01:05;77/29153;
D;008;213264;6;20051216 01:05;P;;;;;;
D;008;213264;6;20051216 01:05;V;;;;;;
B;008;220181;7;20051216 01:05;;;12;ELIZABETH ST;CARRINGTON;2294;1328;M;20030724;20030828;220000;I;V;VACANT LAND;;GE;IV;0;AA178571;
C;008;220181;7;20051216 01:05;;
D;008;220181;7;20051216 01:05;P;;;;;;
D;008;220181;7;20051216 01:05;V;;;;;;
D;008;220181;7;20051216 01:05;V;;;;;;
D;008;220181;7;20051216 01:05;V;;;;;;
D;008;220181;7;20051216 01:05;V;;;;;;
B;008;218180;8;20051216 01:05;;;46;DEVON ST;WALLSEND;2287;645;M;20051104;20051123;245000;A;R;RESIDENCE;;AD;;0;AB962083;
C;008;218180;8;20051216 01:05;341/620181;
D;008;218180;8;20051216 01:05;P;;;;;;
D;008;218180;8;20051216 01:05;V;;;;;;
B;008;220402;9;20051216 01:05;;;22;ELLA ST;ADAMSTOWN;2289;;;20050830;20051122;390000;A;R;RESIDENCE;;HB;;0;AB944838;
C;008;220402;9;20051216 01:05;49/37521;
D;008;220402;9;20051216 01:05;P;;;;;;
D;008;220402;9;20051216 01:05;P;;;;;;
D;008;220402;9;20051216 01:05;P;;;;;;
D;008;220402;9;20051216 01:05;P;;;;;;
D;008;220402;9;20051216 01:05;V;;;;;;
D;008;220402;9;20051216 01:05;V;;;;;;
D;008;220402;9;20051216 01:05;V;;;;;;
D;008;220402;9;20051216 01:05;V;;;;;;
D;008;220402;9;20051216 01:05;V;;;;;;
D;008;220402;9;20051216 01:05;V;;;;;;
B;008;220453;10;20051216 01:05;;;7;ELLA ST;ADAMSTOWN;2289;700.58;M;20050914;20051122;695000;A;R;RESIDENCE;;HB;;0;AB938998;
C;008;220453;10;20051216 01:05;134/37521;
D;008;220453;10;20051216 01:05;P;;;;;;
D;008;220453;10;20051216 01:05;P;;;;;;
D;008;220453;10;20051216 01:05;V;;;;;;
D;008;220453;10;20051216 01:05;V;;;;;;
B;008;218522;11;20051216 01:05;;;13;DONALD ST;HAMILTON;2303;222.9;M;20051021;20051125;277500;A;R;RESIDENCE;;FS;;0;AB951891;
C;008;218522;11;20051216 01:05;4/715968;
D;008;218522;11;20051216 01:05;P;;;;;;
D;008;218522;11;20051216 01:05;V;;;;;;
B;008;216408;12;20051216 01:05;;34;215;DARBY ST;COOKS HILL;2300;;;20050916;20051111;545000;;R;RESIDENCE;11;;;0;AB931036;
C;008;216408;12;20051216 01:05;11/SP50423;
D;008;216408;12;20051216 01:05;P;;;;;;
D;008;216408;12;20051216 01:05;V;;;;;;
D;008;216408;12;20051216 01:05;V;;;;;;
D;008;216408;12;20051216 01:05;V;;;;;;
B;008;214606;13;20051216 01:05;;;6;COUNCIL ST;WALLSEND;2287;2174;M;20051027;20051125;775000;B;3;COMMERCIAL;;BC;;0;AB952374;
C;008;214606;13;20051216 01:05;7, 8, 9/18215;
D;008;214606;13;20051216 01:05;P;;;;;;
D;008;214606;13;20051216 01:05;P;;;;;;
D;008;214606;13;20051216 01:05;V;;;;;;
