A;301;20050701 11:04;PDANN;
B;301;1872797;1;20050701 11:04;;;140;DEWHURST ST;WERRIS CREEK;2341;524.8;M;20050427;20050608;87500;Z;R;RESIDENCE;;ZG;;0;AB552932;
C;301;1872797;1;20050701 11:04;19/7808;
D;301;1872797;1;20050701 11:04;P;;;;;;
D;301;1872797;1;20050701 11:04;V;;;;;;
D;301;1872797;1;20050701 11:04;V;;;;;;
B;301;1872999;2;20050701 11:04;;;152;HENRY ST;WERRIS CREEK;2341;701.6;M;20050422;20050527;103000;Z;R;RESIDENCE;;ZG;;0;AB559408;
C;301;1872999;2;20050701 11:04;60/7808;
D;301;1872999;2;20050701 11:04;P;;;;;;
D;301;1872999;2;20050701 11:04;V;;;;;;
D;301;1872999;2;20050701 11:04;V;;;;;;
B;301;1873044;3;20050701 11:04;;;75;HENRY ST;WERRIS CREEK;2341;505.9;M;20050503;20050531;55000;Z;R;RESIDENCE;;ZG;;0;AB558456;
C;301;1873044;3;20050701 11:04;12/666436;
D;301;1873044;3;20050701 11:04;P;;;;;;
D;301;1873044;3;20050701 11:04;V;;;;;;
D;301;1873044;3;20050701 11:04;V;;;;;;
D;301;1873044;3;20050701 11:04;V;;;;;;
D;301;1873044;3;20050701 11:04;V;;;;;;
B;301;1873082;4;20050701 11:04;;;14;HILL ST;WERRIS CREEK;2341;4051;M;20050413;20050413;27500;Z;V;VACANT LAND;;ZG;;50;AB546206;
C;301;1873082;4;20050701 11:04;2/577730;
D;301;1873082;4;20050701 11:04;P;;;;;;
D;301;1873082;4;20050701 11:04;P;;;;;;
D;301;1873082;4;20050701 11:04;V;;;;;;
D;301;1873082;4;20050701 11:04;V;;;;;;
D;301;1873082;4;20050701 11:04;V;;;;;;
B;301;1873212;5;20050701 11:04;;;19;PUNYARRA ST;WERRIS CREEK;2341;923.1;M;20050304;20050415;120000;Z;R;RESIDENCE;;ZG;;0;AB554911;
C;301;1873212;5;20050701 11:04;5/A/15137;
D;301;1873212;5;20050701 11:04;P;;;;;;
D;301;1873212;5;20050701 11:04;V;;;;;;
D;301;1873212;5;20050701 11:04;V;;;;;;
B;301;1873277;6;20050701 11:04;;;19;RUSSELL ST;WERRIS CREEK;2341;385.7;M;20050531;20050531;77000;Z;V;VACANT LAND;;ZG;;0;AB541283;
C;301;1873277;6;20050701 11:04;1/7644;
D;301;1873277;6;20050701 11:04;P;;;;;;
D;301;1873277;6;20050701 11:04;P;;;;;;
D;301;1873277;6;20050701 11:04;V;;;;;;
B;301;1877875;7;20050701 11:04;;;;BYRON ST;COLLY BLUE;2343;9.019;H;20050330;20050607;20000;R;R;RESIDENCE;;RS;;0;AB549077;
C;301;1877875;7;20050701 11:04;174/41160 1, 2, 4, 5/1/758267 1, 4, 6, 8, 9/2/758267;
D;301;1877875;7;20050701 11:04;P;;;;;;
D;301;1877875;7;20050701 11:04;P;;;;;;
D;301;1877875;7;20050701 11:04;V;;;;;;
