A;013;20050901 09:39;PDANN;
B;013;305847;1;20050901 09:39;;1;10;AMANDA CRES;FORSTER;2428;;;20050615;20050817;390000;;R;RESIDENCE;1;;;0;AB712744;
C;013;305847;1;20050901 09:39;1/SP55447;
D;013;305847;1;20050901 09:39;P;;;;;;
D;013;305847;1;20050901 09:39;V;;;;;;
D;013;305847;1;20050901 09:39;V;;;;;;
B;013;307031;2;20050901 09:39;;;10;CAVILL AVE;FORSTER;2428;557.48;M;20050526;20050812;320000;A;R;RESIDENCE;;DK;;0;AB724126;
C;013;307031;2;20050901 09:39;10/5/22958;
D;013;307031;2;20050901 09:39;P;;;;;;
D;013;307031;2;20050901 09:39;P;;;;;;
D;013;307031;2;20050901 09:39;V;;;;;;
D;013;307031;2;20050901 09:39;V;;;;;;
B;013;307122;3;20050901 09:39;;;25;CHURCHILL RD;FORSTER;2428;556.4;M;20050715;20050812;900000;A;R;RESIDENCE;;ER;;0;AB701145;
C;013;307122;3;20050901 09:39;13/30166;
D;013;307122;3;20050901 09:39;P;;;;;;
D;013;307122;3;20050901 09:39;V;;;;;;
D;013;307122;3;20050901 09:39;V;;;;;;
B;013;309440;4;20050901 09:39;;;11;LAKEVIEW CRES;FORSTER;2428;550.1;M;20050506;20050812;825000;A;R;RESIDENCE;;ER;;0;AB701796;
C;013;309440;4;20050901 09:39;83/224909;
D;013;309440;4;20050901 09:39;P;;;;;;
D;013;309440;4;20050901 09:39;P;;;;;;
D;013;309440;4;20050901 09:39;V;;;;;;
D;013;309440;4;20050901 09:39;V;;;;;;
B;013;309634;5;20050901 09:39;;2;2;LISA PL;FORSTER;2428;;;20050802;20050808;327000;;R;RESIDENCE;2;;;0;AB710173;
C;013;309634;5;20050901 09:39;2/SP58141;
D;013;309634;5;20050901 09:39;P;;;;;;
D;013;309634;5;20050901 09:39;P;;;;;;
D;013;309634;5;20050901 09:39;V;;;;;;
B;013;310395;6;20050901 09:39;;;22;MURRAY AVE;FORSTER;2428;563;M;20050729;20050812;320000;A;R;RESIDENCE;;DK;;0;AB693675;
C;013;310395;6;20050901 09:39;102/245073;
D;013;310395;6;20050901 09:39;P;;;;;;
D;013;310395;6;20050901 09:39;V;;;;;;
D;013;310395;6;20050901 09:39;V;;;;;;
B;013;310534;7;20050901 09:39;;5;20;NORTH ST;FORSTER;2428;;;20050706;20050817;650000;;R;RESIDENCE;5;;;0;AB709156;
C;013;310534;7;20050901 09:39;5/SP8057;
D;013;310534;7;20050901 09:39;P;;;;;;
D;013;310534;7;20050901 09:39;V;;;;;;
D;013;310534;7;20050901 09:39;V;;;;;;
B;013;311699;8;20050901 09:39;;;5;TAHITI AVE;FORSTER;2428;556.4;M;20050706;20050817;330000;A;R;RESIDENCE;;DL;;0;AB723711;
C;013;311699;8;20050901 09:39;64/201145;
D;013;311699;8;20050901 09:39;P;;;;;;
D;013;311699;8;20050901 09:39;V;;;;;;
D;013;311699;8;20050901 09:39;V;;;;;;
B;013;312347;9;20050901 09:39;;3;39;WALLIS ST;FORSTER;2428;;;20050625;20050729;135000;;R;RESIDENCE;3;;;0;AB697871;
C;013;312347;9;20050901 09:39;3/SP12711;
D;013;312347;9;20050901 09:39;P;;;;;;
D;013;312347;9;20050901 09:39;P;;;;;;
D;013;312347;9;20050901 09:39;V;;;;;;
B;013;313911;10;20050901 09:39;;;14;GRANDIS DR;TUNCURRY;2428;720;M;20050629;20050802;415000;A;R;RESIDENCE;;AA;;0;AB685014;
C;013;313911;10;20050901 09:39;37/837402;
D;013;313911;10;20050901 09:39;P;;;;;;
D;013;313911;10;20050901 09:39;P;;;;;;
D;013;313911;10;20050901 09:39;V;;;;;;
D;013;313911;10;20050901 09:39;V;;;;;;
B;013;314268;11;20050901 09:39;;;61;MANNING ST;TUNCURRY;2428;613.4;M;20050707;20050719;255000;A;R;RESIDENCE;;AB;;0;AB723593;
C;013;314268;11;20050901 09:39;12/542034;
D;013;314268;11;20050901 09:39;P;;;;;;
D;013;314268;11;20050901 09:39;P;;;;;;
D;013;314268;11;20050901 09:39;V;;;;;;
B;013;314439;12;20050901 09:39;;;150;MANNING ST;TUNCURRY;2428;878.9;M;19990310;19990310;75000;A;V;VACANT LAND;;AA;;0;AB716577;
C;013;314439;12;20050901 09:39;5/21966;
D;013;314439;12;20050901 09:39;P;;;;;;
D;013;314439;12;20050901 09:39;V;;;;;;
D;013;314439;12;20050901 09:39;V;;;;;;
B;013;315463;13;20050901 09:39;;2;30;REGENCY CCT;TUNCURRY;2428;;;20050809;20050811;173333;;R;RESIDENCE;2;;;67;AB697062;
C;013;315463;13;20050901 09:39;2/SP20653;
D;013;315463;13;20050901 09:39;P;;;;;;
D;013;315463;13;20050901 09:39;V;;;;;;
D;013;315463;13;20050901 09:39;V;;;;;;
D;013;315463;13;20050901 09:39;V;;;;;;
D;013;315463;13;20050901 09:39;V;;;;;;
B;013;316045;14;20050901 09:39;;17;8;TAREE ST;TUNCURRY;2428;;;20050818;20050818;115000;;R;RESIDENCE;17;;;50;AB713733;
C;013;316045;14;20050901 09:39;17/SP11732;
D;013;316045;14;20050901 09:39;P;;;;;;
D;013;316045;14;20050901 09:39;P;;;;;;
D;013;316045;14;20050901 09:39;V;;;;;;
D;013;316045;14;20050901 09:39;V;;;;;;
B;013;316103;15;20050901 09:39;;2;4;THE CORONET;TUNCURRY;2428;;;20050721;20050818;274500;;R;RESIDENCE;2;;;0;AB716542;
C;013;316103;15;20050901 09:39;2/SP33687;
D;013;316103;15;20050901 09:39;P;;;;;;
D;013;316103;15;20050901 09:39;V;;;;;;
B;013;317780;16;20050901 09:39;;;39;KAMAROOKA ST;COOMBA;2428;;;20050719;20050805;160000;Z;R;RESIDENCE;;DA;;0;AB706522;
C;013;317780;16;20050901 09:39;72/222755;
D;013;317780;16;20050901 09:39;P;;;;;;
D;013;317780;16;20050901 09:39;V;;;;;;
D;013;317780;16;20050901 09:39;V;;;;;;
B;013;320838;17;20050901 09:39;;;126;PATSYS FLAT RD;SMITHS LAKE;2428;1303;M;20050422;20050527;295000;Z;R;RESIDENCE;;DH;;0;AB693995;
C;013;320838;17;20050901 09:39;45/32209;
D;013;320838;17;20050901 09:39;P;;;;;;
D;013;320838;17;20050901 09:39;P;;;;;;
D;013;320838;17;20050901 09:39;V;;;;;;
B;013;324501;18;20050901 09:39;;;;WARIALDA PKWY;NORTH ARM COVE;2324;860;M;20050705;20050809;31000;R;3;;;RY;;0;AB696632;
C;013;324501;18;20050901 09:39;1073/9940;
D;013;324501;18;20050901 09:39;P;;;;;;
D;013;324501;18;20050901 09:39;V;;;;;;
D;013;324501;18;20050901 09:39;V;;;;;;
B;013;324610;19;20050901 09:39;;;47;ADMIRALTY AVE;TEA GARDENS;2324;746.3;M;20050705;20050817;379800;A;V;VACANT LAND;;AT;;0;AB713717;
C;013;324610;19;20050901 09:39;2/285432;
D;013;324610;19;20050901 09:39;P;;;;;;
D;013;324610;19;20050901 09:39;V;;;;;;
B;013;324940;20;20050901 09:39;;;9;HOLBERT CL;TEA GARDENS;2324;716.1;M;20050701;20050812;447000;A;R;RESIDENCE;;AV;;0;AB708494;
C;013;324940;20;20050901 09:39;209/844742;
D;013;324940;20;20050901 09:39;P;;;;;;
D;013;324940;20;20050901 09:39;V;;;;;;
D;013;324940;20;20050901 09:39;V;;;;;;
B;013;325801;21;20050901 09:39;;;5;ABBOTT ST;NABIAC;2312;649.4;M;20050712;20050809;249000;A;R;RESIDENCE;;AS;;0;AB709600;
C;013;325801;21;20050901 09:39;8/41695;
D;013;325801;21;20050901 09:39;P;;;;;;
D;013;325801;21;20050901 09:39;P;;;;;;
D;013;325801;21;20050901 09:39;V;;;;;;
B;013;326856;22;20050901 09:39;;;;CHALLIS AVE;PINDIMAR;2324;1486;M;20050718;20050815;65000;R;3;;;RZ;;0;AB700398;
C;013;326856;22;20050901 09:39;9/76/10869;
D;013;326856;22;20050901 09:39;P;;;;;;
D;013;326856;22;20050901 09:39;V;;;;;;
B;013;326873;23;20050901 09:39;;;12;CHALLIS AVE;PINDIMAR;2324;1486;M;20050803;20050824;55000;R;V;VACANT LAND;;RZ;;0;AB721409;
C;013;326873;23;20050901 09:39;12/77/10869;
D;013;326873;23;20050901 09:39;P;;;;;;
D;013;326873;23;20050901 09:39;V;;;;;;
B;013;328661;24;20050901 09:39;;;39;THE BUCKETTS WAY;WARDS RIVER;2422;790.4;M;20050707;20050729;167500;Z;R;RESIDENCE;;ZB;;0;AB697253;
C;013;328661;24;20050901 09:39;1/195366;
D;013;328661;24;20050901 09:39;P;;;;;;
D;013;328661;24;20050901 09:39;V;;;;;;
D;013;328661;24;20050901 09:39;V;;;;;;
B;013;328852;25;20050901 09:39;;;171;GUNNS GULLY RD;BOORAL;2425;124.46;H;20050712;20050725;530000;R;R;RESIDENCE;;TH;;0;AB696843;
C;013;328852;25;20050901 09:39;74/753178 Enclosure Permit 32280;
D;013;328852;25;20050901 09:39;P;;;;;;
D;013;328852;25;20050901 09:39;P;;;;;;
D;013;328852;25;20050901 09:39;P;;;;;;
D;013;328852;25;20050901 09:39;P;;;;;;
D;013;328852;25;20050901 09:39;V;;;;;;
B;013;329261;26;20050901 09:39;;;9320;PACIFIC HWY;BULAHDELAH;2423;20.23;H;20050624;20050805;225000;R;V;VACANT LAND;;TP;;0;AB689864;
C;013;329261;26;20050901 09:39;4/240463;
D;013;329261;26;20050901 09:39;P;;;;;;
D;013;329261;26;20050901 09:39;V;;;;;;
D;013;329261;26;20050901 09:39;V;;;;;;
D;013;329261;26;20050901 09:39;V;;;;;;
B;013;2965435;27;20050901 09:39;;;;PARKWAY VILLAGE RD;TUNCURRY;2428;674.7;M;20050701;20050812;145000;A;V;VACANT LAND;;AA;;0;AB708617;
C;013;2965435;27;20050901 09:39;14/285770;
D;013;2965435;27;20050901 09:39;P;;;;;;
D;013;2965435;27;20050901 09:39;P;;;;;;
D;013;2965435;27;20050901 09:39;V;;;;;;
B;013;2991428;28;20050901 09:39;;;32;SINCLAIR DR;TEA GARDENS;2324;608;M;20050705;20050809;207500;A;V;VACANT LAND;;AV;;0;AB685321;
C;013;2991428;28;20050901 09:39;535/1051765;
D;013;2991428;28;20050901 09:39;P;;;;;;
D;013;2991428;28;20050901 09:39;P;;;;;;
D;013;2991428;28;20050901 09:39;V;;;;;;
B;013;3093442;29;20050901 09:39;;2;29;AMANDA CRES;FORSTER;2428;;;20050720;20050812;330000;;R;RESIDENCE;2;;;0;AB709401;
C;013;3093442;29;20050901 09:39;2/SP72850;
D;013;3093442;29;20050901 09:39;P;;;;;;
D;013;3093442;29;20050901 09:39;P;;;;;;
D;013;3093442;29;20050901 09:39;V;;;;;;
D;013;3093442;29;20050901 09:39;V;;;;;;
D;013;3093442;29;20050901 09:39;V;;;;;;
