A;253;20050816 13:58;PDANN;
B;253;2678114;1;20050816 13:58;;;18;EUROKA ST;WALGETT;2832;;;20050707;20050712;65000;Z;R;RESIDENCE;;AB;;0;AB655994;
C;253;2678114;1;20050816 13:58;25/253488;
D;253;2678114;1;20050816 13:58;P;;;;;;
D;253;2678114;1;20050816 13:58;P;;;;;;
D;253;2678114;1;20050816 13:58;V;;;;;;
D;253;2678114;1;20050816 13:58;V;;;;;;
B;253;2678871;2;20050816 13:58;;;;OLIVER ST CNR;CARINDA;2831;2023;M;20050727;20050727;9500;Z;R;RESIDENCE;;ZN;;0;AB666005;
C;253;2678871;2;20050816 13:58;6/2/758227;
D;253;2678871;2;20050816 13:58;P;;;;;;
D;253;2678871;2;20050816 13:58;P;;;;;;
D;253;2678871;2;20050816 13:58;V;;;;;;
D;253;2678871;2;20050816 13:58;V;;;;;;
B;253;2679638;3;20050816 13:58;;;18;LAPPKALLE ST;LIGHTNING RIDGE;2834;1250;M;20050629;20050728;100000;Z;R;RESIDENCE;;AF;;0;AB665179;
C;253;2679638;3;20050816 13:58;15/837866;
D;253;2679638;3;20050816 13:58;P;;;;;;
D;253;2679638;3;20050816 13:58;P;;;;;;
D;253;2679638;3;20050816 13:58;V;;;;;;
D;253;2679638;3;20050816 13:58;V;;;;;;
B;253;2679965;4;20050816 13:58;;;14;POTCH ST;LIGHTNING RIDGE;2834;1353;M;20050705;20050706;80000;Z;R;RESIDENCE;;AG;;0;AB657199;
C;253;2679965;4;20050816 13:58;9/21/758612;
D;253;2679965;4;20050816 13:58;P;;;;;;
D;253;2679965;4;20050816 13:58;V;;;;;;
D;253;2679965;4;20050816 13:58;V;;;;;;
Z;25;4;4;15;
