A;240;20051216 01:22;VALNET;
B;240;2637719;1;20051216 01:22;;;100;MYRTLE ST;GILGANDRA;2827;990.1;M;20051005;20051028;157000;Z;R;RESIDENCE;;AC;;0;AB933415;
C;240;2637719;1;20051216 01:22;121/572503;
D;240;2637719;1;20051216 01:22;P;;;;;;
D;240;2637719;1;20051216 01:22;V;;;;;;
B;240;2637734;2;20051216 01:22;;;64;MYRTLE ST;GILGANDRA;2827;912;M;20050831;20051007;77000;Z;R;RESIDENCE;;AC;;0;AB936894;
C;240;2637734;2;20051216 01:22;231/6192;
D;240;2637734;2;20051216 01:22;P;;;;;;
D;240;2637734;2;20051216 01:22;P;;;;;;
D;240;2637734;2;20051216 01:22;V;;;;;;
B;240;2637863;3;20051216 01:22;;;21;RAYMOND ST;GILGANDRA;2827;815.7;M;20051011;20051125;80000;Z;R;RESIDENCE;;AC;;0;AB956752;
C;240;2637863;3;20051216 01:22;15/5753;
D;240;2637863;3;20051216 01:22;P;;;;;;
D;240;2637863;3;20051216 01:22;P;;;;;;
D;240;2637863;3;20051216 01:22;V;;;;;;
D;240;2637863;3;20051216 01:22;V;;;;;;
D;240;2637863;3;20051216 01:22;V;;;;;;
B;240;2638522;4;20051216 01:22;;;2719;EAST COONAMBLE RD;CURBAN;2827;465.4;H;20050729;20050909;747500;R;3;FARM;;TC;;0;AB956334;
C;240;2638522;4;20051216 01:22;1, 2, 4, 30, 31, 32, 39, 42, 48, 60/753375 300/1004674;
D;240;2638522;4;20051216 01:22;P;;;;;;
D;240;2638522;4;20051216 01:22;P;;;;;;
D;240;2638522;4;20051216 01:22;V;;;;;;
D;240;2638522;4;20051216 01:22;V;;;;;;
D;240;2638522;4;20051216 01:22;V;;;;;;
D;240;2638522;4;20051216 01:22;V;;;;;;
D;240;2638522;4;20051216 01:22;V;;;;;;
B;240;2638522;5;20051216 01:22;;;2719;EAST COONAMBLE RD;CURBAN;2827;465.4;H;20050923;20050923;373500;R;R;RESIDENCE;;TC;;0;AB956335;
C;240;2638522;5;20051216 01:22;1, 2, 4, 30, 31, 32, 39, 42, 48, 60/753375 300/1004674;
D;240;2638522;5;20051216 01:22;P;;;;;;
D;240;2638522;5;20051216 01:22;P;;;;;;
D;240;2638522;5;20051216 01:22;P;;;;;;
D;240;2638522;5;20051216 01:22;P;;;;;;
D;240;2638522;5;20051216 01:22;V;;;;;;
D;240;2638522;5;20051216 01:22;V;;;;;;
D;240;2638522;5;20051216 01:22;V;;;;;;
D;240;2638522;5;20051216 01:22;V;;;;;;
D;240;2638522;5;20051216 01:22;V;;;;;;
B;240;2638780;6;20051216 01:22;;;612;OLD MILL RD;BALLADORAN;2831;263.3;H;20051018;20051118;455000;R;3;FARM;;DC;;0;AB951163;
C;240;2638780;6;20051216 01:22;1110/883814;
D;240;2638780;6;20051216 01:22;P;;;;;;
D;240;2638780;6;20051216 01:22;V;;;;;;
B;240;2639095;7;20051216 01:22;;;;BRIDGE ST;TOORAWEENAH;2831;4648;M;20051108;20051201;45000;Z;R;RESIDENCE;;AT;;0;AB961117;
C;240;2639095;7;20051216 01:22;1, 2, 3, 4, 5/1/7129;
D;240;2639095;7;20051216 01:22;P;;;;;;
D;240;2639095;7;20051216 01:22;V;;;;;;
D;240;2639095;7;20051216 01:22;V;;;;;;
B;240;2789868;8;20051216 01:22;;;12;LOWER CASTLEREAGH ST;GILGANDRA;2827;6192;M;20051006;20051114;15400;R;V;VACANT LAND;;HA;;0;AB927317;
C;240;2789868;8;20051216 01:22;145/655329 146/752554;
D;240;2789868;8;20051216 01:22;P;;;;;;
D;240;2789868;8;20051216 01:22;V;;;;;;
D;240;2789868;8;20051216 01:22;V;;;;;;
B;240;2968662;9;20051216 01:22;;;367;EAST COONAMBLE RD;CURBAN;2827;3.927;H;20051027;20051124;47000;R;R;RESIDENCE;;HA;;0;AB957505;
C;240;2968662;9;20051216 01:22;43/753411 7002/1026132 Licence 387316;
D;240;2968662;9;20051216 01:22;P;;;;;;
D;240;2968662;9;20051216 01:22;P;;;;;;
D;240;2968662;9;20051216 01:22;V;;;;;;
D;240;2968662;9;20051216 01:22;V;;;;;;
B;240;2979848;10;20051216 01:22;;;6;CHRISTIE DR;GILGANDRA;2827;3200;M;20050513;20050623;28000;Z;V;VACANT LAND;;AA;;0;AB959205;
C;240;2979848;10;20051216 01:22;12/1047720;
D;240;2979848;10;20051216 01:22;P;;;;;;
D;240;2979848;10;20051216 01:22;V;;;;;;
Z;62;10;10;40;
