A;302;20050919 12:52;PDANN;
B;302;1845999;1;20050919 12:52;;;59;CHURCH ST;GLEN INNES;2370;1347;M;20050809;20050831;95000;A;R;RESIDENCE;;AA;;0;AB755396;
C;302;1845999;1;20050919 12:52;2/338127;
D;302;1845999;1;20050919 12:52;P;;;;;;
D;302;1845999;1;20050919 12:52;P;;;;;;
D;302;1845999;1;20050919 12:52;V;;;;;;
B;302;1846831;2;20050919 12:52;;;256;GREY ST;GLEN INNES;2370;828.3;M;20050706;20050817;239000;B;3;SHOP;;BA;;0;AB762123;
C;302;1846831;2;20050919 12:52;2/223292;
D;302;1846831;2;20050919 12:52;P;;;;;;
D;302;1846831;2;20050919 12:52;V;;;;;;
D;302;1846831;2;20050919 12:52;V;;;;;;
B;302;1846958;3;20050919 12:52;;;149;HERBERT ST;GLEN INNES;2370;708.2;M;20050706;20050817;40000;A;R;RESIDENCE;;AE;;0;AB725900;
C;302;1846958;3;20050919 12:52;B/381012;
D;302;1846958;3;20050919 12:52;P;;;;;;
D;302;1846958;3;20050919 12:52;P;;;;;;
D;302;1846958;3;20050919 12:52;V;;;;;;
D;302;1846958;3;20050919 12:52;V;;;;;;
B;302;1848269;4;20050919 12:52;;;149;TAYLOR ST;GLEN INNES;2370;1012;M;20050614;20050712;95000;A;R;RESIDENCE;;AA;;0;4466504;
C;302;1848269;4;20050919 12:52;4/1087604;
D;302;1848269;4;20050919 12:52;P;;;;;;
D;302;1848269;4;20050919 12:52;V;;;;;;
B;302;2661437;5;20050919 12:52;MAYO;;;INVERELL RD;EMMAVILLE;2371;502.71;H;20050623;20050808;665000;R;R;RESIDENCE;;BL;;0;AB698101;
C;302;2661437;5;20050919 12:52;8, 33, 99, 100, 187/753308;
D;302;2661437;5;20050919 12:52;P;;;;;;
D;302;2661437;5;20050919 12:52;P;;;;;;
D;302;2661437;5;20050919 12:52;V;;;;;;
B;302;2661876;6;20050919 12:52;;;49;ROSE VALLEY RD;EMMAVILLE;2371;4047;M;20050719;20050811;17500;Z;R;RESIDENCE;;VE;;0;AB737007;
C;302;2661876;6;20050919 12:52;278/753314;
D;302;2661876;6;20050919 12:52;P;;;;;;
D;302;2661876;6;20050919 12:52;V;;;;;;
B;302;2661931;7;20050919 12:52;;;121;MAIDS VALLEY RD;MATHESON;2370;496.7;H;20040812;20041215;1200000;R;R;RESIDENCE;;DL;;0;AB754922;
C;302;2661931;7;20050919 12:52;125/753319;
D;302;2661931;7;20050919 12:52;P;;;;;;
D;302;2661931;7;20050919 12:52;P;;;;;;
D;302;2661931;7;20050919 12:52;V;;;;;;
B;302;3022832;8;20050919 12:52;;;23;MANNS LANE;GLEN INNES;2370;645;M;20050726;20050825;20000;A;V;VACANT LAND;;AC;;0;AB739591;
C;302;3022832;8;20050919 12:52;1/539029;
D;302;3022832;8;20050919 12:52;P;;;;;;
D;302;3022832;8;20050919 12:52;P;;;;;;
D;302;3022832;8;20050919 12:52;V;;;;;;
D;302;3022832;8;20050919 12:52;V;;;;;;
B;302;3089123;9;20050919 12:52;CONNAUGHT ESTATE;;;GAFFNEY BEALACH;GLEN INNES;2370;1998;M;20050629;20050720;25000;A;V;VACANT LAND;;AA;;0;AB730242;
C;302;3089123;9;20050919 12:52;8/840474;
D;302;3089123;9;20050919 12:52;P;;;;;;
D;302;3089123;9;20050919 12:52;V;;;;;;
D;302;3089123;9;20050919 12:52;V;;;;;;
B;302;3199831;10;20050919 12:52;;;30;BLESSING ST;GLEN INNES;2370;1915.9;M;20050603;20050714;50000;;V;VACANT LAND;;;;0;AB733395;
C;302;3199831;10;20050919 12:52;11/79/758447;
D;302;3199831;10;20050919 12:52;P;;;;;;
D;302;3199831;10;20050919 12:52;P;;;;;;
D;302;3199831;10;20050919 12:52;V;;;;;;
Z;52;10;10;30;
