A;205;20050816 13:53;PDANN;
B;205;1912628;1;20050816 13:53;;;16;ADOLPHUS ST;BALMAIN;2041;240.3;M;20050507;20050725;860000;A;R;RESIDENCE;;EC;;0;AB659021;
C;205;1912628;1;20050816 13:53;A/402460;
D;205;1912628;1;20050816 13:53;P;;;;;;
D;205;1912628;1;20050816 13:53;P;;;;;;
D;205;1912628;1;20050816 13:53;V;;;;;;
D;205;1912628;1;20050816 13:53;V;;;;;;
B;205;1913487;2;20050816 13:53;;97;69;ALLEN ST;LEICHHARDT;2040;122.5;M;20050602;20050729;585000;A;R;RESIDENCE;;EA;;0;AB678646;
C;205;1913487;2;20050816 13:53;5/285538;
D;205;1913487;2;20050816 13:53;P;;;;;;
D;205;1913487;2;20050816 13:53;P;;;;;;
D;205;1913487;2;20050816 13:53;V;;;;;;
B;205;1914145;3;20050816 13:53;;;10;ARGUIMBAU ST;ANNANDALE;2038;164.4;M;20050610;20050722;815000;A;R;RESIDENCE;;EK;;0;AB672433;
C;205;1914145;3;20050816 13:53;10/658489;
D;205;1914145;3;20050816 13:53;P;;;;;;
D;205;1914145;3;20050816 13:53;P;;;;;;
D;205;1914145;3;20050816 13:53;V;;;;;;
D;205;1914145;3;20050816 13:53;V;;;;;;
B;205;1915336;4;20050816 13:53;;2;108 A;BEATTIE ST;BALMAIN;2041;;;20050303;20050403;670000;;R;RESIDENCE;2;;;0;AB685513;
C;205;1915336;4;20050816 13:53;2/SP45098;
D;205;1915336;4;20050816 13:53;P;;;;;;
D;205;1915336;4;20050816 13:53;V;;;;;;
B;205;1916942;5;20050816 13:53;;;61;BURFITT ST;LEICHHARDT;2040;232.1;M;20050615;20050720;610000;A;R;RESIDENCE;;EA;;0;AB655076;
C;205;1916942;5;20050816 13:53;1/735724;
D;205;1916942;5;20050816 13:53;P;;;;;;
D;205;1916942;5;20050816 13:53;V;;;;;;
B;205;1917310;6;20050816 13:53;;;17;CAMPBELL ST;BALMAIN;2041;215;M;20050216;20050415;870000;A;R;RESIDENCE;;EC;;0;AB435478;
C;205;1917310;6;20050816 13:53;B/440971;
D;205;1917310;6;20050816 13:53;P;;;;;;
D;205;1917310;6;20050816 13:53;V;;;;;;
D;205;1917310;6;20050816 13:53;V;;;;;;
B;205;1918628;7;20050816 13:53;;13;39;CHURCH ST;BALMAIN;2041;;;20050531;20050712;600000;;R;RESIDENCE;13;;;0;AB657401;
C;205;1918628;7;20050816 13:53;13/SP10766;
D;205;1918628;7;20050816 13:53;P;;;;;;
D;205;1918628;7;20050816 13:53;P;;;;;;
D;205;1918628;7;20050816 13:53;V;;;;;;
B;205;1919286;8;20050816 13:53;;;19;COLLINS ST;ANNANDALE;2038;460;M;20050412;20050531;1317500;A;R;RESIDENCE;;EF;;0;AB554998;
C;205;1919286;8;20050816 13:53;1/908597;
D;205;1919286;8;20050816 13:53;P;;;;;;
D;205;1919286;8;20050816 13:53;V;;;;;;
B;205;1920116;9;20050816 13:53;;1;8;DARLEY RD;LEICHHARDT;2040;;;20050607;20050719;510000;;R;RESIDENCE;1;;;0;AB672285;
C;205;1920116;9;20050816 13:53;1/SP48866;
D;205;1920116;9;20050816 13:53;P;;;;;;
D;205;1920116;9;20050816 13:53;V;;;;;;
D;205;1920116;9;20050816 13:53;V;;;;;;
