A;003;20050919 12:36;PDANN;
B;003;25313;1;20050919 12:36;;;31;ADAM ST;NARARA;2250;600.7;M;20050708;20050819;275000;A;3;;;GK;;0;AB739402;
C;003;25313;1;20050919 12:36;2/240638;
D;003;25313;1;20050919 12:36;P;;;;;;
D;003;25313;1;20050919 12:36;V;;;;;;
B;003;25743;2;20050919 12:36;;;42;ALBANY ST;POINT FREDERICK;2250;1720;M;20050211;20050810;1980000;A;R;RESIDENCE;;WH;;0;AB729236;
C;003;25743;2;20050919 12:36;13/19132 LEASE FOR BERTHING AREA, ETC. Licence 368462;
D;003;25743;2;20050919 12:36;P;;;;;;
D;003;25743;2;20050919 12:36;P;;;;;;
D;003;25743;2;20050919 12:36;V;;;;;;
B;003;25980;3;20050919 12:36;;;149;ALBANY ST;POINT FREDERICK;2250;632.3;M;20050729;20050909;590000;A;R;RESIDENCE;;GH;;0;AB763716;
C;003;25980;3;20050919 12:36;62/563225;
D;003;25980;3;20050919 12:36;P;;;;;;
D;003;25980;3;20050919 12:36;V;;;;;;
D;003;25980;3;20050919 12:36;V;;;;;;
D;003;25980;3;20050919 12:36;V;;;;;;
B;003;26039;4;20050919 12:36;;;65;ALBANY ST;POINT FREDERICK;2250;746.1;M;20050715;20050826;660000;A;R;RESIDENCE;;GH;;0;AB743969;
C;003;26039;4;20050919 12:36;5/504107;
D;003;26039;4;20050919 12:36;P;;;;;;
D;003;26039;4;20050919 12:36;V;;;;;;
D;003;26039;4;20050919 12:36;V;;;;;;
B;003;27200;5;20050919 12:36;;;23;ANNIVERSARY AVE;TERRIGAL;2260;720.8;M;20050830;20050830;400000;A;R;RESIDENCE;;FQ;;0;AB753578;
C;003;27200;5;20050919 12:36;17/236600;
D;003;27200;5;20050919 12:36;P;;;;;;
D;003;27200;5;20050919 12:36;V;;;;;;
D;003;27200;5;20050919 12:36;V;;;;;;
D;003;27200;5;20050919 12:36;V;;;;;;
B;003;27471;6;20050919 12:36;;5;50;ARALUEN DR;KILLCARE;2257;;;20050805;20050829;630000;;3;UNIT;5;;;0;AB742191;
C;003;27471;6;20050919 12:36;5/SP57283;
D;003;27471;6;20050919 12:36;P;;;;;;
D;003;27471;6;20050919 12:36;P;;;;;;
D;003;27471;6;20050919 12:36;V;;;;;;
D;003;27471;6;20050919 12:36;V;;;;;;
B;003;27471;7;20050919 12:36;;5;50;ARALUEN DR;KILLCARE;2257;;;20050805;20050829;630000;;3;UNIT;13;;;0;AB742191;
C;003;27471;7;20050919 12:36;13/SP61966;
D;003;27471;7;20050919 12:36;P;;;;;;
D;003;27471;7;20050919 12:36;P;;;;;;
D;003;27471;7;20050919 12:36;V;;;;;;
B;003;28064;8;20050919 12:36;;;16;AUGUSTA ST;UMINA BEACH;2257;518.5;M;20050701;20050902;655000;A;R;RESIDENCE;;MA;;0;AB750858;
C;003;28064;8;20050919 12:36;B/413514;
D;003;28064;8;20050919 12:36;P;;;;;;
D;003;28064;8;20050919 12:36;P;;;;;;
D;003;28064;8;20050919 12:36;V;;;;;;
B;003;28194;9;20050919 12:36;;;90;AUSTRALIA AVE;UMINA BEACH;2257;562.8;M;20050714;20050825;275000;A;R;RESIDENCE;;FU;;0;AB755407;
C;003;28194;9;20050919 12:36;321/10186;
D;003;28194;9;20050919 12:36;P;;;;;;
D;003;28194;9;20050919 12:36;P;;;;;;
D;003;28194;9;20050919 12:36;V;;;;;;
B;003;29002;10;20050919 12:36;;;70 A;AVOCA DR;AVOCA BEACH;2251;415.3;M;20050713;20050822;1307500;A;R;RESIDENCE;;FR;;0;AB747644;
