A;010;20050816 13:42;PDANN;
B;010;262843;1;20050816 13:42;;;10;ABEL PL;ANNA BAY;2316;754.7;M;20050323;20050510;452000;A;R;RESIDENCE;;GE;;0;AB662697;
C;010;262843;1;20050816 13:42;57/262247;
D;010;262843;1;20050816 13:42;P;;;;;;
D;010;262843;1;20050816 13:42;P;;;;;;
D;010;262843;1;20050816 13:42;V;;;;;;
D;010;262843;1;20050816 13:42;V;;;;;;
B;010;262932;2;20050816 13:42;;;34;ARGYLE AVE;ANNA BAY;2316;607;M;20050506;20050617;380000;A;R;RESIDENCE;;GC;;0;AB681352;
C;010;262932;2;20050816 13:42;53/13134;
D;010;262932;2;20050816 13:42;P;;;;;;
D;010;262932;2;20050816 13:42;V;;;;;;
D;010;262932;2;20050816 13:42;V;;;;;;
B;010;264299;3;20050816 13:42;;;43;KINGSLEY DR;BOAT HARBOUR;2316;594.4;M;20050617;20050729;10000;A;R;RESIDENCE;;GA;;0;AB676577;
C;010;264299;3;20050816 13:42;6/246530;
D;010;264299;3;20050816 13:42;P;;;;;;
D;010;264299;3;20050816 13:42;V;;;;;;
B;010;264306;4;20050816 13:42;;;56 A;KINGSLEY DR;BOAT HARBOUR;2316;669.1;M;20050524;20050706;860000;A;R;RESIDENCE;;GA;;0;AB652465;
C;010;264306;4;20050816 13:42;7/285589;
D;010;264306;4;20050816 13:42;P;;;;;;
D;010;264306;4;20050816 13:42;P;;;;;;
D;010;264306;4;20050816 13:42;V;;;;;;
D;010;264306;4;20050816 13:42;V;;;;;;
B;010;265017;5;20050816 13:42;;;110;COACHWOOD DR;MEDOWIE;2318;647.5;M;20050509;20050729;298500;A;R;RESIDENCE;;HM;;0;AB681845;
C;010;265017;5;20050816 13:42;23/836773;
D;010;265017;5;20050816 13:42;P;;;;;;
D;010;265017;5;20050816 13:42;P;;;;;;
D;010;265017;5;20050816 13:42;V;;;;;;
B;010;265818;6;20050816 13:42;;;19;KINDLEBARK DR;MEDOWIE;2318;690;M;20050628;20050808;245000;A;R;RESIDENCE;;HM;;0;AB690962;
C;010;265818;6;20050816 13:42;95/710216;
D;010;265818;6;20050816 13:42;P;;;;;;
D;010;265818;6;20050816 13:42;P;;;;;;
D;010;265818;6;20050816 13:42;V;;;;;;
B;010;266037;7;20050816 13:42;;;26;KULA RD;MEDOWIE;2318;8294;M;20050728;20050728;225000;R;R;RESIDENCE;;YB;;0;AB683533;
C;010;266037;7;20050816 13:42;76/253970;
D;010;266037;7;20050816 13:42;P;;;;;;
D;010;266037;7;20050816 13:42;V;;;;;;
D;010;266037;7;20050816 13:42;V;;;;;;
B;010;266814;8;20050816 13:42;;;54;SYLVAN AVE;MEDOWIE;2318;2000;M;20050520;20050729;525000;R;R;RESIDENCE;;YA;;0;AB681843;
C;010;266814;8;20050816 13:42;515/883552;
D;010;266814;8;20050816 13:42;P;;;;;;
D;010;266814;8;20050816 13:42;P;;;;;;
D;010;266814;8;20050816 13:42;V;;;;;;
D;010;266814;8;20050816 13:42;V;;;;;;
B;010;266864;9;20050816 13:42;;;37;TEA TREE DR;MEDOWIE;2318;593.8;M;20050712;20050729;240000;A;R;RESIDENCE;;HM;;0;AB690819;
C;010;266864;9;20050816 13:42;24/264064;
D;010;266864;9;20050816 13:42;P;;;;;;
D;010;266864;9;20050816 13:42;P;;;;;;
D;010;266864;9;20050816 13:42;V;;;;;;
B;010;267034;10;20050816 13:42;;;7;WOODLANDS WAY;MEDOWIE;2318;2600;M;20050622;20050728;510000;R;R;RESIDENCE;;YA;;0;AB683565;
C;010;267034;10;20050816 13:42;79/869563;
D;010;267034;10;20050816 13:42;P;;;;;;
D;010;267034;10;20050816 13:42;P;;;;;;
D;010;267034;10;20050816 13:42;V;;;;;;
D;010;267034;10;20050816 13:42;V;;;;;;
B;010;267236;11;20050816 13:42;;;27;VARDON RD;FERN BAY;2295;809.29;M;20050504;20050802;295000;A;R;RESIDENCE;;HF;;0;AB687149;
C;010;267236;11;20050816 13:42;42/38010;
D;010;267236;11;20050816 13:42;P;;;;;;
D;010;267236;11;20050816 13:42;P;;;;;;
D;010;267236;11;20050816 13:42;V;;;;;;
D;010;267236;11;20050816 13:42;V;;;;;;
B;010;268356;12;20050816 13:42;;;14;PATERSON ST;HINTON;2321;754.2;M;20050704;20050729;275000;A;R;RESIDENCE;;HH;;0;AB676077;
C;010;268356;12;20050816 13:42;1/744492;
D;010;268356;12;20050816 13:42;P;;;;;;
D;010;268356;12;20050816 13:42;P;;;;;;
D;010;268356;12;20050816 13:42;V;;;;;;
B;010;268400;13;20050816 13:42;;;37;BARCLAY ST;KARUAH;2324;1124;M;20050715;20050715;1000;I;3;SHED/OYSTER;;AQ;;0;AB667528;
C;010;268400;13;20050816 13:42;212/704464 Lease Number 377986;
D;010;268400;13;20050816 13:42;P;;;;;;
D;010;268400;13;20050816 13:42;P;;;;;;
D;010;268400;13;20050816 13:42;V;;;;;;
D;010;268400;13;20050816 13:42;V;;;;;;
B;010;268722;14;20050816 13:42;;;23;SIR KEITH PL;KARUAH;2324;581.7;M;20050603;20050720;145000;A;R;RESIDENCE;;HN;;0;AB649708;
C;010;268722;14;20050816 13:42;770/11741;
D;010;268722;14;20050816 13:42;P;;;;;;
D;010;268722;14;20050816 13:42;P;;;;;;
D;010;268722;14;20050816 13:42;V;;;;;;
B;010;270075;15;20050816 13:42;;;11;TORPEY AVE;LEMON TREE PASSAGE;2319;733.5;M;20050622;20050718;500000;A;R;RESIDENCE;;FL;;0;AB652441;
C;010;270075;15;20050816 13:42;160/229621;
D;010;270075;15;20050816 13:42;P;;;;;;
D;010;270075;15;20050816 13:42;P;;;;;;
D;010;270075;15;20050816 13:42;V;;;;;;
D;010;270075;15;20050816 13:42;V;;;;;;
B;010;270718;16;20050816 13:42;;;43;AJAX AVE;NELSON BAY;2315;613.11;M;20050419;20050721;582000;A;R;RESIDENCE;;GN;;0;AB651545;
C;010;270718;16;20050816 13:42;5/19121;
D;010;270718;16;20050816 13:42;P;;;;;;
D;010;270718;16;20050816 13:42;P;;;;;;
D;010;270718;16;20050816 13:42;V;;;;;;
B;010;270764;17;20050816 13:42;;2;22;AJAX ST;NELSON BAY;2315;;;20050725;20050726;475000;;R;RESIDENCE;2;;;0;AB653096;
C;010;270764;17;20050816 13:42;2/SP60956;
D;010;270764;17;20050816 13:42;P;;;;;;
D;010;270764;17;20050816 13:42;V;;;;;;
D;010;270764;17;20050816 13:42;V;;;;;;
B;010;271089;18;20050816 13:42;;;4;BEENONG CL;NELSON BAY;2315;676.6;M;20050609;20050721;332500;A;R;RESIDENCE;;GX;;0;AB671007;
C;010;271089;18;20050816 13:42;197/9165;
D;010;271089;18;20050816 13:42;P;;;;;;
D;010;271089;18;20050816 13:42;P;;;;;;
D;010;271089;18;20050816 13:42;V;;;;;;
B;010;273911;19;20050816 13:42;;;20;STUBBY ST;NELSON BAY;2315;;;20050620;20050805;630000;A;R;RESIDENCE;;GQ;;0;AB690149;
C;010;273911;19;20050816 13:42;10/E/10861;
D;010;273911;19;20050816 13:42;P;;;;;;
D;010;273911;19;20050816 13:42;P;;;;;;
D;010;273911;19;20050816 13:42;V;;;;;;
D;010;273911;19;20050816 13:42;V;;;;;;
B;010;274802;20;20050816 13:42;;5;21;VICTORIA PDE;NELSON BAY;2315;;;20050708;20050802;245000;;R;RESIDENCE;5;;;0;AB676415;
C;010;274802;20;20050816 13:42;5/SP37630;
D;010;274802;20;20050816 13:42;P;;;;;;
D;010;274802;20;20050816 13:42;P;;;;;;
D;010;274802;20;20050816 13:42;V;;;;;;
D;010;274802;20;20050816 13:42;V;;;;;;
B;010;275434;21;20050816 13:42;;;10;ALMA CRES;RAYMOND TERRACE;2324;619.4;M;20050503;20050527;200000;A;R;RESIDENCE;;JC;;0;AB669648;
C;010;275434;21;20050816 13:42;36/31817;
D;010;275434;21;20050816 13:42;P;;;;;;
D;010;275434;21;20050816 13:42;P;;;;;;
D;010;275434;21;20050816 13:42;V;;;;;;
B;010;276837;22;20050816 13:42;;;72;DAWSON RD;RAYMOND TERRACE;2324;651.7;M;20050520;20050701;284000;A;R;RESIDENCE;;JD;;0;AB633171;
C;010;276837;22;20050816 13:42;7/843416;
D;010;276837;22;20050816 13:42;P;;;;;;
D;010;276837;22;20050816 13:42;P;;;;;;
D;010;276837;22;20050816 13:42;V;;;;;;
D;010;276837;22;20050816 13:42;V;;;;;;
B;010;276928;23;20050816 13:42;;;12;DURHAM CL;RAYMOND TERRACE;2324;604.9;M;20050624;20050729;242000;A;R;RESIDENCE;;JF;;0;AB687269;
C;010;276928;23;20050816 13:42;136/262378;
D;010;276928;23;20050816 13:42;P;;;;;;
D;010;276928;23;20050816 13:42;V;;;;;;
B;010;277035;24;20050816 13:42;;;10;HANK ST;HEATHERBRAE;2324;1547;M;20050610;20050729;350000;I;3;FACTORY;;AJ;;0;AB677647;
C;010;277035;24;20050816 13:42;209/873815;
D;010;277035;24;20050816 13:42;P;;;;;;
D;010;277035;24;20050816 13:42;V;;;;;;
D;010;277035;24;20050816 13:42;V;;;;;;
B;010;277105;25;20050816 13:42;;2;18;ELWIN RD;RAYMOND TERRACE;2324;;;20050527;20050718;155000;;R;RESIDENCE;1;;;0;AB665144;
C;010;277105;25;20050816 13:42;1/SP38505;
D;010;277105;25;20050816 13:42;P;;;;;;
D;010;277105;25;20050816 13:42;P;;;;;;
D;010;277105;25;20050816 13:42;V;;;;;;
B;010;277323;26;20050816 13:42;;;8;GARDEN AVE;RAYMOND TERRACE;2324;1060;M;20050607;20050712;310000;A;R;RESIDENCE;;JC;;0;AB652336;
C;010;277323;26;20050816 13:42;26/263710;
D;010;277323;26;20050816 13:42;P;;;;;;
D;010;277323;26;20050816 13:42;P;;;;;;
D;010;277323;26;20050816 13:42;V;;;;;;
B;010;277700;27;20050816 13:42;;;7;HILLSIDE CL;RAYMOND TERRACE;2324;530;M;20050707;20050729;183000;A;R;RESIDENCE;;JA;;0;AB681356;
C;010;277700;27;20050816 13:42;32/259487;
D;010;277700;27;20050816 13:42;P;;;;;;
D;010;277700;27;20050816 13:42;V;;;;;;
B;010;277865;28;20050816 13:42;;;14;IRRAWANG ST;RAYMOND TERRACE;2324;550.1;M;20040819;20050722;210000;A;R;RESIDENCE;;JA;;0;AB685533;
C;010;277865;28;20050816 13:42;1/384073;
D;010;277865;28;20050816 13:42;P;;;;;;
D;010;277865;28;20050816 13:42;V;;;;;;
