A;236;20050919 12:52;PDANN;
B;236;2625715;1;20050919 12:52;;;;BALACLAVA;COBAR;2835;11743.04;H;20050513;20050805;700000;R;3;FARM;;SG;;0;AB749025;
C;236;2625715;1;20050919 12:52;6834, 6835/46709 6839/48326 6387, 6388/763408 Western Land Lease 14264;
C;236;2625715;1;20050919 12:52; Western Land Lease 14265 Western Land Lease 5205 Western Land Lease 5;
C;236;2625715;1;20050919 12:52;290 Western Land Lease 4843;
D;236;2625715;1;20050919 12:52;P;;;;;;
D;236;2625715;1;20050919 12:52;V;;;;;;
B;236;2626095;2;20050919 12:52;;;34;ACACIA DR;COBAR;2835;880;M;20050617;20050617;28455;A;V;VACANT LAND;;CQ;;0;AB752093;
C;236;2626095;2;20050919 12:52;71/869164;
D;236;2626095;2;20050919 12:52;P;;;;;;
D;236;2626095;2;20050919 12:52;V;;;;;;
D;236;2626095;2;20050919 12:52;V;;;;;;
B;236;2626096;3;20050919 12:52;;;36;ACACIA DR;COBAR;2835;880;M;20050617;20050617;28455;A;V;VACANT LAND;;CQ;;0;AB752093;
C;236;2626096;3;20050919 12:52;72/869164;
D;236;2626096;3;20050919 12:52;P;;;;;;
D;236;2626096;3;20050919 12:52;V;;;;;;
D;236;2626096;3;20050919 12:52;V;;;;;;
B;236;2626097;4;20050919 12:52;;;38;ACACIA DR;COBAR;2835;880;M;20050617;20050617;28455;A;V;VACANT LAND;;CQ;;0;AB752093;
C;236;2626097;4;20050919 12:52;73/869164;
D;236;2626097;4;20050919 12:52;P;;;;;;
D;236;2626097;4;20050919 12:52;V;;;;;;
D;236;2626097;4;20050919 12:52;V;;;;;;
B;236;2626098;5;20050919 12:52;;;40;ACACIA DR;COBAR;2835;880;M;20050617;20050617;28455;A;V;VACANT LAND;;CQ;;0;AB752093;
C;236;2626098;5;20050919 12:52;74/869164;
D;236;2626098;5;20050919 12:52;P;;;;;;
D;236;2626098;5;20050919 12:52;V;;;;;;
D;236;2626098;5;20050919 12:52;V;;;;;;
B;236;2626339;6;20050919 12:52;;;9;BELAH CRES;COBAR;2835;792;M;20050601;20050721;10000;A;R;RESIDENCE;;CQ;;0;AB664974;
C;236;2626339;6;20050919 12:52;88/869164;
D;236;2626339;6;20050919 12:52;P;;;;;;
D;236;2626339;6;20050919 12:52;P;;;;;;
D;236;2626339;6;20050919 12:52;P;;;;;;
D;236;2626339;6;20050919 12:52;P;;;;;;
D;236;2626339;6;20050919 12:52;V;;;;;;
B;236;2626340;7;20050919 12:52;;;7;BELAH CRES;COBAR;2835;792;M;20050601;20050721;10000;A;R;RESIDENCE;;CQ;;0;AB664974;
C;236;2626340;7;20050919 12:52;87/869164;
D;236;2626340;7;20050919 12:52;P;;;;;;
D;236;2626340;7;20050919 12:52;P;;;;;;
D;236;2626340;7;20050919 12:52;P;;;;;;
D;236;2626340;7;20050919 12:52;P;;;;;;
D;236;2626340;7;20050919 12:52;V;;;;;;
B;236;2626351;8;20050919 12:52;;;16;BELAH CRES;COBAR;2835;756;M;20050822;20050831;15000;A;V;VACANT LAND;;CQ;;0;AB753399;
C;236;2626351;8;20050919 12:52;76/869164;
D;236;2626351;8;20050919 12:52;P;;;;;;
D;236;2626351;8;20050919 12:52;P;;;;;;
D;236;2626351;8;20050919 12:52;V;;;;;;
D;236;2626351;8;20050919 12:52;V;;;;;;
B;236;2626355;9;20050919 12:52;;;7;BILBY CL;COBAR;2835;1112;M;20050727;20050819;318000;A;R;RESIDENCE;;CQ;;0;AB736219;
C;236;2626355;9;20050919 12:52;59/863149;
D;236;2626355;9;20050919 12:52;P;;;;;;
D;236;2626355;9;20050919 12:52;P;;;;;;
D;236;2626355;9;20050919 12:52;V;;;;;;
B;236;2626525;10;20050919 12:52;;;11;BRENNAN ST;COBAR;2835;973.8;M;20050725;20050905;150000;A;R;RESIDENCE;;CC;;0;AB757095;
C;236;2626525;10;20050919 12:52;36/22820;
D;236;2626525;10;20050919 12:52;P;;;;;;
D;236;2626525;10;20050919 12:52;V;;;;;;
B;236;2626854;11;20050919 12:52;;;7;GOULD ST;COBAR;2835;891.6;M;20050728;20050823;86000;A;R;RESIDENCE;;CA;;0;AB741457;
C;236;2626854;11;20050919 12:52;1/105571;
D;236;2626854;11;20050919 12:52;P;;;;;;
D;236;2626854;11;20050919 12:52;V;;;;;;
D;236;2626854;11;20050919 12:52;V;;;;;;
B;236;2626940;12;20050919 12:52;;;20;HARCOURT ST;COBAR;2835;766.1;M;20050720;20050819;95000;A;R;RESIDENCE;;CC;;0;AB743704;
C;236;2626940;12;20050919 12:52;2/333748;
D;236;2626940;12;20050919 12:52;P;;;;;;
D;236;2626940;12;20050919 12:52;V;;;;;;
D;236;2626940;12;20050919 12:52;V;;;;;;
B;236;2627910;13;20050919 12:52;;;10;WETHERALL CRES;COBAR;2835;670.3;M;20050707;20050805;90000;A;R;RESIDENCE;;CC;;0;AB726831;
C;236;2627910;13;20050919 12:52;17/220704;
D;236;2627910;13;20050919 12:52;P;;;;;;
D;236;2627910;13;20050919 12:52;V;;;;;;
B;236;3189801;14;20050919 12:52;;;;CORNISH ST;COBAR;2835;2040;M;20050430;20050805;5000;I;V;VACANT LAND;;FF;;0;AB743014;
C;236;3189801;14;20050919 12:52;33/786152;
D;236;3189801;14;20050919 12:52;P;;;;;;
D;236;3189801;14;20050919 12:52;V;;;;;;
B;236;3198055;15;20050919 12:52;;;LOT6338;GILGUNNIA STATION, LYNCH'S HOL;COBAR;2835;4144;H;20041220;20050701;105000;;V;VACANT LAND;;;;0;AB716082;
C;236;3198055;15;20050919 12:52;6338/769224 Western Land Lease 14490;
D;236;3198055;15;20050919 12:52;P;;;;;;
D;236;3198055;15;20050919 12:52;P;;;;;;
D;236;3198055;15;20050919 12:52;V;;;;;;
D;236;3198055;15;20050919 12:52;V;;;;;;
Z;81;15;17;47;
