A;101;20050718 12:29;PDANN;
B;101;1053833;1;20050718 12:29;;;78;ALBERT ST;NOWRA;2541;626;M;20050523;20050523;75000;A;R;RESIDENCE;;GJ;;0;AB568799;
C;101;1053833;1;20050718 12:29;6/25115;
D;101;1053833;1;20050718 12:29;P;;;;;;
D;101;1053833;1;20050718 12:29;V;;;;;;
D;101;1053833;1;20050718 12:29;V;;;;;;
B;101;1053880;2;20050718 12:29;;;6;ALBION ST;VINCENTIA;2540;663.9;M;20050522;20050630;71250;Z;R;RESIDENCE;;MA;;0;AB597904;
C;101;1053880;2;20050718 12:29;96/25000;
D;101;1053880;2;20050718 12:29;P;;;;;;
D;101;1053880;2;20050718 12:29;P;;;;;;
D;101;1053880;2;20050718 12:29;P;;;;;;
D;101;1053880;2;20050718 12:29;P;;;;;;
D;101;1053880;2;20050718 12:29;V;;;;;;
D;101;1053880;2;20050718 12:29;V;;;;;;
D;101;1053880;2;20050718 12:29;V;;;;;;
D;101;1053880;2;20050718 12:29;V;;;;;;
D;101;1053880;2;20050718 12:29;V;;;;;;
D;101;1053880;2;20050718 12:29;V;;;;;;
B;101;1054602;3;20050718 12:29;;;10;ARTHUR ST;WORRIGEE;2540;812.6;M;20050510;20050614;286000;A;R;RESIDENCE;;GJ;;0;AB570791;
C;101;1054602;3;20050718 12:29;44/808220;
D;101;1054602;3;20050718 12:29;P;;;;;;
D;101;1054602;3;20050718 12:29;V;;;;;;
D;101;1054602;3;20050718 12:29;V;;;;;;
B;101;1055876;4;20050718 12:29;;;17;BEACH ST;HUSKISSON;2540;581.7;M;20050624;20050624;900000;B;R;RESIDENCE;;AW;;0;AB573022;
C;101;1055876;4;20050718 12:29;1/530902;
D;101;1055876;4;20050718 12:29;P;;;;;;
D;101;1055876;4;20050718 12:29;V;;;;;;
B;101;1056089;5;20050718 12:29;;;112;BELLS LANE;MEROO MEADOW;2540;21.99;H;20050516;20050627;1350000;R;R;RESIDENCE;;QN;;0;AB592022;
