A;537;20050718 12:38;PDANN;
B;537;2629308;1;20050718 12:38;;;7;NAPIER ST;BINNAWAY;2395;2023;M;20050520;20050608;25000;Z;3;;;DX;;0;AB580180;
C;537;2629308;1;20050718 12:38;6/3/758113;
D;537;2629308;1;20050718 12:38;P;;;;;;
D;537;2629308;1;20050718 12:38;V;;;;;;
B;537;2629866;2;20050718 12:38;;;;BANDULLA ST;COONABARABRAN;2357;4.047;H;20041221;20050107;352500;R;V;VACANT LAND;;HA;;0;AB568597;
C;537;2629866;2;20050718 12:38;4/828357;
D;537;2629866;2;20050718 12:38;P;;;;;;
D;537;2629866;2;20050718 12:38;P;;;;;;
D;537;2629866;2;20050718 12:38;V;;;;;;
B;537;2630413;3;20050718 12:38;;;2;DALGARNO ST;COONABARABRAN;2357;1341;M;20050527;20050609;1500;Z;R;RESIDENCE;;DB;;0;AB583507;
C;537;2630413;3;20050718 12:38;3/58/758281;
D;537;2630413;3;20050718 12:38;P;;;;;;
D;537;2630413;3;20050718 12:38;P;;;;;;
D;537;2630413;3;20050718 12:38;V;;;;;;
D;537;2630413;3;20050718 12:38;V;;;;;;
D;537;2630413;3;20050718 12:38;V;;;;;;
B;537;2631789;4;20050718 12:38;;;;PH SALTWATER;COONABARABRAN;2357;40.01;H;20050419;20050607;80000;R;V;VACANT LAND;;HJ;;0;AB566743;
C;537;2631789;4;20050718 12:38;1/867532;
D;537;2631789;4;20050718 12:38;P;;;;;;
D;537;2631789;4;20050718 12:38;V;;;;;;
D;537;2631789;4;20050718 12:38;V;;;;;;
B;537;3083682;5;20050718 12:38;;;;ROPERS RD;BINNAWAY;2395;95.47;H;20050531;20050624;83000;R;V;VACANT LAND;;HJ;;0;AB595520;
C;537;3083682;5;20050718 12:38;224/1065246;
D;537;3083682;5;20050718 12:38;P;;;;;;
D;537;3083682;5;20050718 12:38;P;;;;;;
D;537;3083682;5;20050718 12:38;V;;;;;;
Z;28;5;5;16;
