A;070;20050816 13:43;PDANN;
B;070;548852;1;20050816 13:43;;;;BALARO ST;GRONG GRONG;2652;4047;M;20050715;20050720;2000;Z;V;VACANT LAND;;ZL;;0;AB649535;
C;070;548852;1;20050816 13:43;5, 6/16/758477;
D;070;548852;1;20050816 13:43;P;;;;;;
D;070;548852;1;20050816 13:43;V;;;;;;
B;070;549198;2;20050816 13:43;;;;OAKDALE RD;NARRANDERA;2700;246;H;20050624;20050624;300000;R;3;FARM;;RW;;0;AB649741;
C;070;549198;2;20050816 13:43;1/182844 82/754540 . WS 040045;
D;070;549198;2;20050816 13:43;P;;;;;;
D;070;549198;2;20050816 13:43;V;;;;;;
D;070;549198;2;20050816 13:43;V;;;;;;
D;070;549198;2;20050816 13:43;V;;;;;;
D;070;549198;2;20050816 13:43;V;;;;;;
D;070;549198;2;20050816 13:43;V;;;;;;
B;070;549948;3;20050816 13:43;;;24;ARTHUR ST;NARRANDERA;2700;935.8;M;20050614;20050711;110000;Z;R;RESIDENCE;;ZB;;0;AB661609;
C;070;549948;3;20050816 13:43;12/C/665;
D;070;549948;3;20050816 13:43;P;;;;;;
D;070;549948;3;20050816 13:43;P;;;;;;
D;070;549948;3;20050816 13:43;V;;;;;;
B;070;550463;4;20050816 13:43;;;63;DALGETTY ST;NARRANDERA;2700;1012;M;20050509;20050610;85000;Z;R;RESIDENCE;;ZC;;0;AB654237;
C;070;550463;4;20050816 13:43;15/4/2398;
D;070;550463;4;20050816 13:43;P;;;;;;
D;070;550463;4;20050816 13:43;V;;;;;;
B;070;550487;5;20050816 13:43;;;29;DOUGLAS ST;NARRANDERA;2700;701.9;M;20050615;20050727;127500;Z;R;RESIDENCE;;ZB;;0;AB670854;
C;070;550487;5;20050816 13:43;3/364873;
D;070;550487;5;20050816 13:43;P;;;;;;
D;070;550487;5;20050816 13:43;V;;;;;;
B;070;550562;6;20050816 13:43;;;27;DUNDAS ST;NARRANDERA;2700;1012;M;20050628;20050726;67000;Z;R;RESIDENCE;;ZC;;0;AB667971;
C;070;550562;6;20050816 13:43;14/L/2597;
D;070;550562;6;20050816 13:43;P;;;;;;
D;070;550562;6;20050816 13:43;V;;;;;;
D;070;550562;6;20050816 13:43;V;;;;;;
B;070;550593;7;20050816 13:43;;;100;EAST ST;NARRANDERA;2700;1372.5;M;20050614;20050718;500000;Z;V;VACANT LAND;;ZG;;0;AB653048;
C;070;550593;7;20050816 13:43;1/187804;
D;070;550593;7;20050816 13:43;P;;;;;;
D;070;550593;7;20050816 13:43;V;;;;;;
D;070;550593;7;20050816 13:43;V;;;;;;
D;070;550593;7;20050816 13:43;V;;;;;;
D;070;550593;7;20050816 13:43;V;;;;;;
D;070;550593;7;20050816 13:43;V;;;;;;
B;070;550753;8;20050816 13:43;;;79;FERRIER ST;NARRANDERA;2700;569;M;20050622;20050720;10000;Z;R;RESIDENCE;;ZC;;0;AB653230;
C;070;550753;8;20050816 13:43;15/129128;
D;070;550753;8;20050816 13:43;P;;;;;;
D;070;550753;8;20050816 13:43;P;;;;;;
D;070;550753;8;20050816 13:43;V;;;;;;
D;070;550753;8;20050816 13:43;V;;;;;;
B;070;551772;9;20050816 13:43;;;6;WHITTON ST;NARRANDERA;2700;964.1;M;20050603;20050715;28000;Z;V;VACANT LAND;;ZC;;0;AB645433;
C;070;551772;9;20050816 13:43;18/581141;
D;070;551772;9;20050816 13:43;P;;;;;;
D;070;551772;9;20050816 13:43;P;;;;;;
D;070;551772;9;20050816 13:43;V;;;;;;
B;070;551842;10;20050816 13:43;;;15;WILLIAM ST;NARRANDERA;2700;632.3;M;20050624;20050719;106500;Z;R;RESIDENCE;;ZB;;0;AB669274;
C;070;551842;10;20050816 13:43;3/L/2888;
D;070;551842;10;20050816 13:43;P;;;;;;
D;070;551842;10;20050816 13:43;V;;;;;;
B;070;552018;11;20050816 13:43;;;;EAST RD;NARRANDERA;2700;514.1;H;20050601;20050630;440000;R;3;FARM RURAL;;RB;;0;AB663563;
C;070;552018;11;20050816 13:43;6/751742 Enclosure Permit 46775;
D;070;552018;11;20050816 13:43;P;;;;;;
D;070;552018;11;20050816 13:43;V;;;;;;
B;070;552108;12;20050816 13:43;;;24;KARAWATHA DR;NARRANDERA;2700;8243;M;20050614;20050729;295000;R;R;RESIDENCE;;RN;;0;AB675284;
C;070;552108;12;20050816 13:43;14/827183;
D;070;552108;12;20050816 13:43;P;;;;;;
D;070;552108;12;20050816 13:43;V;;;;;;
D;070;552108;12;20050816 13:43;V;;;;;;
Z;64;12;12;38;
