A;089;20050701 10:54;PDANN;
B;089;803323;1;20050701 10:54;;;13;ADAH ST;GUILDFORD;2161;695.6;M;20050524;20050607;400000;A;R;RESIDENCE;;BC;;0;AB556362;
C;089;803323;1;20050701 10:54;A/361819;
D;089;803323;1;20050701 10:54;P;;;;;;
D;089;803323;1;20050701 10:54;V;;;;;;
B;089;803678;2;20050701 10:54;;11;29;ADDERTON RD;TELOPEA;2117;;;20050311;20050603;299000;;R;RESIDENCE;11;;;0;AB538146;
C;089;803678;2;20050701 10:54;11/SP14111;
D;089;803678;2;20050701 10:54;P;;;;;;
D;089;803678;2;20050701 10:54;V;;;;;;
D;089;803678;2;20050701 10:54;V;;;;;;
B;089;804260;3;20050701 10:54;;2;13;ALBERT ST;NORTH PARRAMATTA;2151;;;20050420;20050530;307000;;R;RESIDENCE;2;;;0;AB539266;
C;089;804260;3;20050701 10:54;2/SP17301;
D;089;804260;3;20050701 10:54;P;;;;;;
D;089;804260;3;20050701 10:54;P;;;;;;
D;089;804260;3;20050701 10:54;V;;;;;;
D;089;804260;3;20050701 10:54;V;;;;;;
B;089;805315;4;20050701 10:54;;;18;ANGUS AVE;EPPING;2121;556.8;M;20050418;20050608;825000;A;R;RESIDENCE;;AB;;0;AB545869;
C;089;805315;4;20050701 10:54;11/1000556;
D;089;805315;4;20050701 10:54;P;;;;;;
D;089;805315;4;20050701 10:54;P;;;;;;
D;089;805315;4;20050701 10:54;V;;;;;;
D;089;805315;4;20050701 10:54;V;;;;;;
B;089;805522;5;20050701 10:54;;;1;ARKANA ST;TELOPEA;2117;645;M;20050125;20050308;510000;A;R;RESIDENCE;;AE;;0;AB539205;
C;089;805522;5;20050701 10:54;33/29340;
D;089;805522;5;20050701 10:54;P;;;;;;
D;089;805522;5;20050701 10:54;V;;;;;;
D;089;805522;5;20050701 10:54;V;;;;;;
B;089;805627;6;20050701 10:54;;;9;ARTHUR ST;GRANVILLE;2142;158.1;M;20050405;20050520;375000;A;R;RESIDENCE;;CX;;0;AB539539;
C;089;805627;6;20050701 10:54;8/241987;
