A;034;20051101 01:05;VALNET;
B;034;445319;1;20051101 01:05;;;6;SOHO ST;COOMA;2630;872.6;M;20050909;20051007;282000;A;R;RESIDENCE;;AG;;0;AB860220;
C;034;445319;1;20051101 01:05;7/50/758280;
D;034;445319;1;20051101 01:05;P;;;;;;
D;034;445319;1;20051101 01:05;V;;;;;;
D;034;445319;1;20051101 01:05;V;;;;;;
B;034;442945;2;20051101 01:05;;;19;BLIGH ST;COOMA;2630;809.4;M;20050916;20051013;200000;A;R;RESIDENCE;;AD;;0;AB850654;
C;034;442945;2;20051101 01:05;2/557325;
D;034;442945;2;20051101 01:05;P;;;;;;
D;034;442945;2;20051101 01:05;P;;;;;;
D;034;442945;2;20051101 01:05;V;;;;;;
B;034;440421;3;20051101 01:05;;;116;OLD MILL RD;DAIRYMANS PLAIN;2630;52.2;H;20050727;20050909;312000;R;3;FARM/RURAL;;RC;;0;AB831571;
C;034;440421;3;20051101 01:05;134/750524;
D;034;440421;3;20051101 01:05;P;;;;;;
D;034;440421;3;20051101 01:05;P;;;;;;
D;034;440421;3;20051101 01:05;V;;;;;;
D;034;440421;3;20051101 01:05;V;;;;;;
B;034;443768;4;20051101 01:05;;;2;HAIN ST;COOMA;2630;735.8;M;20050909;20051007;355000;A;R;RESIDENCE;;AD;;0;AB842493;
C;034;443768;4;20051101 01:05;2/597233;
D;034;443768;4;20051101 01:05;P;;;;;;
D;034;443768;4;20051101 01:05;P;;;;;;
D;034;443768;4;20051101 01:05;V;;;;;;
D;034;443768;4;20051101 01:05;V;;;;;;
B;034;441223;5;20051101 01:05;;;;JERANGLE RD;ANEMBO;2621;40.47;H;20050826;20051007;100000;R;V;VACANT LAND;;RR;;0;AB857379;
C;034;441223;5;20051101 01:05;19/750544;
D;034;441223;5;20051101 01:05;P;;;;;;
D;034;441223;5;20051101 01:05;P;;;;;;
D;034;441223;5;20051101 01:05;P;;;;;;
D;034;441223;5;20051101 01:05;P;;;;;;
D;034;441223;5;20051101 01:05;V;;;;;;
B;034;444066;6;20051101 01:05;;;11;KIAH AVE;COOMA;2630;811.2;M;20050901;20051014;220000;A;R;RESIDENCE;;AZ;;0;AB852073;
C;034;444066;6;20051101 01:05;96/772078;
