A;117;20050801 13:55;PDANN;
B;117;1245078;1;20050801 13:55;YANDILLA;;;COWRA RD;FORBES;2871;41.37;H;20050408;20050701;370000;R;3;FARM;;RR;;0;AB600509;
C;117;1245078;1;20050801 13:55;B, C/371478 77/752925;
D;117;1245078;1;20050801 13:55;P;;;;;;
D;117;1245078;1;20050801 13:55;V;;;;;;
D;117;1245078;1;20050801 13:55;V;;;;;;
B;117;1245326;2;20050801 13:55;;;;PSH CARAWANDOOL;FORBES;2871;345.6;H;20050407;20050614;597300;R;R;RESIDENCE;;RM;;0;AB581299;
C;117;1245326;2;20050801 13:55;94/753080;
D;117;1245326;2;20050801 13:55;P;;;;;;
D;117;1245326;2;20050801 13:55;P;;;;;;
D;117;1245326;2;20050801 13:55;V;;;;;;
D;117;1245326;2;20050801 13:55;V;;;;;;
B;117;1245884;3;20050801 13:55;WILCOOLA;;;NORTH CONDOBOLIN RD;FORBES;2871;132.11;H;20050503;20050614;345000;R;R;RESIDENCE;;RW;;0;AB594381;
C;117;1245884;3;20050801 13:55;;
D;117;1245884;3;20050801 13:55;P;;;;;;
D;117;1245884;3;20050801 13:55;P;;;;;;
D;117;1245884;3;20050801 13:55;V;;;;;;
D;117;1245884;3;20050801 13:55;V;;;;;;
B;117;1246023;4;20050801 13:55;;;;PH NANIMA;FORBES;2871;41.88;H;20050506;20050610;625000;R;R;RESIDENCE;;RR;;0;AB599095;
C;117;1246023;4;20050801 13:55;123/752950;
D;117;1246023;4;20050801 13:55;P;;;;;;
D;117;1246023;4;20050801 13:55;P;;;;;;
D;117;1246023;4;20050801 13:55;V;;;;;;
D;117;1246023;4;20050801 13:55;V;;;;;;
B;117;1246059;5;20050801 13:55;;;;PART "COOYONG";FORBES;2871;93.75;H;20050407;20050614;597300;R;R;RESIDENCE;;RM;;0;AB581299;
C;117;1246059;5;20050801 13:55;2/836581;
D;117;1246059;5;20050801 13:55;P;;;;;;
D;117;1246059;5;20050801 13:55;P;;;;;;
D;117;1246059;5;20050801 13:55;V;;;;;;
D;117;1246059;5;20050801 13:55;V;;;;;;
B;117;1246449;6;20050801 13:55;;;;PH YARRAGONG;FORBES;2871;279;H;20050518;20050704;206150;R;R;RESIDENCE;;RM;;0;AB631608;
C;117;1246449;6;20050801 13:55;67, 68, 83/750189;
D;117;1246449;6;20050801 13:55;P;;;;;;
D;117;1246449;6;20050801 13:55;P;;;;;;
D;117;1246449;6;20050801 13:55;V;;;;;;
D;117;1246449;6;20050801 13:55;V;;;;;;
D;117;1246449;6;20050801 13:55;V;;;;;;
B;117;1246449;7;20050801 13:55;;;;PH YARRAGONG;FORBES;2871;279;H;20050518;20050704;371350;R;V;VACANT LAND;;RM;;0;AB631607;
C;117;1246449;7;20050801 13:55;67, 68, 83/750189;
D;117;1246449;7;20050801 13:55;P;;;;;;
D;117;1246449;7;20050801 13:55;P;;;;;;
D;117;1246449;7;20050801 13:55;V;;;;;;
D;117;1246449;7;20050801 13:55;V;;;;;;
D;117;1246449;7;20050801 13:55;V;;;;;;
B;117;1247151;8;20050801 13:55;;;41;CHURCH ST;FORBES;2871;1011.7;M;20050615;20050713;105000;A;V;VACANT LAND;;AB;;0;AB636523;
C;117;1247151;8;20050801 13:55;B/382663;
D;117;1247151;8;20050801 13:55;P;;;;;;
D;117;1247151;8;20050801 13:55;P;;;;;;
D;117;1247151;8;20050801 13:55;V;;;;;;
D;117;1247151;8;20050801 13:55;V;;;;;;
B;117;1247549;9;20050801 13:55;;;10;ELLIOTT ST;FORBES;2871;593.48;M;20050601;20050713;13000;A;R;RESIDENCE;;AA;;0;AB643844;
C;117;1247549;9;20050801 13:55;15/216537;
D;117;1247549;9;20050801 13:55;P;;;;;;
D;117;1247549;9;20050801 13:55;P;;;;;;
D;117;1247549;9;20050801 13:55;V;;;;;;
B;117;1247783;10;20050801 13:55;;;85;FARRAND ST;FORBES;2871;1075;M;20050608;20050706;75000;A;R;RESIDENCE;;AE;;0;AB633702;
C;117;1247783;10;20050801 13:55;2/340269;
D;117;1247783;10;20050801 13:55;P;;;;;;
D;117;1247783;10;20050801 13:55;V;;;;;;
B;117;1248311;11;20050801 13:55;;;20;JACARANDA ST;FORBES;2871;739.8;M;20030930;20031104;170000;A;R;RESIDENCE;;AH;;0;AB635382;
C;117;1248311;11;20050801 13:55;5/847150;
D;117;1248311;11;20050801 13:55;P;;;;;;
D;117;1248311;11;20050801 13:55;V;;;;;;
D;117;1248311;11;20050801 13:55;V;;;;;;
B;117;1248693;12;20050801 13:55;FORBES 66KV SUBSTATION;;;ORANGE RD;FORBES;2871;1335;M;20050531;20050628;10000;R;V;VACANT LAND;;RR;;0;AB600469;
C;117;1248693;12;20050801 13:55;1/589319;
D;117;1248693;12;20050801 13:55;P;;;;;;
D;117;1248693;12;20050801 13:55;V;;;;;;
D;117;1248693;12;20050801 13:55;V;;;;;;
B;117;1249193;13;20050801 13:55;;;47;REYMOND ST;FORBES;2871;2760;M;20050224;20050704;420000;R;R;RESIDENCE;;RR;;0;AB611903;
C;117;1249193;13;20050801 13:55;8/841467;
D;117;1249193;13;20050801 13:55;P;;;;;;
D;117;1249193;13;20050801 13:55;P;;;;;;
D;117;1249193;13;20050801 13:55;V;;;;;;
D;117;1249193;13;20050801 13:55;V;;;;;;
B;117;1249461;14;20050801 13:55;;;53;TEMPLAR ST;FORBES;2871;1011.7;M;20050603;20050630;145000;B;R;RESIDENCE;;CF;;0;AB611517;
C;117;1249461;14;20050801 13:55;6/13/758418;
D;117;1249461;14;20050801 13:55;P;;;;;;
D;117;1249461;14;20050801 13:55;V;;;;;;
B;117;1249549;15;20050801 13:55;;;29;UNDERWOOD ST;FORBES;2871;;;20050616;20050714;225000;A;R;RESIDENCE;;AA;;0;AB639243;
C;117;1249549;15;20050801 13:55;6/92/758418;
D;117;1249549;15;20050801 13:55;P;;;;;;
D;117;1249549;15;20050801 13:55;P;;;;;;
D;117;1249549;15;20050801 13:55;V;;;;;;
B;117;1249630;16;20050801 13:55;;;30;WAMBAT ST;FORBES;2871;1011.83;M;20050531;20050628;217500;A;R;RESIDENCE;;AB;;0;AB602481;
C;117;1249630;16;20050801 13:55;5/17/758418;
D;117;1249630;16;20050801 13:55;P;;;;;;
D;117;1249630;16;20050801 13:55;V;;;;;;
D;117;1249630;16;20050801 13:55;V;;;;;;
B;117;1249704;17;20050801 13:55;;;21;WAMBAT ST;FORBES;2871;;;20050524;20050706;60000;A;V;VACANT LAND;;AB;;0;AB617787;
C;117;1249704;17;20050801 13:55;C/354781 2/107/758418;
D;117;1249704;17;20050801 13:55;P;;;;;;
D;117;1249704;17;20050801 13:55;P;;;;;;
D;117;1249704;17;20050801 13:55;V;;;;;;
B;117;1249857;18;20050801 13:55;;;17;WYNDHAM AVE;FORBES;2871;813.4;M;20050509;20050609;275000;A;R;RESIDENCE;;AH;;0;AB631968;
C;117;1249857;18;20050801 13:55;19/39599;
D;117;1249857;18;20050801 13:55;P;;;;;;
D;117;1249857;18;20050801 13:55;P;;;;;;
D;117;1249857;18;20050801 13:55;V;;;;;;
B;117;3170291;19;20050801 13:55;;;20;WINDSOR ST;FORBES;2871;3238;M;20041224;20050518;69500;A;3;;;RF;;0;AB605189;
C;117;3170291;19;20050801 13:55;37/1080627;
D;117;3170291;19;20050801 13:55;P;;;;;;
D;117;3170291;19;20050801 13:55;P;;;;;;
D;117;3170291;19;20050801 13:55;V;;;;;;
D;117;3170291;19;20050801 13:55;V;;;;;;
B;117;3188595;20;20050801 13:55;;;LOT105;PART 'MAYPOLE';BEDGEREBONG;2871;321.73;H;20050428;20050614;335700;;R;RESIDENCE;;;;0;AB573778;
C;117;3188595;20;20050801 13:55;105/752106;
D;117;3188595;20;20050801 13:55;P;;;;;;
D;117;3188595;20;20050801 13:55;V;;;;;;
D;117;3188595;20;20050801 13:55;V;;;;;;
B;117;3188597;21;20050801 13:55;;;LOT172;PART 'MAYPOLE';BEDGEREBONG;2871;152.57;H;20050428;20050614;113100;;V;VACANT LAND;;;;0;AB589501;
C;117;3188597;21;20050801 13:55;172/752079;
D;117;3188597;21;20050801 13:55;P;;;;;;
D;117;3188597;21;20050801 13:55;P;;;;;;
D;117;3188597;21;20050801 13:55;V;;;;;;
D;117;3188597;21;20050801 13:55;V;;;;;;
B;117;3189806;22;20050801 13:55;;;;FRONT 'THURRUMBIGGE';FORBES;2871;549.52;H;20050112;20050503;750000;;3;FARM;;;;0;AB547801;
C;117;3189806;22;20050801 13:55;21, 22, 23, 30, 37, 51, 59, 60, 61, 87, 88/753127;
D;117;3189806;22;20050801 13:55;P;;;;;;
D;117;3189806;22;20050801 13:55;V;;;;;;
B;117;3190074;23;20050801 13:55;;;;NEWELL HWY;FORBES;2871;16.19;H;20050405;20050603;82500;;3;FARM RURAL;;;;0;AB600705;
C;117;3190074;23;20050801 13:55;189/752962;
D;117;3190074;23;20050801 13:55;P;;;;;;
D;117;3190074;23;20050801 13:55;V;;;;;;
Z;125;23;23;77;
