A;236;20050901 09:54;PDANN;
B;236;2626108;1;20050901 09:54;;;11;ACACIA DR;COBAR;2835;874;M;20050615;20050805;190000;A;R;RESIDENCE;;CQ;;0;AB695886;
C;236;2626108;1;20050901 09:54;41/847169;
D;236;2626108;1;20050901 09:54;P;;;;;;
D;236;2626108;1;20050901 09:54;P;;;;;;
D;236;2626108;1;20050901 09:54;V;;;;;;
D;236;2626108;1;20050901 09:54;V;;;;;;
B;236;2626849;2;20050901 09:54;;;16;FREDERICK ST;COBAR;2835;556.4;M;20050614;20050726;112500;B;3;;;BC;;0;AB702236;
C;236;2626849;2;20050901 09:54;2/504461;
D;236;2626849;2;20050901 09:54;P;;;;;;
D;236;2626849;2;20050901 09:54;P;;;;;;
D;236;2626849;2;20050901 09:54;V;;;;;;
B;236;2627131;3;20050901 09:54;;;19;LEAH ST;COBAR;2835;1428.5;M;20050411;20050812;45000;A;R;RESIDENCE;;CA;;0;AB713557;
C;236;2627131;3;20050901 09:54;C/343690;
D;236;2627131;3;20050901 09:54;P;;;;;;
D;236;2627131;3;20050901 09:54;V;;;;;;
B;236;2627262;4;20050901 09:54;;;28;LOUTH RD;COBAR;2835;929.5;M;20050706;20050810;145000;A;R;RESIDENCE;;CA;;0;AB714298;
C;236;2627262;4;20050901 09:54;8/513435;
D;236;2627262;4;20050901 09:54;P;;;;;;
D;236;2627262;4;20050901 09:54;P;;;;;;
D;236;2627262;4;20050901 09:54;V;;;;;;
D;236;2627262;4;20050901 09:54;V;;;;;;
B;236;2627350;5;20050901 09:54;;;55;MARSHALL ST;COBAR;2835;158.1;M;20050531;20050628;300000;B;3;SHOPS;;BA;;0;AB664956;
C;236;2627350;5;20050901 09:54;1/124086;
D;236;2627350;5;20050901 09:54;P;;;;;;
D;236;2627350;5;20050901 09:54;P;;;;;;
D;236;2627350;5;20050901 09:54;V;;;;;;
D;236;2627350;5;20050901 09:54;V;;;;;;
B;236;2627351;6;20050901 09:54;;;57;MARSHALL ST;COBAR;2835;136.76;M;20050531;20050628;300000;B;3;SHOPS;;BA;;0;AB664956;
C;236;2627351;6;20050901 09:54;PT 3/2826;
D;236;2627351;6;20050901 09:54;P;;;;;;
D;236;2627351;6;20050901 09:54;P;;;;;;
D;236;2627351;6;20050901 09:54;V;;;;;;
D;236;2627351;6;20050901 09:54;V;;;;;;
B;236;2627352;7;20050901 09:54;;;59;MARSHALL ST;COBAR;2835;138.2;M;20050531;20050628;300000;B;3;SHOPS;;BA;;0;AB664956;
C;236;2627352;7;20050901 09:54;PT 2, PT 3/2826;
D;236;2627352;7;20050901 09:54;P;;;;;;
D;236;2627352;7;20050901 09:54;P;;;;;;
D;236;2627352;7;20050901 09:54;V;;;;;;
D;236;2627352;7;20050901 09:54;V;;;;;;
B;236;2627353;8;20050901 09:54;;;61;MARSHALL ST;COBAR;2835;156.85;M;20050531;20050628;300000;B;3;SHOPS;;BA;;0;AB664956;
C;236;2627353;8;20050901 09:54;PT 2/2826 1/124085;
D;236;2627353;8;20050901 09:54;P;;;;;;
D;236;2627353;8;20050901 09:54;P;;;;;;
D;236;2627353;8;20050901 09:54;V;;;;;;
D;236;2627353;8;20050901 09:54;V;;;;;;
B;236;2627814;9;20050901 09:54;;;10;SNELSON ST;COBAR;2835;607;M;20050615;20050726;150000;A;R;RESIDENCE;;CC;;0;AB701426;
C;236;2627814;9;20050901 09:54;6/220704;
D;236;2627814;9;20050901 09:54;P;;;;;;
D;236;2627814;9;20050901 09:54;V;;;;;;
D;236;2627814;9;20050901 09:54;V;;;;;;
D;236;2627814;9;20050901 09:54;V;;;;;;
B;236;2628373;10;20050901 09:54;OLD BUTCHER'S SHOP;;;MILFORD ST;NYMAGEE;2831;1201.4;M;20050628;20050811;2000;Z;3;FARM;;ZN;;0;AB702198;
C;236;2628373;10;20050901 09:54;1, 2/918322;
D;236;2628373;10;20050901 09:54;P;;;;;;
D;236;2628373;10;20050901 09:54;V;;;;;;
D;236;2628373;10;20050901 09:54;V;;;;;;
B;236;2789828;11;20050901 09:54;;;;LERIDA RD;COBAR;2835;2.013;H;20050526;20050628;174000;R;V;VACANT LAND;;ST;;0;AB713571;
C;236;2789828;11;20050901 09:54;6/874670;
D;236;2789828;11;20050901 09:54;P;;;;;;
D;236;2789828;11;20050901 09:54;P;;;;;;
D;236;2789828;11;20050901 09:54;V;;;;;;
D;236;2789828;11;20050901 09:54;V;;;;;;
B;236;3083509;12;20050901 09:54;;;16;WATTLE DR;COBAR;2835;1367.7;M;20050624;20050727;165000;A;R;RESIDENCE;;CA;;0;AB696515;
C;236;3083509;12;20050901 09:54;92, 93/262941;
D;236;3083509;12;20050901 09:54;P;;;;;;
D;236;3083509;12;20050901 09:54;P;;;;;;
D;236;3083509;12;20050901 09:54;V;;;;;;
B;236;3193545;13;20050901 09:54;;;;VILLAGE MOUNT HOPE;MOUNT HOPE;2877;1012;M;20050803;20050803;10000;;3;;;;;0;AB671597;
C;236;3193545;13;20050901 09:54;8/4/1695;
D;236;3193545;13;20050901 09:54;P;;;;;;
D;236;3193545;13;20050901 09:54;V;;;;;;
B;236;3193546;14;20050901 09:54;;;;VILLAGE MOUNT HOPE;MOUNT HOPE;2877;1012;M;20050803;20050803;10000;;3;;;;;0;AB671605;
C;236;3193546;14;20050901 09:54;10/4/1695;
D;236;3193546;14;20050901 09:54;P;;;;;;
D;236;3193546;14;20050901 09:54;V;;;;;;
Z;77;14;14;47;
