A;138;20050718 12:31;PDANN;
B;138;1399866;1;20050718 12:31;;18;29;ALFRED ST;CAMPSIE;2194;;;20050513;20050616;410000;;R;RESIDENCE;18;;;0;AB574885;
C;138;1399866;1;20050718 12:31;18/SP63697;
D;138;1399866;1;20050718 12:31;P;;;;;;
D;138;1399866;1;20050718 12:31;V;;;;;;
B;138;1399963;2;20050718 12:31;;1;81;ALICE ST;LAKEMBA;2195;;;20050511;20050629;731500;;R;RESIDENCE;1;;;0;AB598163;
C;138;1399963;2;20050718 12:31;1/SP53139;
D;138;1399963;2;20050718 12:31;P;;;;;;
D;138;1399963;2;20050718 12:31;P;;;;;;
D;138;1399963;2;20050718 12:31;V;;;;;;
B;138;1399963;3;20050718 12:31;;2;81;ALICE ST;LAKEMBA;2195;;;20050511;20050629;731500;;R;RESIDENCE;2;;;0;AB598163;
C;138;1399963;3;20050718 12:31;2/SP53139;
D;138;1399963;3;20050718 12:31;P;;;;;;
D;138;1399963;3;20050718 12:31;P;;;;;;
D;138;1399963;3;20050718 12:31;V;;;;;;
B;138;1399963;4;20050718 12:31;;3;81;ALICE ST;LAKEMBA;2195;;;20050511;20050629;731500;;R;RESIDENCE;3;;;0;AB598163;
C;138;1399963;4;20050718 12:31;3/SP53139;
D;138;1399963;4;20050718 12:31;P;;;;;;
D;138;1399963;4;20050718 12:31;P;;;;;;
D;138;1399963;4;20050718 12:31;V;;;;;;
B;138;1399963;5;20050718 12:31;;4;81;ALICE ST;LAKEMBA;2195;;;20050511;20050629;731500;;R;RESIDENCE;4;;;0;AB598163;
C;138;1399963;5;20050718 12:31;4/SP53139;
D;138;1399963;5;20050718 12:31;P;;;;;;
D;138;1399963;5;20050718 12:31;P;;;;;;
D;138;1399963;5;20050718 12:31;V;;;;;;
B;138;1400346;6;20050718 12:31;;;55;ALLAN AVE;BELMORE;2192;453.4;M;20050505;20050610;400000;A;R;RESIDENCE;;XM;;0;AB571877;
C;138;1400346;6;20050718 12:31;4/305716;
D;138;1400346;6;20050718 12:31;P;;;;;;
D;138;1400346;6;20050718 12:31;P;;;;;;
D;138;1400346;6;20050718 12:31;V;;;;;;
D;138;1400346;6;20050718 12:31;V;;;;;;
B;138;1401083;7;20050718 12:31;;;76;ARMITREE ST;KINGSGROVE;2208;490.4;M;20050403;20050617;451500;A;V;VACANT LAND;;XR;;0;AB586775;
C;138;1401083;7;20050718 12:31;166/14705;
D;138;1401083;7;20050718 12:31;P;;;;;;
D;138;1401083;7;20050718 12:31;P;;;;;;
D;138;1401083;7;20050718 12:31;V;;;;;;
B;138;1401159;8;20050718 12:31;;;1;ARMITREE ST;KINGSGROVE;2208;;;20050509;20050620;535000;A;R;RESIDENCE;;XR;;0;AB597407;
C;138;1401159;8;20050718 12:31;3/35773;
D;138;1401159;8;20050718 12:31;P;;;;;;
D;138;1401159;8;20050718 12:31;P;;;;;;
D;138;1401159;8;20050718 12:31;V;;;;;;
D;138;1401159;8;20050718 12:31;V;;;;;;
D;138;1401159;8;20050718 12:31;V;;;;;;
B;138;1401775;9;20050718 12:31;;;100;BALTIMORE ST;BELFIELD;2191;378.97;M;20050526;20050628;470000;A;R;RESIDENCE;;XM;;0;AB592971;
C;138;1401775;9;20050718 12:31;44/15701;
D;138;1401775;9;20050718 12:31;P;;;;;;
D;138;1401775;9;20050718 12:31;P;;;;;;
D;138;1401775;9;20050718 12:31;V;;;;;;
D;138;1401775;9;20050718 12:31;V;;;;;;
B;138;1402276;10;20050718 12:31;;;23;BAYVIEW AVE;EARLWOOD;2206;461.6;M;20050504;20050615;520000;A;R;RESIDENCE;;XD;;0;AB582816;
C;138;1402276;10;20050718 12:31;2/559714;
D;138;1402276;10;20050718 12:31;P;;;;;;
D;138;1402276;10;20050718 12:31;V;;;;;;
B;138;1404913;11;20050718 12:31;;;29;BRAMSTON AVE;EARLWOOD;2206;;;20050503;20050614;565000;A;R;RESIDENCE;;AK;;0;AB574171;
C;138;1404913;11;20050718 12:31;48/17968;
D;138;1404913;11;20050718 12:31;P;;;;;;
D;138;1404913;11;20050718 12:31;P;;;;;;
D;138;1404913;11;20050718 12:31;V;;;;;;
D;138;1404913;11;20050718 12:31;V;;;;;;
B;138;1405802;12;20050718 12:31;;3;28;BROWNING ST;CAMPSIE;2194;;;20050510;20050616;301000;;R;RESIDENCE;3;;;0;AB585205;
C;138;1405802;12;20050718 12:31;3/SP8781;
D;138;1405802;12;20050718 12:31;P;;;;;;
D;138;1405802;12;20050718 12:31;V;;;;;;
D;138;1405802;12;20050718 12:31;V;;;;;;
D;138;1405802;12;20050718 12:31;V;;;;;;
