A;302;20050701 11:04;PDANN;
B;302;1846011;1;20050701 11:04;;;33;CHURCH ST;GLEN INNES;2370;2023;M;20050302;20050321;166000;A;R;RESIDENCE;;AA;;0;AB395188;
C;302;1846011;1;20050701 11:04;1/525001;
D;302;1846011;1;20050701 11:04;P;;;;;;
D;302;1846011;1;20050701 11:04;V;;;;;;
B;302;1846673;2;20050701 11:04;;;;GRAFTON ST;GLEN INNES;2370;1619;M;20050426;20050505;250000;A;R;RESIDENCE;;AC;;0;AB541441;
C;302;1846673;2;20050701 11:04;8/55/758447;
D;302;1846673;2;20050701 11:04;P;;;;;;
D;302;1846673;2;20050701 11:04;P;;;;;;
D;302;1846673;2;20050701 11:04;V;;;;;;
D;302;1846673;2;20050701 11:04;V;;;;;;
B;302;1847984;3;20050701 11:04;;;33;PITT ST;GLEN INNES;2370;619.7;M;20050112;20050131;162000;A;R;RESIDENCE;;AA;;0;AB539279;
C;302;1847984;3;20050701 11:04;42/8934;
D;302;1847984;3;20050701 11:04;P;;;;;;
D;302;1847984;3;20050701 11:04;V;;;;;;
D;302;1847984;3;20050701 11:04;V;;;;;;
B;302;1848107;4;20050701 11:04;;;32;ROBINSON AVE;GLEN INNES;2370;3727;M;20050419;20050527;450000;A;R;RESIDENCE;;AA;;0;AB538609;
C;302;1848107;4;20050701 11:04;7/810536;
D;302;1848107;4;20050701 11:04;P;;;;;;
D;302;1848107;4;20050701 11:04;P;;;;;;
D;302;1848107;4;20050701 11:04;V;;;;;;
B;302;2660225;5;20050701 11:04;"ROCKLEY";;;ROSE VALLEY RD;EMMAVILLE;2371;1530;H;20050322;20050407;650000;R;3;FARM;;ME;;0;AB427556;
C;302;2660225;5;20050701 11:04;5/665714 47/728630 26, 32, 42, 78, 83/753259 6, 7, 8, 9, 15, 20/753284;
C;302;2660225;5;20050701 11:04; 36, PT 79, 90, 97/753314;
D;302;2660225;5;20050701 11:04;P;;;;;;
D;302;2660225;5;20050701 11:04;P;;;;;;
D;302;2660225;5;20050701 11:04;V;;;;;;
B;302;2660329;6;20050701 11:04;"RED LION TAVERN";;8025;NEW ENGLAND HWY;GLENCOE;2365;3864;M;20050415;20050526;275000;R;3;HOTEL;;SG;;0;AB522153;
C;302;2660329;6;20050701 11:04;1/311394;
D;302;2660329;6;20050701 11:04;P;;;;;;
D;302;2660329;6;20050701 11:04;V;;;;;;
B;302;2660813;7;20050701 11:04;;;;'CRYSTAL SANDS';GLEN ELGIN;2370;162.5;H;20050210;20050422;200000;R;3;FARM;;KL;;0;AB537752;
C;302;2660813;7;20050701 11:04;2/719791;
D;302;2660813;7;20050701 11:04;P;;;;;;
D;302;2660813;7;20050701 11:04;P;;;;;;
D;302;2660813;7;20050701 11:04;P;;;;;;
D;302;2660813;7;20050701 11:04;P;;;;;;
D;302;2660813;7;20050701 11:04;V;;;;;;
B;302;2661244;8;20050701 11:04;;;;PH MOUNT MITCHELL;GLEN INNES;2370;74.06;H;20050516;20050527;36750;R;3;FARM;;SJ;;0;AB542500;
C;302;2661244;8;20050701 11:04;180/753297;
D;302;2661244;8;20050701 11:04;P;;;;;;
D;302;2661244;8;20050701 11:04;P;;;;;;
D;302;2661244;8;20050701 11:04;P;;;;;;
D;302;2661244;8;20050701 11:04;V;;;;;;
B;302;2662195;9;20050701 11:04;;;;PINKETT RD;PINKETT;2370;7.277;H;20050329;20050510;55000;R;3;FARM;;SG;;0;AB508129;
C;302;2662195;9;20050701 11:04;7, 8/818703;
D;302;2662195;9;20050701 11:04;P;;;;;;
D;302;2662195;9;20050701 11:04;P;;;;;;
D;302;2662195;9;20050701 11:04;V;;;;;;
B;302;3183326;10;20050701 11:04;;;3;CAMP ST;GLENCOE;2365;2023;M;20050427;20050525;13500;;V;VACANT LAND;;;;0;AB522148;
C;302;3183326;10;20050701 11:04;3/5/758450;
D;302;3183326;10;20050701 11:04;P;;;;;;
D;302;3183326;10;20050701 11:04;V;;;;;;
D;302;3183326;10;20050701 11:04;V;;;;;;
B;302;3183638;11;20050701 11:04;;;;EAST PANDORA RD;STONEHENGE;2370;24.94;H;20050311;20050517;225000;;V;VACANT LAND;;;;0;AB508725;
C;302;3183638;11;20050701 11:04;22, 23/1081119;
D;302;3183638;11;20050701 11:04;P;;;;;;
D;302;3183638;11;20050701 11:04;P;;;;;;
D;302;3183638;11;20050701 11:04;V;;;;;;
B;302;3183639;12;20050701 11:04;;;;EAST PANDORA RD;STONEHENGE;2370;12.3;H;20050303;20050517;100000;;3;FARM RURAL;;;;0;AB504820;
C;302;3183639;12;20050701 11:04;24/1081119;
D;302;3183639;12;20050701 11:04;P;;;;;;
D;302;3183639;12;20050701 11:04;P;;;;;;
D;302;3183639;12;20050701 11:04;V;;;;;;
B;302;3183667;13;20050701 11:04;;;3737;EMMAVILLE RD;EMMAVILLE;2371;161.51;H;20050421;20050602;290000;;V;VACANT LAND;;;;0;AB541067;
C;302;3183667;13;20050701 11:04;9, 125/753308;
D;302;3183667;13;20050701 11:04;P;;;;;;
D;302;3183667;13;20050701 11:04;V;;;;;;
Z;69;13;14;40;
