A;209;20050701 11:01;PDANN;
B;209;2048708;1;20050701 11:01;;8;23 A;ALLENS PDE;BONDI JUNCTION;2022;;;20050415;20050527;387000;;R;RESIDENCE;8;;;0;AB535467;
C;209;2048708;1;20050701 11:01;8/SP2142;
D;209;2048708;1;20050701 11:01;P;;;;;;
D;209;2048708;1;20050701 11:01;V;;;;;;
D;209;2048708;1;20050701 11:01;V;;;;;;
D;209;2048708;1;20050701 11:01;V;;;;;;
B;209;2048777;2;20050701 11:01;;;60;ALT ST;QUEENS PARK;2022;210.21;M;20050228;20050524;960000;A;R;RESIDENCE;;CN;;0;AB537441;
C;209;2048777;2;20050701 11:01;15/34080;
D;209;2048777;2;20050701 11:01;P;;;;;;
D;209;2048777;2;20050701 11:01;V;;;;;;
B;209;2049363;3;20050701 11:01;;1;62;BEACH RD;BONDI BEACH;2026;;;20050616;20050616;720000;;R;RESIDENCE;1;;;0;AB566656;
C;209;2049363;3;20050701 11:01;1/SP52912;
D;209;2049363;3;20050701 11:01;P;;;;;;
D;209;2049363;3;20050701 11:01;V;;;;;;
B;209;2049363;4;20050701 11:01;;7;62;BEACH RD;BONDI BEACH;2026;;;20050317;20050428;650000;;R;RESIDENCE;7;;;0;AB546255;
C;209;2049363;4;20050701 11:01;7/SP52912;
D;209;2049363;4;20050701 11:01;P;;;;;;
D;209;2049363;4;20050701 11:01;V;;;;;;
B;209;2050008;5;20050701 11:01;;6;47;BENNETT ST;BONDI;2026;;;20050426;20050616;515000;;R;RESIDENCE;6;;;0;AB563336;
C;209;2050008;5;20050701 11:01;6/SP2908;
D;209;2050008;5;20050701 11:01;P;;;;;;
D;209;2050008;5;20050701 11:01;V;;;;;;
B;209;2050008;6;20050701 11:01;;6;47;BENNETT ST;BONDI;2026;;;20050426;20050616;515000;;R;RESIDENCE;8;;;0;AB563336;
C;209;2050008;6;20050701 11:01;8/SP2908;
D;209;2050008;6;20050701 11:01;P;;;;;;
D;209;2050008;6;20050701 11:01;V;;;;;;
B;209;2051072;7;20050701 11:01;;;19;BLAKE ST;ROSE BAY;2029;414.1;M;20050310;20050617;1200000;A;R;RESIDENCE;;CC;;0;AB569248;
C;209;2051072;7;20050701 11:01;1/563730;
D;209;2051072;7;20050701 11:01;P;;;;;;
D;209;2051072;7;20050701 11:01;P;;;;;;
D;209;2051072;7;20050701 11:01;V;;;;;;
D;209;2051072;7;20050701 11:01;V;;;;;;
B;209;2052577;8;20050701 11:01;;;15;BRASSIE ST;NORTH BONDI;2026;284.5;M;20050208;20050608;1410000;A;R;RESIDENCE;;CD;;0;AB555756;
C;209;2052577;8;20050701 11:01;1/668170;
D;209;2052577;8;20050701 11:01;P;;;;;;
D;209;2052577;8;20050701 11:01;P;;;;;;
D;209;2052577;8;20050701 11:01;V;;;;;;
B;209;2052787;9;20050701 11:01;;4;122;BRIGHTON BVD E;NORTH BONDI;2026;;;20050414;20050526;595000;;R;RESIDENCE;4;;;0;AB546064;
C;209;2052787;9;20050701 11:01;4/SP8191;
D;209;2052787;9;20050701 11:01;P;;;;;;
D;209;2052787;9;20050701 11:01;P;;;;;;
D;209;2052787;9;20050701 11:01;V;;;;;;
B;209;2053097;10;20050701 11:01;;10;428;BRONTE RD;BRONTE;2024;;;20050419;20050504;500000;;R;RESIDENCE;10;;;0;AB530133;
C;209;2053097;10;20050701 11:01;10/SP10542;
D;209;2053097;10;20050701 11:01;P;;;;;;
D;209;2053097;10;20050701 11:01;V;;;;;;
B;209;2053838;11;20050701 11:01;;;409;BRONTE RD;BRONTE;2024;632.3;M;20030329;20040331;2660000;A;R;RESIDENCE;;CK;AC;0;AA539285;
C;209;2053838;11;20050701 11:01;PT 2/1067704;
D;209;2053838;11;20050701 11:01;P;;;;;;
D;209;2053838;11;20050701 11:01;V;;;;;;
D;209;2053838;11;20050701 11:01;V;;;;;;
B;209;2054302;12;20050701 11:01;;16;60;CAMPBELL PDE;BONDI BEACH;2026;;;20050506;20050617;280000;;R;RESIDENCE;16;;;0;AB569852;
C;209;2054302;12;20050701 11:01;16/SP2723;
D;209;2054302;12;20050701 11:01;P;;;;;;
D;209;2054302;12;20050701 11:01;V;;;;;;
B;209;2054402;13;20050701 11:01;;8;102;CAMPBELL PDE;BONDI BEACH;2026;;;20050503;20050602;480000;;R;RESIDENCE;8;;;0;AB543895;
C;209;2054402;13;20050701 11:01;8/SP49165;
D;209;2054402;13;20050701 11:01;P;;;;;;
D;209;2054402;13;20050701 11:01;V;;;;;;
B;209;2054784;14;20050701 11:01;;6;25;CARLISLE ST;TAMARAMA;2026;;;20050318;20050429;380000;;R;RESIDENCE;6;;;0;AB529612;
C;209;2054784;14;20050701 11:01;6/SP63344;
D;209;2054784;14;20050701 11:01;P;;;;;;
D;209;2054784;14;20050701 11:01;V;;;;;;
D;209;2054784;14;20050701 11:01;V;;;;;;
B;209;2054795;15;20050701 11:01;;2;31;CARLISLE ST;TAMARAMA;2026;;;20050321;20050608;440000;;R;RESIDENCE;2;;;0;AB564443;
C;209;2054795;15;20050701 11:01;2/SP8207;
D;209;2054795;15;20050701 11:01;P;;;;;;
D;209;2054795;15;20050701 11:01;V;;;;;;
D;209;2054795;15;20050701 11:01;V;;;;;;
B;209;2056125;16;20050701 11:01;;508;136;CURLEWIS ST;BONDI BEACH;2026;;;20050422;20050523;249900;;R;RESIDENCE;48;;;0;AB540806;
C;209;2056125;16;20050701 11:01;48/SP11959;
D;209;2056125;16;20050701 11:01;P;;;;;;
D;209;2056125;16;20050701 11:01;V;;;;;;
B;209;2056125;17;20050701 11:01;;508;136;CURLEWIS ST;BONDI BEACH;2026;;;20050422;20050523;249900;;R;RESIDENCE;80;;;0;AB540806;
C;209;2056125;17;20050701 11:01;80/SP11959;
D;209;2056125;17;20050701 11:01;P;;;;;;
D;209;2056125;17;20050701 11:01;V;;;;;;
B;209;2057890;18;20050701 11:01;;;30;EDMUND ST;QUEENS PARK;2022;172;M;20050429;20050610;670000;A;R;RESIDENCE;;CN;;0;AB553726;
C;209;2057890;18;20050701 11:01;1/998887;
D;209;2057890;18;20050701 11:01;P;;;;;;
D;209;2057890;18;20050701 11:01;P;;;;;;
D;209;2057890;18;20050701 11:01;V;;;;;;
D;209;2057890;18;20050701 11:01;V;;;;;;
B;209;2057911;19;20050701 11:01;;6;1 A;EDWARD ST;BONDI BEACH;2026;;;20050408;20050527;350000;;R;RESIDENCE;6;;;0;AB531748;
C;209;2057911;19;20050701 11:01;6/SP55318;
D;209;2057911;19;20050701 11:01;P;;;;;;
D;209;2057911;19;20050701 11:01;V;;;;;;
