A;101;20050816 13:47;PDANN;
B;101;1053541;1;20050816 13:47;;;3;ALBANY ST;BERRY;2535;275.1;M;20050602;20050729;305000;A;R;RESIDENCE;;DA;;0;AB677976;
C;101;1053541;1;20050816 13:47;8121/848574;
D;101;1053541;1;20050816 13:47;P;;;;;;
D;101;1053541;1;20050816 13:47;V;;;;;;
B;101;1053642;2;20050816 13:47;;;254;ALBATROSS RD;NOWRA HILL;2540;2.744;H;20050616;20050721;415000;R;R;RESIDENCE;;RS;;0;AB656258;
C;101;1053642;2;20050816 13:47;1/595480;
D;101;1053642;2;20050816 13:47;P;;;;;;
D;101;1053642;2;20050816 13:47;P;;;;;;
D;101;1053642;2;20050816 13:47;V;;;;;;
D;101;1053642;2;20050816 13:47;V;;;;;;
B;101;1053957;3;20050816 13:47;;2;25;ALLERTON AVE;CULBURRA BEACH;2540;258.6;M;20050726;20050726;320000;A;R;RESIDENCE;;SB;;0;AB666227;
C;101;1053957;3;20050816 13:47;2/285569;
D;101;1053957;3;20050816 13:47;P;;;;;;
D;101;1053957;3;20050816 13:47;V;;;;;;
B;101;1054061;4;20050816 13:47;;;38;ALMA AVE;FISHERMANS PARADISE;2539;638.6;M;20050713;20050713;155000;Z;R;RESIDENCE;;WA;;50;AB655128;
C;101;1054061;4;20050816 13:47;274/26974;
D;101;1054061;4;20050816 13:47;P;;;;;;
D;101;1054061;4;20050816 13:47;V;;;;;;
D;101;1054061;4;20050816 13:47;V;;;;;;
D;101;1054061;4;20050816 13:47;V;;;;;;
D;101;1054061;4;20050816 13:47;V;;;;;;
B;101;1055461;5;20050816 13:47;;;26;BARRAMUNDI AVE;NOWRA NORTH;2541;562.1;M;20050407;20050526;262000;A;R;RESIDENCE;;FA;;0;AB545099;
C;101;1055461;5;20050816 13:47;47/249223;
D;101;1055461;5;20050816 13:47;P;;;;;;
D;101;1055461;5;20050816 13:47;P;;;;;;
D;101;1055461;5;20050816 13:47;V;;;;;;
D;101;1055461;5;20050816 13:47;V;;;;;;
B;101;1055874;6;20050816 13:47;;;13;BEACH ST;HUSKISSON;2540;1075;M;20050622;20050727;1160000;B;R;RESIDENCE;;AW;;0;AB680550;
C;101;1055874;6;20050816 13:47;X/409342 7/10/758530;
D;101;1055874;6;20050816 13:47;P;;;;;;
D;101;1055874;6;20050816 13:47;V;;;;;;
