A;052;20071101 01:14;VALNET;
B;052;510215;1;20071101 01:14;;;92;MACKELLAR ST;HILLSTON;2675;2.871;H;20070822;20071003;245000;Z;3;FARM/RURAL;;HH;;0;AD490189;
C;052;510215;1;20071101 01:14;1, 2, 3, 4, 5/4/2559;
D;052;510215;1;20071101 01:14;P;;;;;;
D;052;510215;1;20071101 01:14;P;;;;;;
D;052;510215;1;20071101 01:14;V;;;;;;
B;052;509746;2;20071101 01:14;;;15;CHARLES ST;HILLSTON;2675;2023;M;20070723;20070808;110000;Z;R;RESIDENCE;;HH;;0;AD505346;
C;052;509746;2;20071101 01:14;3, 5/22/257;
D;052;509746;2;20071101 01:14;P;;;;;;
D;052;509746;2;20071101 01:14;P;;;;;;
D;052;509746;2;20071101 01:14;V;;;;;;
D;052;509746;2;20071101 01:14;V;;;;;;
B;052;510037;3;20071101 01:14;;;4;MCGEE ST;HILLSTON;2675;1012;M;20070803;20070820;40000;Z;R;RESIDENCE;;HH;;0;AD504750;
C;052;510037;3;20071101 01:14;27/3357;
D;052;510037;3;20071101 01:14;P;;;;;;
D;052;510037;3;20071101 01:14;V;;;;;;
D;052;510037;3;20071101 01:14;V;;;;;;
Z;18;3;3;10;
