A;140;20071101 01:27;VALNET;
B;140;1487653;1;20071101 01:27;;49;57;WRIGHT ST;HURSTVILLE;2220;;;20070615;20070801;408000;;R;RESIDENCE;49;;;0;AD344575;
C;140;1487653;1;20071101 01:27;49/SP65681;
D;140;1487653;1;20071101 01:27;P;;;;;;
D;140;1487653;1;20071101 01:27;P;;;;;;
D;140;1487653;1;20071101 01:27;V;;;;;;
D;140;1487653;1;20071101 01:27;V;;;;;;
B;140;1479704;2;20071101 01:27;;3;45 A;PARK ST;PEAKHURST;2210;;;20070616;20070907;500000;;R;RESIDENCE;3;;;0;AD503222;
C;140;1479704;2;20071101 01:27;3/SP64499;
D;140;1479704;2;20071101 01:27;P;;;;;;
D;140;1479704;2;20071101 01:27;P;;;;;;
D;140;1479704;2;20071101 01:27;V;;;;;;
D;140;1479704;2;20071101 01:27;V;;;;;;
B;140;2912217;3;20071101 01:27;;8;87;BOUNDARY RD;PEAKHURST;2210;161;M;20070719;20070803;410000;;3;FACTORY;8;;;0;AD463835;
C;140;2912217;3;20071101 01:27;8/SP67897;
D;140;2912217;3;20071101 01:27;P;;;;;;
D;140;2912217;3;20071101 01:27;V;;;;;;
B;140;3053219;4;20071101 01:27;;4;14;CARRINGTON AVE;HURSTVILLE;2220;;;20070828;20071009;398000;;R;RESIDENCE;4;;;0;AD500063;
C;140;3053219;4;20071101 01:27;4/SP71698;
D;140;3053219;4;20071101 01:27;P;;;;;;
D;140;3053219;4;20071101 01:27;P;;;;;;
D;140;3053219;4;20071101 01:27;V;;;;;;
B;140;3143141;5;20071101 01:27;;10;6;MOROTAI AVE;RIVERWOOD;2210;;;20070831;20071012;327500;;R;RESIDENCE;10;;;0;AD505107;
C;140;3143141;5;20071101 01:27;10/SP74123;
D;140;3143141;5;20071101 01:27;P;;;;;;
D;140;3143141;5;20071101 01:27;P;;;;;;
D;140;3143141;5;20071101 01:27;V;;;;;;
D;140;3143141;5;20071101 01:27;V;;;;;;
B;140;3192599;6;20071101 01:27;;6;25;GLOUCESTER RD;HURSTVILLE;2220;;;20070815;20070926;235000;;R;RESIDENCE;6;;;0;AD504918;
C;140;3192599;6;20071101 01:27;6/SP75458;
D;140;3192599;6;20071101 01:27;P;;;;;;
D;140;3192599;6;20071101 01:27;V;;;;;;
B;140;3323447;7;20071101 01:27;;2;23;WORONORA PDE;OATLEY;2223;;;20070829;20071012;712500;;R;RESIDENCE;2;;;0;AD489450;
C;140;3323447;7;20071101 01:27;2/SP79114;
D;140;3323447;7;20071101 01:27;P;;;;;;
D;140;3323447;7;20071101 01:27;V;;;;;;
B;140;3332392;8;20071101 01:27;;;3 A;PENSHURST LANE;PENSHURST;2222;1543;M;20070627;20070627;443334;I;3;FACTORY;;FG;;33;AD233206;
C;140;3332392;8;20071101 01:27;3/925240;
D;140;3332392;8;20071101 01:27;P;;;;;;
D;140;3332392;8;20071101 01:27;P;;;;;;
B;140;3339255;9;20071101 01:27;;1;16;ELWIN ST;PEAKHURST;2210;;;20070824;20071017;545000;;R;RESIDENCE;1;;;0;AD505343;
C;140;3339255;9;20071101 01:27;1/SP79539;
D;140;3339255;9;20071101 01:27;P;;;;;;
D;140;3339255;9;20071101 01:27;V;;;;;;
B;140;1468830;10;20071101 01:27;;;14;GLEN RD;OATLEY;2223;556.4;M;20070919;20071017;680000;A;R;RESIDENCE;;XH;;0;AD508986;
C;140;1468830;10;20071101 01:27;6/227145;
D;140;1468830;10;20071101 01:27;P;;;;;;
D;140;1468830;10;20071101 01:27;P;;;;;;
D;140;1468830;10;20071101 01:27;V;;;;;;
B;140;1460476;11;20071101 01:27;;;260;BELMORE RD;RIVERWOOD;2210;771.4;M;20070704;20071004;1135000;B;3;COMMERCIAL;;BR;;0;AD480346;
C;140;1460476;11;20071101 01:27;1/214539;
D;140;1460476;11;20071101 01:27;P;;;;;;
D;140;1460476;11;20071101 01:27;V;;;;;;
B;140;1469394;12;20071101 01:27;;6;8;GLOUCESTER RD;HURSTVILLE;2220;;;20070806;20071005;300000;;R;RESIDENCE;6;;;0;AD495452;
C;140;1469394;12;20071101 01:27;6/SP8673;
D;140;1469394;12;20071101 01:27;P;;;;;;
D;140;1469394;12;20071101 01:27;V;;;;;;
D;140;1469394;12;20071101 01:27;V;;;;;;
B;140;1463553;13;20071101 01:27;;;173;CARRINGTON AVE;HURSTVILLE;2220;620.05;M;20070606;20070921;600000;A;R;RESIDENCE;;XD;;0;AD516105;
C;140;1463553;13;20071101 01:27;10/8011;
D;140;1463553;13;20071101 01:27;P;;;;;;
D;140;1463553;13;20071101 01:27;P;;;;;;
D;140;1463553;13;20071101 01:27;V;;;;;;
D;140;1463553;13;20071101 01:27;V;;;;;;
B;140;1466005;14;20071101 01:27;;46;12;DORA ST;HURSTVILLE;2220;;;20070902;20071002;265000;;R;RESIDENCE;46;;;0;AD485162;
C;140;1466005;14;20071101 01:27;46/SP64498;
D;140;1466005;14;20071101 01:27;P;;;;;;
D;140;1466005;14;20071101 01:27;P;;;;;;
D;140;1466005;14;20071101 01:27;V;;;;;;
B;140;1470632;15;20071101 01:27;;5;6;HUDSON ST;HURSTVILLE;2220;;;20070911;20070928;340000;;R;RESIDENCE;5;;;0;AD475215;
C;140;1470632;15;20071101 01:27;5/SP63967;
D;140;1470632;15;20071101 01:27;P;;;;;;
D;140;1470632;15;20071101 01:27;P;;;;;;
D;140;1470632;15;20071101 01:27;V;;;;;;
B;140;1458356;16;20071101 01:27;;;8;ANDERSON RD;MORTDALE;2223;546.23;M;20070831;20071012;520000;A;R;RESIDENCE;;KG;;0;AD516016;
C;140;1458356;16;20071101 01:27;B/342220;
D;140;1458356;16;20071101 01:27;P;;;;;;
