A;086;20071016 01:10;VALNET;
B;086;739539;1;20071016 01:10;;2;6;CROSS ST;BALGOWLAH;2093;;;20070531;20070703;357500;;R;RESIDENCE;2;;XA;0;AD263530;
C;086;739539;1;20071016 01:10;2/SP16767;
D;086;739539;1;20071016 01:10;P;;;;;;
D;086;739539;1;20071016 01:10;P;;;;;;
D;086;739539;1;20071016 01:10;V;;;;;;
D;086;739539;1;20071016 01:10;V;;;;;;
B;086;736994;2;20071016 01:10;;9;2;BIRKLEY RD;MANLY;2095;;;20070720;20070831;865000;;R;RESIDENCE;9;;;0;AD466423;
C;086;736994;2;20071016 01:10;9/SP5596;
D;086;736994;2;20071016 01:10;P;;;;;;
D;086;736994;2;20071016 01:10;P;;;;;;
D;086;736994;2;20071016 01:10;V;;;;;;
B;086;739850;3;20071016 01:10;;10;4;DARLEY RD;MANLY;2095;;;20070813;20070928;545000;;R;RESIDENCE;10;;;0;AD466012;
C;086;739850;3;20071016 01:10;10/SP61591;
D;086;739850;3;20071016 01:10;P;;;;;;
D;086;739850;3;20071016 01:10;V;;;;;;
B;086;739850;4;20071016 01:10;;14;4;DARLEY RD;MANLY;2095;;;20070814;20070925;725000;;R;RESIDENCE;14;;XA;0;AD440798;
C;086;739850;4;20071016 01:10;14/SP61591;
D;086;739850;4;20071016 01:10;P;;;;;;
D;086;739850;4;20071016 01:10;P;;;;;;
D;086;739850;4;20071016 01:10;V;;;;;;
B;086;742642;5;20071016 01:10;;;17;GRIFFITHS ST;FAIRLIGHT;2094;105.4;M;20070830;20070926;826251;A;R;RESIDENCE;;EM;;0;AD458922;
C;086;742642;5;20071016 01:10;20/812113;
D;086;742642;5;20071016 01:10;P;;;;;;
D;086;742642;5;20071016 01:10;P;;;;;;
D;086;742642;5;20071016 01:10;V;;;;;;
B;086;734632;6;20071016 01:10;;6;8;ADDISON RD;MANLY;2095;;;20070730;20070924;1275000;;R;RESIDENCE;6;;;0;AD462427;
C;086;734632;6;20071016 01:10;6/SP36940;
D;086;734632;6;20071016 01:10;P;;;;;;
D;086;734632;6;20071016 01:10;V;;;;;;
B;086;734639;7;20071016 01:10;;;10;ADDISON RD;MANLY;2095;744.2;M;20070705;20071002;4390909;A;V;VACANT LAND;;EW;;0;AD457588;
C;086;734639;7;20071016 01:10;1/602702;
D;086;734639;7;20071016 01:10;P;;;;;;
D;086;734639;7;20071016 01:10;V;;;;;;
B;086;734640;8;20071016 01:10;;;10 A;ADDISON RD;MANLY;2095;807.7;M;20070705;20071002;4418182;A;V;VACANT LAND;;EW;;0;AD457589;
C;086;734640;8;20071016 01:10;2/602702;
D;086;734640;8;20071016 01:10;P;;;;;;
D;086;734640;8;20071016 01:10;V;;;;;;
B;086;737301;9;20071016 01:10;;27;129;BOWER ST;MANLY;2095;;;20070830;20071005;1055000;;R;RESIDENCE;27;;;0;AD471852;
C;086;737301;9;20071016 01:10;27/SP6692;
D;086;737301;9;20071016 01:10;P;;;;;;
D;086;737301;9;20071016 01:10;V;;;;;;
B;086;734913;10;20071016 01:10;;15;69;ADDISON RD;MANLY;2095;;;20070824;20071005;220000;;R;RESIDENCE;15;;;0;AD475940;
C;086;734913;10;20071016 01:10;15/SP10981;
D;086;734913;10;20071016 01:10;P;;;;;;
D;086;734913;10;20071016 01:10;V;;;;;;
D;086;734913;10;20071016 01:10;V;;;;;;
B;086;737540;11;20071016 01:10;;2;126;BOWER ST;MANLY;2095;;;20070809;20071002;3000000;;R;RESIDENCE;2;;;0;AD460739;
C;086;737540;11;20071016 01:10;2/SP38216;
D;086;737540;11;20071016 01:10;P;;;;;;
D;086;737540;11;20071016 01:10;P;;;;;;
