A;199;20070716 01:22;VALNET;
B;199;1881744;1;20070716 01:22;;;126;BRIDGE ST;URALLA;2358;992.7;M;20070521;20070625;172000;A;R;RESIDENCE;;LD;;0;AD233403;
C;199;1881744;1;20070716 01:22;5/17565;
D;199;1881744;1;20070716 01:22;P;;;;;;
D;199;1881744;1;20070716 01:22;P;;;;;;
D;199;1881744;1;20070716 01:22;V;;;;;;
D;199;1881744;1;20070716 01:22;V;;;;;;
B;199;1882380;2;20070716 01:22;;;5;MCMAHON ST;URALLA;2358;1011;M;20070516;20070627;185000;A;R;RESIDENCE;;LD;;0;AD240739;
C;199;1882380;2;20070716 01:22;16/568689;
D;199;1882380;2;20070716 01:22;P;;;;;;
D;199;1882380;2;20070716 01:22;P;;;;;;
D;199;1882380;2;20070716 01:22;V;;;;;;
D;199;1882380;2;20070716 01:22;V;;;;;;
B;199;1880098;3;20070716 01:22;;;44;EVERTON VALE RD;ROCKY RIVER;2358;28.73;H;20070524;20070608;84666;R;R;RESIDENCE;;RJ;;0;AD201652;
C;199;1880098;3;20070716 01:22;151, 201/755807;
D;199;1880098;3;20070716 01:22;P;;;;;;
D;199;1880098;3;20070716 01:22;V;;;;;;
D;199;1880098;3;20070716 01:22;V;;;;;;
B;199;1880213;4;20070716 01:22;;;55;BENDEMEER RD;KINGSTOWN;2358;2023;M;20070515;20070612;100000;R;R;RESIDENCE;;VK;;0;AD241852;
C;199;1880213;4;20070716 01:22;61/753641;
D;199;1880213;4;20070716 01:22;P;;;;;;
D;199;1880213;4;20070716 01:22;P;;;;;;
D;199;1880213;4;20070716 01:22;V;;;;;;
B;199;1880358;5;20070716 01:22;;;11;COURT ST;BUNDARRA;2359;1012;M;20070509;20070601;60000;Z;V;VACANT LAND;;VB;;0;AD218220;
C;199;1880358;5;20070716 01:22;8/60/758181;
D;199;1880358;5;20070716 01:22;P;;;;;;
D;199;1880358;5;20070716 01:22;V;;;;;;
B;199;1880447;6;20070716 01:22;;;16;TOMLINE ST;BUNDARRA;2359;1770;M;20070501;20070607;60000;Z;R;RESIDENCE;;VB;;0;AD219415;
C;199;1880447;6;20070716 01:22;15, 16/60/758181;
D;199;1880447;6;20070716 01:22;P;;;;;;
D;199;1880447;6;20070716 01:22;V;;;;;;
D;199;1880447;6;20070716 01:22;V;;;;;;
B;199;1880596;7;20070716 01:22;RHYNIE HOMESTEAD;;553;SPRING GULLY RD;BUNDARRA;2359;96.71;H;20060202;20060202;108421;R;R;RESIDENCE;;FX;;0;AD218420;
C;199;1880596;7;20070716 01:22;13, 19, 77, 120/753653;
D;199;1880596;7;20070716 01:22;P;;;;;;
D;199;1880596;7;20070716 01:22;P;;;;;;
D;199;1880596;7;20070716 01:22;V;;;;;;
D;199;1880596;7;20070716 01:22;V;;;;;;
D;199;1880596;7;20070716 01:22;V;;;;;;
D;199;1880596;7;20070716 01:22;V;;;;;;
B;199;1880634;8;20070716 01:22;SEVERN VALE;;10;COREY RD;KELLYS PLAINS;2350;6.202;H;20070404;20070608;382500;R;R;RESIDENCE;;RA;;0;AD222926;
C;199;1880634;8;20070716 01:22;14/248244;
D;199;1880634;8;20070716 01:22;P;;;;;;
D;199;1880634;8;20070716 01:22;P;;;;;;
D;199;1880634;8;20070716 01:22;V;;;;;;
D;199;1880634;8;20070716 01:22;V;;;;;;
B;199;1880845;9;20070716 01:22;;;68;BARLOO RD;INVERGOWRIE;2358;4.047;H;20070402;20070502;250000;R;R;RESIDENCE;;RC;;0;AD208425;
C;199;1880845;9;20070716 01:22;19/248772;
D;199;1880845;9;20070716 01:22;P;;;;;;
D;199;1880845;9;20070716 01:22;P;;;;;;
D;199;1880845;9;20070716 01:22;V;;;;;;
D;199;1880845;9;20070716 01:22;V;;;;;;
B;199;3309713;10;20070716 01:22;;;7;LEECE RD;URALLA;2358;1723;M;20070222;20070507;60000;A;V;VACANT LAND;;LB;;0;AD226125;
C;199;3309713;10;20070716 01:22;45/1109245;
D;199;3309713;10;20070716 01:22;P;;;;;;
D;199;3309713;10;20070716 01:22;V;;;;;;
D;199;3309713;10;20070716 01:22;V;;;;;;
Z;58;10;10;36;
