A;252;20070801 01:28;VALNET;
B;252;3133430;1;20070801 01:28;"TIA RIVER";;;OXLEY HWY;WALCHA;2354;68.96;H;20070503;20070607;3825000;R;3;RURAL;;TD;;0;AD211273;
C;252;3133430;1;20070801 01:28;4/47955 3/829084;
D;252;3133430;1;20070801 01:28;P;;;;;;
D;252;3133430;1;20070801 01:28;V;;;;;;
D;252;3133430;1;20070801 01:28;V;;;;;;
D;252;3133430;1;20070801 01:28;V;;;;;;
B;252;3317851;2;20070801 01:28;;;;WOLLUN RD;WALCHA ROAD;2354;6.95;H;20070403;20070625;13602;;3;CLOSED ROAD;;;;0;AD279703;
C;252;3317851;2;20070801 01:28;1/1112565;
D;252;3317851;2;20070801 01:28;P;;;;;;
D;252;3317851;2;20070801 01:28;V;;;;;;
B;252;3317852;3;20070801 01:28;;;;WOLLUN RD;WALCHA ROAD;2354;3.837;H;20070403;20070625;13602;;3;CLOSED ROAD;;;;0;AD279703;
C;252;3317852;3;20070801 01:28;2/1112565;
D;252;3317852;3;20070801 01:28;P;;;;;;
D;252;3317852;3;20070801 01:28;V;;;;;;
B;252;3327034;4;20070801 01:28;;;;LAGOON ST;WALCHA;2354;1432;M;20040510;20040721;16000;;3;;;;;0;AD255343;
C;252;3327034;4;20070801 01:28;6/48670;
D;252;3327034;4;20070801 01:28;P;;;;;;
D;252;3327034;4;20070801 01:28;P;;;;;;
D;252;3327034;4;20070801 01:28;P;;;;;;
D;252;3327034;4;20070801 01:28;V;;;;;;
B;252;2677681;5;20070801 01:28;;;14;EMU CREEK RD;WALCHA;2354;4.047;H;20070429;20070608;265000;R;R;RESIDENCE;;WS;;0;AD255929;
C;252;2677681;5;20070801 01:28;8, 9/45/759035;
D;252;2677681;5;20070801 01:28;P;;;;;;
D;252;2677681;5;20070801 01:28;P;;;;;;
D;252;2677681;5;20070801 01:28;V;;;;;;
B;252;2676123;6;20070801 01:28;BRISLINGTON;;118;BARINGA RD;WALCHA;2354;657.6;H;20070510;20070622;3590000;R;3;FARM;;UC;;0;AD290379;
C;252;2676123;6;20070801 01:28;1, 2, 3, 4/41674 1/372616 1/732425 6, 124/756470 40, PT 70, PT 71, PT ;
C;252;2676123;6;20070801 01:28;87/756497;
D;252;2676123;6;20070801 01:28;P;;;;;;
D;252;2676123;6;20070801 01:28;P;;;;;;
D;252;2676123;6;20070801 01:28;V;;;;;;
B;252;3229117;7;20070801 01:28;;;;OXLEY HWY;WALCHA;2354;752.8;H;20070503;20070607;3825000;R;3;RURAL;;TD;;0;AD211273;
C;252;3229117;7;20070801 01:28;52/1090471;
D;252;3229117;7;20070801 01:28;P;;;;;;
D;252;3229117;7;20070801 01:28;V;;;;;;
D;252;3229117;7;20070801 01:28;V;;;;;;
D;252;3229117;7;20070801 01:28;V;;;;;;
Z;39;7;8;22;
