A;236;20071001 01:21;VALNET;
B;236;2626826;1;20071001 01:21;;;5;FLETCHER ST;COBAR;2835;746.1;M;20070706;20070817;200000;A;R;RESIDENCE;;CC;AC;0;AD408673;
C;236;2626826;1;20071001 01:21;3/42/758254;
D;236;2626826;1;20071001 01:21;P;;;;;;
D;236;2626826;1;20071001 01:21;P;;;;;;
D;236;2626826;1;20071001 01:21;V;;;;;;
B;236;2627555;2;20071001 01:21;;;10;MOPONE ST;COBAR;2835;645;M;20070717;20070903;140000;A;R;RESIDENCE;;CC;;0;AD422133;
C;236;2627555;2;20071001 01:21;51/228086;
D;236;2627555;2;20071001 01:21;P;;;;;;
D;236;2627555;2;20071001 01:21;V;;;;;;
B;236;3043573;3;20071001 01:21;;;9520;WILCANNIA RD;COBAR;2835;14480;H;20070531;20070910;552000;R;3;FARM;;TG;;0;AD407710;
C;236;3043573;3;20071001 01:21;847/761945 Western Land Lease 2785;
D;236;3043573;3;20071001 01:21;P;;;;;;
D;236;3043573;3;20071001 01:21;V;;;;;;
B;236;3162521;4;20071001 01:21;;;;'WHITE TANK' STATION;COBAR;2835;3935;H;20070727;20070907;165000;R;3;FARM/RURAL;;RR;;0;AD426009;
C;236;3162521;4;20071001 01:21;3733/766146 Western Land Lease 7295;
D;236;3162521;4;20071001 01:21;P;;;;;;
D;236;3162521;4;20071001 01:21;V;;;;;;
D;236;3162521;4;20071001 01:21;V;;;;;;
B;236;3334376;5;20071001 01:21;;;6;DUFFY DR;COBAR;2835;728.9;M;20070608;20070917;553850;;V;VACANT LAND;;;;0;AD436870;
C;236;3334376;5;20071001 01:21;3/1115073;
D;236;3334376;5;20071001 01:21;P;;;;;;
D;236;3334376;5;20071001 01:21;V;;;;;;
B;236;3334377;6;20071001 01:21;;;8;DUFFY DR;COBAR;2835;889.7;M;20070608;20070917;553850;;V;VACANT LAND;;;;0;AD436870;
C;236;3334377;6;20071001 01:21;4/1115073;
D;236;3334377;6;20071001 01:21;P;;;;;;
D;236;3334377;6;20071001 01:21;V;;;;;;
B;236;3334378;7;20071001 01:21;;;10;DUFFY DR;COBAR;2835;812.9;M;20070608;20070917;553850;;V;VACANT LAND;;;;0;AD436870;
C;236;3334378;7;20071001 01:21;5/1115073;
D;236;3334378;7;20071001 01:21;P;;;;;;
D;236;3334378;7;20071001 01:21;V;;;;;;
B;236;3334379;8;20071001 01:21;;;12;CLIFTON PL;COBAR;2835;853.6;M;20070608;20070917;291500;;V;VACANT LAND;;;;0;AD431031;
C;236;3334379;8;20071001 01:21;6/1115073;
D;236;3334379;8;20071001 01:21;P;;;;;;
D;236;3334379;8;20071001 01:21;V;;;;;;
B;236;3334385;9;20071001 01:21;;;14;CLIFTON PL;COBAR;2835;726;M;20070608;20070917;291500;;V;VACANT LAND;;;;0;AD431031;
C;236;3334385;9;20071001 01:21;12/1115073;
D;236;3334385;9;20071001 01:21;P;;;;;;
D;236;3334385;9;20071001 01:21;V;;;;;;
B;236;3334386;10;20071001 01:21;;;16;CLIFTON PL;COBAR;2835;726;M;20070608;20070917;291500;;V;VACANT LAND;;;;0;AD431031;
C;236;3334386;10;20071001 01:21;13/1115073;
D;236;3334386;10;20071001 01:21;P;;;;;;
D;236;3334386;10;20071001 01:21;V;;;;;;
B;236;3334390;11;20071001 01:21;;;25;CLIFTON PL;COBAR;2835;3196;M;20070608;20070917;88000;;3;;;;;0;AD431038;
C;236;3334390;11;20071001 01:21;17/1115073;
D;236;3334390;11;20071001 01:21;P;;;;;;
D;236;3334390;11;20071001 01:21;P;;;;;;
D;236;3334390;11;20071001 01:21;V;;;;;;
B;236;3334392;12;20071001 01:21;;;21;CLIFTON PL;COBAR;2835;726;M;20070608;20070917;291500;;V;VACANT LAND;;;;0;AD431031;
