A;217;20070901 01:40;VALNET;
B;217;2785884;1;20070901 01:40;;;1 C;WATSON RD;MOUNT ANNAN;2567;604.9;M;20070618;20070810;380000;A;R;RESIDENCE;;AQ;;0;AD359858;
C;217;2785884;1;20070901 01:40;3/1021656;
D;217;2785884;1;20070901 01:40;P;;;;;;
D;217;2785884;1;20070901 01:40;P;;;;;;
D;217;2785884;1;20070901 01:40;V;;;;;;
D;217;2785884;1;20070901 01:40;V;;;;;;
B;217;2830672;2;20070901 01:40;;;27;KENSINGTON DR;HARRINGTON PARK;2567;441.3;M;20070612;20070801;410000;A;R;RESIDENCE;;AW;;0;AD339749;
C;217;2830672;2;20070901 01:40;1692/1027868;
D;217;2830672;2;20070901 01:40;P;;;;;;
D;217;2830672;2;20070901 01:40;P;;;;;;
D;217;2830672;2;20070901 01:40;V;;;;;;
D;217;2830672;2;20070901 01:40;V;;;;;;
B;217;2831141;3;20070901 01:40;;;71;KOKODA CCT;MOUNT ANNAN;2567;406.3;M;20070705;20070816;366000;A;R;RESIDENCE;;AR;;0;AD371765;
C;217;2831141;3;20070901 01:40;24/1028892;
D;217;2831141;3;20070901 01:40;P;;;;;;
D;217;2831141;3;20070901 01:40;P;;;;;;
D;217;2831141;3;20070901 01:40;V;;;;;;
D;217;2831141;3;20070901 01:40;V;;;;;;
B;217;2871307;4;20070901 01:40;;;1;HAMBLEDON CCT;HARRINGTON PARK;2567;680.9;M;20070622;20070810;485000;A;R;RESIDENCE;;AW;;0;AD361316;
C;217;2871307;4;20070901 01:40;1811/1031820;
D;217;2871307;4;20070901 01:40;P;;;;;;
D;217;2871307;4;20070901 01:40;P;;;;;;
D;217;2871307;4;20070901 01:40;V;;;;;;
B;217;3098476;5;20070901 01:40;;27;24;ANZAC AVE;SMEATON GRANGE;2567;;;20070718;20070803;500000;;3;FACTORY;27;;;0;AD364429;
C;217;3098476;5;20070901 01:40;27/SP73015;
D;217;3098476;5;20070901 01:40;P;;;;;;
D;217;3098476;5;20070901 01:40;V;;;;;;
D;217;3098476;5;20070901 01:40;V;;;;;;
D;217;3098476;5;20070901 01:40;V;;;;;;
B;217;3141577;6;20070901 01:40;;;11;PEPPERFIELDS PL;GRASMERE;2570;4493;M;20070527;20070709;462500;R;R;RESIDENCE;;RC;;0;AD279614;
C;217;3141577;6;20070901 01:40;24/1071576;
D;217;3141577;6;20070901 01:40;P;;;;;;
D;217;3141577;6;20070901 01:40;P;;;;;;
D;217;3141577;6;20070901 01:40;V;;;;;;
D;217;3141577;6;20070901 01:40;V;;;;;;
B;217;3177408;7;20070901 01:40;;;287;MOUNT ANNAN DR;MOUNT ANNAN;2567;703.7;M;20070517;20070620;259000;A;V;VACANT LAND;;AZ;;0;AD361425;
C;217;3177408;7;20070901 01:40;3107/1081420;
D;217;3177408;7;20070901 01:40;P;;;;;;
D;217;3177408;7;20070901 01:40;V;;;;;;
B;217;3177427;8;20070901 01:40;;;284;MOUNT ANNAN DR;MOUNT ANNAN;2567;553.3;M;20070627;20070821;535000;A;R;RESIDENCE;;AZ;;0;AD367460;
C;217;3177427;8;20070901 01:40;3126/1081420;
D;217;3177427;8;20070901 01:40;P;;;;;;
D;217;3177427;8;20070901 01:40;V;;;;;;
