A;247;20071216 01:25;VALNET;
B;247;2653544;1;20071216 01:25;;;2;BARANBAH ST;BAAN BAA;2390;885.2;M;20071102;20071130;110000;Z;R;RESIDENCE;;ZA;;0;AD612897;
C;247;2653544;1;20071216 01:25;1/2/758042;
D;247;2653544;1;20071216 01:25;P;;;;;;
D;247;2653544;1;20071216 01:25;V;;;;;;
B;247;2656732;2;20071216 01:25;;;70;BOOLCARROL RD;WEE WAA;2388;9560;M;20070907;20071018;325000;I;3;COMMERCIAL;;YW;;0;AD581980;
C;247;2656732;2;20071216 01:25;37/253353;
D;247;2656732;2;20071216 01:25;P;;;;;;
D;247;2656732;2;20071216 01:25;P;;;;;;
D;247;2656732;2;20071216 01:25;V;;;;;;
B;247;2656739;3;20071216 01:25;;;24;BOUNDARY ST;WEE WAA;2388;891.5;M;20071102;20071129;13000;A;V;VACANT LAND;;AW;;0;AD611985;
C;247;2656739;3;20071216 01:25;10/237304;
D;247;2656739;3;20071216 01:25;P;;;;;;
D;247;2656739;3;20071216 01:25;V;;;;;;
D;247;2656739;3;20071216 01:25;V;;;;;;
B;247;2654436;4;20071216 01:25;;;;BELAR ST;BELLATA;2397;986.4;M;20071120;20071204;4000;Z;V;VACANT LAND;;ZB;;0;AD622288;
C;247;2654436;4;20071216 01:25;18/13/758081;
D;247;2654436;4;20071216 01:25;P;;;;;;
D;247;2654436;4;20071216 01:25;V;;;;;;
B;247;2657347;5;20071216 01:25;;;3;WARRIOR ST;WEE WAA;2388;1183;M;20071107;20071129;8000;A;V;VACANT LAND;;AW;;0;AD615284;
C;247;2657347;5;20071216 01:25;2/538543;
D;247;2657347;5;20071216 01:25;P;;;;;;
D;247;2657347;5;20071216 01:25;V;;;;;;
B;247;2658080;6;20071216 01:25;;;58;DANGAR ST;NARRABRI;2390;1072;M;20071029;20071126;290000;A;R;RESIDENCE;;NA;;0;AD611156;
C;247;2658080;6;20071216 01:25;1/710974;
D;247;2658080;6;20071216 01:25;P;;;;;;
D;247;2658080;6;20071216 01:25;V;;;;;;
B;247;2658215;7;20071216 01:25;;;14;DOODY ST;NARRABRI;2390;828.3;M;20071029;20071119;285000;A;R;RESIDENCE;;NJ;;0;AD593618;
C;247;2658215;7;20071216 01:25;16/37837;
D;247;2658215;7;20071216 01:25;P;;;;;;
D;247;2658215;7;20071216 01:25;V;;;;;;
D;247;2658215;7;20071216 01:25;V;;;;;;
B;247;2658290;8;20071216 01:25;;;3;ELEANOR ST;NARRABRI;2390;551.9;M;20071002;20071113;190000;A;R;RESIDENCE;;NC;;0;AD611743;
C;247;2658290;8;20071216 01:25;13A/434275;
D;247;2658290;8;20071216 01:25;P;;;;;;
D;247;2658290;8;20071216 01:25;P;;;;;;
D;247;2658290;8;20071216 01:25;V;;;;;;
B;247;2658321;9;20071216 01:25;;;;FITZROY ST;NARRABRI;2390;4047;M;20071012;20071119;132000;I;3;SHED;;YC;;0;AD606893;
C;247;2658321;9;20071216 01:25;1/228795;
D;247;2658321;9;20071216 01:25;P;;;;;;
D;247;2658321;9;20071216 01:25;P;;;;;;
D;247;2658321;9;20071216 01:25;V;;;;;;
D;247;2658321;9;20071216 01:25;V;;;;;;
B;247;2658462;10;20071216 01:25;;;38;GIBBONS ST;NARRABRI;2390;708.2;M;20071019;20071123;125000;A;R;RESIDENCE;;NA;;0;AD594536;
C;247;2658462;10;20071216 01:25;25/538404;
D;247;2658462;10;20071216 01:25;P;;;;;;
D;247;2658462;10;20071216 01:25;P;;;;;;
D;247;2658462;10;20071216 01:25;V;;;;;;
D;247;2658462;10;20071216 01:25;V;;;;;;
B;247;2660036;11;20071216 01:25;;;14;VIOLET ST;NARRABRI;2390;1252;M;20071016;20071116;260000;A;R;RESIDENCE;;NR;;0;AD607434;
C;247;2660036;11;20071216 01:25;3/220856;
D;247;2660036;11;20071216 01:25;P;;;;;;
D;247;2660036;11;20071216 01:25;V;;;;;;
B;247;3276089;12;20071216 01:25;;;;MILLICENT DR;NARRABRI;2390;1282;M;20071012;20071123;90000;A;V;VACANT LAND;;NJ;;0;AD599657;
C;247;3276089;12;20071216 01:25;22/1102926;
D;247;3276089;12;20071216 01:25;P;;;;;;
D;247;3276089;12;20071216 01:25;V;;;;;;
D;247;3276089;12;20071216 01:25;V;;;;;;
Z;59;12;12;33;
