A;091;20071016 01:12;VALNET;
B;091;909055;1;20071016 01:12;;;17;DAVIDSON AVE;FORESTVILLE;2087;1443;M;20070817;20070928;925000;A;R;RESIDENCE;;EX;;0;AD474652;
C;091;909055;1;20071016 01:12;D/402160;
D;091;909055;1;20071016 01:12;P;;;;;;
D;091;909055;1;20071016 01:12;P;;;;;;
D;091;909055;1;20071016 01:12;V;;;;;;
D;091;909055;1;20071016 01:12;V;;;;;;
B;091;911659;2;20071016 01:12;;;6;EMPEROR PL;FORESTVILLE;2087;569.1;M;20070813;20070919;710000;A;R;RESIDENCE;;EY;;0;AD468336;
C;091;911659;2;20071016 01:12;4/28774;
D;091;911659;2;20071016 01:12;P;;;;;;
D;091;911659;2;20071016 01:12;P;;;;;;
D;091;911659;2;20071016 01:12;V;;;;;;
B;091;917145;3;20071016 01:12;;;63;HEADLAND RD;NORTH CURL CURL;2099;455.32;M;20070803;20070914;2425000;A;R;RESIDENCE;;FH;;0;AD448748;
C;091;917145;3;20071016 01:12;86/6143;
D;091;917145;3;20071016 01:12;P;;;;;;
D;091;917145;3;20071016 01:12;P;;;;;;
D;091;917145;3;20071016 01:12;V;;;;;;
B;091;919720;4;20071016 01:12;;;40;JOCELYN ST;NORTH CURL CURL;2099;607;M;20070712;20070823;1325000;A;R;RESIDENCE;;FH;;0;AD452648;
C;091;919720;4;20071016 01:12;37/16078;
D;091;919720;4;20071016 01:12;P;;;;;;
D;091;919720;4;20071016 01:12;P;;;;;;
D;091;919720;4;20071016 01:12;V;;;;;;
D;091;919720;4;20071016 01:12;V;;;;;;
B;091;925239;5;20071016 01:12;;;46;MAITLAND ST;DAVIDSON;2085;758.8;M;20070803;20071005;1256000;A;R;RESIDENCE;;EW;;0;AD477163;
C;091;925239;5;20071016 01:12;16/240050;
D;091;925239;5;20071016 01:12;P;;;;;;
D;091;925239;5;20071016 01:12;P;;;;;;
D;091;925239;5;20071016 01:12;V;;;;;;
D;091;925239;5;20071016 01:12;V;;;;;;
B;091;930468;6;20071016 01:12;;10;8;ORCHARD RD;BROOKVALE;2100;;;20061027;20070803;354750;;R;RESIDENCE;10;;;0;AD445685;
C;091;930468;6;20071016 01:12;10/SP60616;
D;091;930468;6;20071016 01:12;P;;;;;;
D;091;930468;6;20071016 01:12;V;;;;;;
B;091;933339;7;20071016 01:12;;3;103;PITT RD;NORTH CURL CURL;2099;;;20070810;20070921;385000;;R;RESIDENCE;3;;;0;AD462320;
C;091;933339;7;20071016 01:12;3/SP21004;
D;091;933339;7;20071016 01:12;P;;;;;;
D;091;933339;7;20071016 01:12;V;;;;;;
D;091;933339;7;20071016 01:12;V;;;;;;
B;091;898298;8;20071016 01:12;;;103 A;ALFRED ST;NARRAWEENA;2099;817.7;M;20070730;20070824;500000;A;R;RESIDENCE;;EK;;0;AD478283;
C;091;898298;8;20071016 01:12;2/575504;
D;091;898298;8;20071016 01:12;P;;;;;;
D;091;898298;8;20071016 01:12;P;;;;;;
D;091;898298;8;20071016 01:12;V;;;;;;
B;091;906446;9;20071016 01:12;;6;455;CONDAMINE ST;ALLAMBIE HEIGHTS;2100;;;20070713;20070820;305000;;R;RESIDENCE;6;;XA;0;AD432766;
C;091;906446;9;20071016 01:12;6/SP62454;
D;091;906446;9;20071016 01:12;P;;;;;;
D;091;906446;9;20071016 01:12;V;;;;;;
B;091;906472;10;20071016 01:12;;11;284;CONDAMINE ST;MANLY VALE;2093;;;20070719;20070920;463000;;R;RESIDENCE;11;;;0;AD454944;
C;091;906472;10;20071016 01:12;11/SP8088;
D;091;906472;10;20071016 01:12;P;;;;;;
D;091;906472;10;20071016 01:12;V;;;;;;
D;091;906472;10;20071016 01:12;V;;;;;;
B;091;927970;11;20071016 01:12;;16;9;NARABANG WAY;BELROSE;2085;;;20070803;20070831;255000;;3;BUSINESS UNIT;16;;;0;AD399794;
C;091;927970;11;20071016 01:12;16/SP63268;
D;091;927970;11;20071016 01:12;P;;;;;;
D;091;927970;11;20071016 01:12;P;;;;;;
D;091;927970;11;20071016 01:12;V;;;;;;
B;091;928027;12;20071016 01:12;;;16;NARRABEEN ST;NARRABEEN;2101;493.2;M;20070329;20071002;1850000;A;R;RESIDENCE;;FU;;0;AD478663;
C;091;928027;12;20071016 01:12;7/16385;
D;091;928027;12;20071016 01:12;P;;;;;;
D;091;928027;12;20071016 01:12;P;;;;;;
D;091;928027;12;20071016 01:12;V;;;;;;
D;091;928027;12;20071016 01:12;V;;;;;;
B;091;928032;13;20071016 01:12;;7;4;NARRABEEN ST;NARRABEEN;2101;;;20070825;20071008;735000;;R;RESIDENCE;7;;;0;AD470601;
C;091;928032;13;20071016 01:12;7/SP64258;
D;091;928032;13;20071016 01:12;P;;;;;;
D;091;928032;13;20071016 01:12;V;;;;;;
D;091;928032;13;20071016 01:12;V;;;;;;
B;091;903724;14;20071016 01:12;;8;1;CAMPBELL PDE;MANLY VALE;2093;;;20071002;20071002;285000;;3;INDUSTRIAL UN;80;;;0;AD457778;
C;091;903724;14;20071016 01:12;80/SP56291;
D;091;903724;14;20071016 01:12;P;;;;;;
D;091;903724;14;20071016 01:12;P;;;;;;
D;091;903724;14;20071016 01:12;V;;;;;;
D;091;903724;14;20071016 01:12;V;;;;;;
D;091;903724;14;20071016 01:12;V;;;;;;
B;091;917465;15;20071016 01:12;;;11;HIGHVIEW AVE;MANLY VALE;2093;815.7;M;20070803;20070918;680000;A;R;RESIDENCE;;ER;;0;AD452221;
C;091;917465;15;20071016 01:12;15/10974;
D;091;917465;15;20071016 01:12;P;;;;;;
D;091;917465;15;20071016 01:12;P;;;;;;
D;091;917465;15;20071016 01:12;V;;;;;;
D;091;917465;15;20071016 01:12;V;;;;;;
B;091;922781;16;20071016 01:12;;;10;LALCHERE ST;CURL CURL;2096;600.7;M;20070625;20070920;2125000;A;R;RESIDENCE;;EQ;;0;AD455696;
C;091;922781;16;20071016 01:12;6/25959;
D;091;922781;16;20071016 01:12;P;;;;;;
D;091;922781;16;20071016 01:12;P;;;;;;
D;091;922781;16;20071016 01:12;V;;;;;;
D;091;922781;16;20071016 01:12;V;;;;;;
B;091;925485;17;20071016 01:12;;;4;MARGARET ST;BEACON HILL;2100;464.52;M;20070908;20070919;740000;A;R;RESIDENCE;;EM;;0;AD461889;
C;091;925485;17;20071016 01:12;16/G/939105;
D;091;925485;17;20071016 01:12;P;;;;;;
D;091;925485;17;20071016 01:12;P;;;;;;
D;091;925485;17;20071016 01:12;V;;;;;;
B;091;933597;18;20071016 01:12;;15;480;PITTWATER RD;NORTH MANLY;2100;;;20070807;20070918;321000;;R;RESIDENCE;5;;;0;AD454779;
C;091;933597;18;20071016 01:12;5/SP6541;
D;091;933597;18;20071016 01:12;P;;;;;;
D;091;933597;18;20071016 01:12;V;;;;;;
B;091;901268;19;20071016 01:12;;;12;BERNIE AVE;FORESTVILLE;2087;1404;M;20070808;20070919;561000;A;R;RESIDENCE;;EY;;0;AD474154;
C;091;901268;19;20071016 01:12;26/24906;
D;091;901268;19;20071016 01:12;P;;;;;;
D;091;901268;19;20071016 01:12;P;;;;;;
D;091;901268;19;20071016 01:12;P;;;;;;
D;091;901268;19;20071016 01:12;V;;;;;;
D;091;901268;19;20071016 01:12;V;;;;;;
D;091;901268;19;20071016 01:12;V;;;;;;
D;091;901268;19;20071016 01:12;V;;;;;;
B;091;917536;20;20071016 01:12;;;2;HILLPINE PL;TERREY HILLS;2084;695.6;M;20070810;20070928;900000;A;R;RESIDENCE;;EC;;0;AD471133;
C;091;917536;20;20071016 01:12;62/237856;
D;091;917536;20;20071016 01:12;P;;;;;;
D;091;917536;20;20071016 01:12;P;;;;;;
D;091;917536;20;20071016 01:12;V;;;;;;
D;091;917536;20;20071016 01:12;V;;;;;;
B;091;923066;21;20071016 01:12;;;85;LASCELLES RD;NARRAWEENA;2099;670.3;M;20070803;20070917;780000;A;R;RESIDENCE;;EK;;0;AD452782;
C;091;923066;21;20071016 01:12;21/36196;
D;091;923066;21;20071016 01:12;P;;;;;;
D;091;923066;21;20071016 01:12;V;;;;;;
D;091;923066;21;20071016 01:12;V;;;;;;
D;091;923066;21;20071016 01:12;V;;;;;;
B;091;925676;22;20071016 01:12;;;12;MARSHALL CRES;BEACON HILL;2100;632.3;M;20070913;20070927;332500;A;R;RESIDENCE;;EP;;0;AD464061;
C;091;925676;22;20071016 01:12;101/204344;
D;091;925676;22;20071016 01:12;P;;;;;;
D;091;925676;22;20071016 01:12;P;;;;;;
D;091;925676;22;20071016 01:12;V;;;;;;
D;091;925676;22;20071016 01:12;V;;;;;;
D;091;925676;22;20071016 01:12;V;;;;;;
B;091;937344;23;20071016 01:12;;5;53;REDMAN RD;DEE WHY;2099;;;20070718;20070912;336000;;R;RESIDENCE;5;;;0;AD450544;
C;091;937344;23;20071016 01:12;5/SP12302;
D;091;937344;23;20071016 01:12;P;;;;;;
D;091;937344;23;20071016 01:12;V;;;;;;
B;091;898774;24;20071016 01:12;;;18;AMBLESIDE ST;WHEELER HEIGHTS;2097;556.4;M;20070813;20071002;759501;A;R;RESIDENCE;;EG;;0;AD472924;
C;091;898774;24;20071016 01:12;141/219457;
D;091;898774;24;20071016 01:12;P;;;;;;
D;091;898774;24;20071016 01:12;P;;;;;;
D;091;898774;24;20071016 01:12;V;;;;;;
D;091;898774;24;20071016 01:12;V;;;;;;
D;091;898774;24;20071016 01:12;V;;;;;;
D;091;898774;24;20071016 01:12;V;;;;;;
B;091;912313;25;20071016 01:12;;18;3;EVANS ST;HARBORD;2096;;;20070807;20070918;373750;;R;RESIDENCE;18;;;0;AD470571;
C;091;912313;25;20071016 01:12;18/SP32215;
D;091;912313;25;20071016 01:12;P;;;;;;
D;091;912313;25;20071016 01:12;V;;;;;;
B;091;915127;26;20071016 01:12;;24;40;GORDON ST;MANLY VALE;2093;;;20070810;20070921;411000;;R;RESIDENCE;24;;;0;AD477382;
C;091;915127;26;20071016 01:12;24/SP13475;
D;091;915127;26;20071016 01:12;P;;;;;;
D;091;915127;26;20071016 01:12;P;;;;;;
D;091;915127;26;20071016 01:12;V;;;;;;
D;091;915127;26;20071016 01:12;V;;;;;;
B;091;917764;27;20071016 01:12;;6;9;HOLBORN AVE;DEE WHY;2099;;;20070803;20070913;344000;;R;RESIDENCE;6;;;0;AD447869;
C;091;917764;27;20071016 01:12;6/SP22576;
D;091;917764;27;20071016 01:12;P;;;;;;
D;091;917764;27;20071016 01:12;V;;;;;;
B;091;920385;28;20071016 01:12;;;5;KARINGAL CRES;FRENCHS FOREST;2086;581.7;M;19890523;19890622;5800;A;R;RESIDENCE;;EY;;0;AD454899;
C;091;920385;28;20071016 01:12;25/36616;
D;091;920385;28;20071016 01:12;P;;;;;;
D;091;920385;28;20071016 01:12;P;;;;;;
D;091;920385;28;20071016 01:12;V;;;;;;
D;091;920385;28;20071016 01:12;V;;;;;;
D;091;920385;28;20071016 01:12;V;;;;;;
B;091;925776;29;20071016 01:12;;;24;MARY ST;BEACON HILL;2100;461.6;M;20070808;20070926;660000;A;R;RESIDENCE;;EM;;0;AD449083;
C;091;925776;29;20071016 01:12;16/D/18253;
D;091;925776;29;20071016 01:12;P;;;;;;
D;091;925776;29;20071016 01:12;P;;;;;;
D;091;925776;29;20071016 01:12;V;;;;;;
D;091;925776;29;20071016 01:12;V;;;;;;
B;091;928509;30;20071016 01:12;;;1;NORTHAM ST;BELROSE;2085;695.6;M;20070709;20070914;705000;A;R;RESIDENCE;;EV;;0;AD448632;
C;091;928509;30;20071016 01:12;18/224801;
D;091;928509;30;20071016 01:12;P;;;;;;
D;091;928509;30;20071016 01:12;V;;;;;;
D;091;928509;30;20071016 01:12;V;;;;;;
B;091;931188;31;20071016 01:12;;3;115;PACIFIC PDE;DEE WHY;2099;;;20070803;20070914;282000;;R;RESIDENCE;3;;;0;AD442689;
C;091;931188;31;20071016 01:12;3/SP3341;
D;091;931188;31;20071016 01:12;P;;;;;;
D;091;931188;31;20071016 01:12;V;;;;;;
D;091;931188;31;20071016 01:12;V;;;;;;
B;091;931213;32;20071016 01:12;;18;2;BORONIA ST;DEE WHY;2099;;;20070817;20070927;536500;;R;RESIDENCE;18;;;0;AD458201;
C;091;931213;32;20071016 01:12;18/SP22583;
D;091;931213;32;20071016 01:12;P;;;;;;
D;091;931213;32;20071016 01:12;V;;;;;;
B;091;933997;33;20071016 01:12;;17;1114;PITTWATER RD;COLLAROY;2097;;;20070306;20070704;1000000;;R;RESIDENCE;17;;XA;0;AD264942;
C;091;933997;33;20071016 01:12;17/SP1977;
D;091;933997;33;20071016 01:12;P;;;;;;
D;091;933997;33;20071016 01:12;V;;;;;;
D;091;933997;33;20071016 01:12;V;;;;;;
B;091;901591;34;20071016 01:12;;;1 B;BLACKBUTTS RD;FRENCHS FOREST;2086;353.1;M;20070601;20070713;647000;A;R;RESIDENCE;;EW;;0;AD449548;
C;091;901591;34;20071016 01:12;201/866541;
D;091;901591;34;20071016 01:12;P;;;;;;
D;091;901591;34;20071016 01:12;P;;;;;;
D;091;901591;34;20071016 01:12;V;;;;;;
D;091;901591;34;20071016 01:12;V;;;;;;
B;091;912477;35;20071016 01:12;;1;10;FAIRWAY CL;MANLY VALE;2093;;;20070726;20070906;390000;;R;RESIDENCE;1;;;0;AD452917;
C;091;912477;35;20071016 01:12;1/SP16928;
D;091;912477;35;20071016 01:12;P;;;;;;
D;091;912477;35;20071016 01:12;P;;;;;;
D;091;912477;35;20071016 01:12;V;;;;;;
D;091;912477;35;20071016 01:12;V;;;;;;
B;091;912586;36;20071016 01:12;;2;1;FAIRWAY CL;MANLY VALE;2093;;;20070807;20070918;330000;;R;RESIDENCE;2;;;0;AD461954;
C;091;912586;36;20071016 01:12;2/SP9940;
D;091;912586;36;20071016 01:12;P;;;;;;
D;091;912586;36;20071016 01:12;V;;;;;;
D;091;912586;36;20071016 01:12;V;;;;;;
B;091;917878;37;20071016 01:12;;;6 A;HOOVER PL;CROMER;2099;320.6;M;20070402;20070711;685000;A;R;RESIDENCE;;FE;;0;AD304257;
C;091;917878;37;20071016 01:12;52/850470;
D;091;917878;37;20071016 01:12;P;;;;;;
D;091;917878;37;20071016 01:12;P;;;;;;
D;091;917878;37;20071016 01:12;V;;;;;;
D;091;917878;37;20071016 01:12;V;;;;;;
B;091;920558;38;20071016 01:12;;15;4;KEMPSEY CL;DEE WHY;2099;;;20070801;20070912;411000;;R;RESIDENCE;15;;;0;AD429133;
C;091;920558;38;20071016 01:12;15/SP1654;
D;091;920558;38;20071016 01:12;P;;;;;;
D;091;920558;38;20071016 01:12;V;;;;;;
B;091;920713;39;20071016 01:12;;;110;KENNETH RD;MANLY VALE;2093;650.29;M;20070731;20070925;680000;A;R;RESIDENCE;;ER;;0;AD469071;
C;091;920713;39;20071016 01:12;47/10974;
D;091;920713;39;20071016 01:12;P;;;;;;
D;091;920713;39;20071016 01:12;V;;;;;;
B;091;923275;40;20071016 01:12;;;54;LAWRENCE ST;HARBORD;2096;687.48;M;20070518;20070706;945000;A;R;RESIDENCE;;EQ;AC;0;AD264585;
C;091;923275;40;20071016 01:12;20/4315;
D;091;923275;40;20071016 01:12;P;;;;;;
D;091;923275;40;20071016 01:12;P;;;;;;
D;091;923275;40;20071016 01:12;P;;;;;;
D;091;923275;40;20071016 01:12;P;;;;;;
D;091;923275;40;20071016 01:12;V;;;;;;
B;091;925999;41;20071016 01:12;;;43;MAY RD;DEE WHY;2099;689.12;M;20070918;20070918;434000;A;R;RESIDENCE;;EL;;50;AD467919;
C;091;925999;41;20071016 01:12;3/6596;
D;091;925999;41;20071016 01:12;P;;;;;;
D;091;925999;41;20071016 01:12;P;;;;;;
D;091;925999;41;20071016 01:12;V;;;;;;
D;091;925999;41;20071016 01:12;V;;;;;;
B;091;931384;42;20071016 01:12;;15;132;PACIFIC PDE;DEE WHY;2099;;;20070817;20070920;595000;;R;RESIDENCE;15;;;0;AD465183;
C;091;931384;42;20071016 01:12;15/SP57133;
D;091;931384;42;20071016 01:12;P;;;;;;
D;091;931384;42;20071016 01:12;V;;;;;;
D;091;931384;42;20071016 01:12;V;;;;;;
B;091;937697;43;20071016 01:12;;;30;REYNOLDS CRES;BEACON HILL;2100;626;M;20070726;20070920;772000;A;R;RESIDENCE;;ET;;0;AD446825;
C;091;937697;43;20071016 01:12;29/218395;
D;091;937697;43;20071016 01:12;P;;;;;;
D;091;937697;43;20071016 01:12;P;;;;;;
D;091;937697;43;20071016 01:12;V;;;;;;
D;091;937697;43;20071016 01:12;V;;;;;;
B;091;901804;44;20071016 01:12;;;61;BLANDFORD ST;COLLAROY PLATEAU;2097;422.71;M;20070719;20070917;950000;A;R;RESIDENCE;;EG;;0;AD447743;
C;091;901804;44;20071016 01:12;6/Y/33000;
D;091;901804;44;20071016 01:12;P;;;;;;
D;091;901804;44;20071016 01:12;P;;;;;;
D;091;901804;44;20071016 01:12;P;;;;;;
D;091;901804;44;20071016 01:12;V;;;;;;
D;091;901804;44;20071016 01:12;V;;;;;;
B;091;904439;45;20071016 01:12;;;15 A;CARLTON ST;HARBORD;2096;385.2;M;20070809;20070927;1600000;A;R;RESIDENCE;;EQ;;0;AD474039;
C;091;904439;45;20071016 01:12;107/581148;
D;091;904439;45;20071016 01:12;P;;;;;;
D;091;904439;45;20071016 01:12;V;;;;;;
B;091;915437;46;20071016 01:12;;5;18;GRAFTON CRES;DEE WHY;2099;;;20070716;20070928;420000;;R;RESIDENCE;5;;;0;AD473543;
C;091;915437;46;20071016 01:12;5/SP1214;
D;091;915437;46;20071016 01:12;P;;;;;;
D;091;915437;46;20071016 01:12;P;;;;;;
D;091;915437;46;20071016 01:12;V;;;;;;
B;091;931537;47;20071016 01:12;;7;90;PACIFIC PDE;DEE WHY;2099;;;20070720;20070921;518000;;R;RESIDENCE;7;;;0;AD447175;
C;091;931537;47;20071016 01:12;7/SP39394;
D;091;931537;47;20071016 01:12;P;;;;;;
D;091;931537;47;20071016 01:12;V;;;;;;
B;091;901955;48;20071016 01:12;;;44;BLIGHS RD;CROMER;2099;556.4;M;20070828;20070928;830000;A;R;RESIDENCE;;EJ;;0;AD466448;
C;091;901955;48;20071016 01:12;197/237762;
D;091;901955;48;20071016 01:12;P;;;;;;
D;091;901955;48;20071016 01:12;P;;;;;;
D;091;901955;48;20071016 01:12;V;;;;;;
D;091;901955;48;20071016 01:12;V;;;;;;
B;091;907477;49;20071016 01:12;;;2;COTTAGE POINT RD;COTTAGE POINT;2084;657.6;M;20070810;20070914;1800000;A;R;RESIDENCE;;FV;;0;AD445262;
C;091;907477;49;20071016 01:12;6/237680;
D;091;907477;49;20071016 01:12;P;;;;;;
D;091;907477;49;20071016 01:12;V;;;;;;
D;091;907477;49;20071016 01:12;V;;;;;;
B;091;907546;50;20071016 01:12;;;17;COUSINS RD;BEACON HILL;2100;562.8;M;20070809;20070929;905000;A;R;RESIDENCE;;ET;;0;AD451191;
C;091;907546;50;20071016 01:12;4/234723;
D;091;907546;50;20071016 01:12;P;;;;;;
D;091;907546;50;20071016 01:12;P;;;;;;
D;091;907546;50;20071016 01:12;V;;;;;;
D;091;907546;50;20071016 01:12;V;;;;;;
B;091;912799;51;20071016 01:12;;8;9;FIELDING ST;COLLAROY;2097;;;20070524;20070705;472240;;R;RESIDENCE;8;;XA;0;AD263642;
C;091;912799;51;20071016 01:12;8/SP4421;
D;091;912799;51;20071016 01:12;P;;;;;;
D;091;912799;51;20071016 01:12;P;;;;;;
D;091;912799;51;20071016 01:12;P;;;;;;
D;091;912799;51;20071016 01:12;V;;;;;;
B;091;912823;52;20071016 01:12;;8;15;FIELDING ST;COLLAROY;2097;;;20070518;20070810;470000;;R;RESIDENCE;8;;;0;AD453656;
C;091;912823;52;20071016 01:12;8/SP7318;
D;091;912823;52;20071016 01:12;P;;;;;;
D;091;912823;52;20071016 01:12;P;;;;;;
D;091;912823;52;20071016 01:12;V;;;;;;
D;091;912823;52;20071016 01:12;V;;;;;;
B;091;915550;53;20071016 01:12;;1;6;GRAFTON CRES;DEE WHY;2099;;;20070815;20070928;322000;;R;RESIDENCE;1;;;0;AD466049;
C;091;915550;53;20071016 01:12;1/SP11698;
D;091;915550;53;20071016 01:12;P;;;;;;
D;091;915550;53;20071016 01:12;V;;;;;;
B;091;929106;54;20071016 01:12;;9;102;OAKS AVE;DEE WHY;2099;;;20070831;20070928;285000;;R;RESIDENCE;9;;;0;AD477237;
C;091;929106;54;20071016 01:12;9/SP4484;
D;091;929106;54;20071016 01:12;P;;;;;;
D;091;929106;54;20071016 01:12;V;;;;;;
B;091;934451;55;20071016 01:12;;3;1235;PITTWATER RD;NARRABEEN;2101;;;20070810;20071005;530000;;R;RESIDENCE;3;;;0;AD474909;
C;091;934451;55;20071016 01:12;3/SP42706;
D;091;934451;55;20071016 01:12;P;;;;;;
D;091;934451;55;20071016 01:12;V;;;;;;
B;091;899497;56;20071016 01:12;;;67 A;ARTHUR ST;FORESTVILLE;2087;695.6;M;20070904;20070928;842000;A;R;RESIDENCE;;EX;;0;AD463954;
C;091;899497;56;20071016 01:12;2/547436;
D;091;899497;56;20071016 01:12;P;;;;;;
D;091;899497;56;20071016 01:12;P;;;;;;
D;091;899497;56;20071016 01:12;V;;;;;;
D;091;899497;56;20071016 01:12;V;;;;;;
B;091;918441;57;20071016 01:12;;4;28;HOWARD AVE;DEE WHY;2099;;;20070814;20070925;243000;;R;RESIDENCE;4;;;0;AD463259;
C;091;918441;57;20071016 01:12;4/SP3395;
D;091;918441;57;20071016 01:12;P;;;;;;
D;091;918441;57;20071016 01:12;P;;;;;;
D;091;918441;57;20071016 01:12;V;;;;;;
D;091;918441;57;20071016 01:12;V;;;;;;
B;091;936796;58;20071016 01:12;;;9;RABBETT ST;FRENCHS FOREST;2086;780.43;M;20070814;20070925;751000;A;R;RESIDENCE;;EU;;0;AD474098;
C;091;936796;58;20071016 01:12;9/23063;
D;091;936796;58;20071016 01:12;P;;;;;;
D;091;936796;58;20071016 01:12;P;;;;;;
D;091;936796;58;20071016 01:12;V;;;;;;
B;091;899587;59;20071016 01:12;;;6;ASHDOWN PL;FRENCHS FOREST;2086;739.8;M;20070322;20070920;680000;A;R;RESIDENCE;;EU;;0;AD448291;
C;091;899587;59;20071016 01:12;43/216410;
D;091;899587;59;20071016 01:12;P;;;;;;
D;091;899587;59;20071016 01:12;V;;;;;;
B;091;899665;60;20071016 01:12;;;87;ASHWORTH AVE;BELROSE;2085;695.6;M;20070921;20070921;520000;A;R;RESIDENCE;;EV;;0;AD476837;
C;091;899665;60;20071016 01:12;4/236885;
D;091;899665;60;20071016 01:12;P;;;;;;
D;091;899665;60;20071016 01:12;P;;;;;;
D;091;899665;60;20071016 01:12;V;;;;;;
D;091;899665;60;20071016 01:12;V;;;;;;
B;091;907869;61;20071016 01:12;;;25;CROSS ST;BROOKVALE;2100;1796.7;M;20070531;20070712;1480000;I;3;FACTORY UNITS;;DK;;0;AD446324;
C;091;907869;61;20071016 01:12;4/204107;
D;091;907869;61;20071016 01:12;P;;;;;;
D;091;907869;61;20071016 01:12;V;;;;;;
B;091;910420;62;20071016 01:12;;24;16;DEVITT ST;NARRABEEN;2101;;;20070523;20070704;535000;;R;RESIDENCE;24;;XA;0;AD264743;
C;091;910420;62;20071016 01:12;24/SP9414;
D;091;910420;62;20071016 01:12;P;;;;;;
D;091;910420;62;20071016 01:12;P;;;;;;
D;091;910420;62;20071016 01:12;V;;;;;;
B;091;913238;63;20071016 01:12;;;214;FISHER RD N;CROMER;2099;600.7;M;20070824;20070917;685000;A;R;RESIDENCE;;FE;;0;AD453307;
C;091;913238;63;20071016 01:12;14/217497;
D;091;913238;63;20071016 01:12;P;;;;;;
D;091;913238;63;20071016 01:12;P;;;;;;
D;091;913238;63;20071016 01:12;V;;;;;;
B;091;924017;64;20071016 01:12;;7;11;LISMORE AVE;DEE WHY;2099;;;20070814;20071002;343000;;R;RESIDENCE;7;;;0;AD471285;
C;091;924017;64;20071016 01:12;7/SP7064;
D;091;924017;64;20071016 01:12;P;;;;;;
D;091;924017;64;20071016 01:12;V;;;;;;
B;091;929297;65;20071016 01:12;;5;176;OCEAN ST;NARRABEEN;2101;;;20070828;20070927;367000;;R;RESIDENCE;5;;;0;AD473133;
C;091;929297;65;20071016 01:12;5/SP22719;
D;091;929297;65;20071016 01:12;P;;;;;;
D;091;929297;65;20071016 01:12;V;;;;;;
B;091;929308;66;20071016 01:12;;2;172;OCEAN ST;NARRABEEN;2101;;;20070608;20070910;650000;;R;RESIDENCE;2;;;0;AD440480;
C;091;929308;66;20071016 01:12;2/SP15743;
D;091;929308;66;20071016 01:12;P;;;;;;
D;091;929308;66;20071016 01:12;V;;;;;;
B;091;934803;67;20071016 01:12;;8;749;PITTWATER RD;DEE WHY;2099;;;20070724;20070925;320000;;R;RESIDENCE;8;;;0;AD459184;
C;091;934803;67;20071016 01:12;8/SP3179;
D;091;934803;67;20071016 01:12;P;;;;;;
D;091;934803;67;20071016 01:12;V;;;;;;
D;091;934803;67;20071016 01:12;V;;;;;;
B;091;938129;68;20071016 01:12;;3;2;ROBERTSON ST;NARRABEEN;2101;;;20070622;20070917;435000;;R;RESIDENCE;3;;;0;AD455558;
C;091;938129;68;20071016 01:12;3/SP8441;
D;091;938129;68;20071016 01:12;P;;;;;;
D;091;938129;68;20071016 01:12;V;;;;;;
B;091;902527;69;20071016 01:12;;;7;BOWMAN AVE;FRENCHS FOREST;2086;803;M;20070810;20070912;800000;A;R;RESIDENCE;;EU;;0;AD472532;
C;091;902527;69;20071016 01:12;4/200712;
D;091;902527;69;20071016 01:12;P;;;;;;
D;091;902527;69;20071016 01:12;V;;;;;;
