A;235;20071001 01:21;VALNET;
B;235;2624417;1;20071001 01:21;;;;MENINDEE ENVIRONS.;MENINDEE;2879;1.76;H;20070511;20070718;135000;R;R;RESIDENCE;;MX;;0;AD365363;
C;235;2624417;1;20071001 01:21;3, 4/725366 1490, 1491/763383 PUMPSITE AND PIPELINE Licence 343407 Wes;
C;235;2624417;1;20071001 01:21;tern Land Lease 11569;
D;235;2624417;1;20071001 01:21;P;;;;;;
D;235;2624417;1;20071001 01:21;P;;;;;;
D;235;2624417;1;20071001 01:21;V;;;;;;
D;235;2624417;1;20071001 01:21;V;;;;;;
B;235;2625145;2;20071001 01:21;;;23;WOORE ST;WILCANNIA;2836;2023;M;20070801;20070829;16000;Z;R;RESIDENCE;;WZ;;0;AD422137;
C;235;2625145;2;20071001 01:21;A/409538;
D;235;2625145;2;20071001 01:21;P;;;;;;
D;235;2625145;2;20071001 01:21;P;;;;;;
D;235;2625145;2;20071001 01:21;V;;;;;;
B;235;3229129;3;20071001 01:21;;;65;HOOD ST;WILCANNIA;2836;2528.9;H;20070706;20070807;50000;Z;R;RESIDENCE;;WZ;;0;AD434387;
C;235;3229129;3;20071001 01:21;9/650834 8/27/759091;
D;235;3229129;3;20071001 01:21;P;;;;;;
D;235;3229129;3;20071001 01:21;P;;;;;;
D;235;3229129;3;20071001 01:21;V;;;;;;
D;235;3229129;3;20071001 01:21;V;;;;;;
Z;20;3;4;11;
