A;538;20071001 01:22;VALNET;
B;538;3084085;1;20071001 01:22;;;24;JOFFRE ST;TEMORA;2666;938.1;M;20070808;20070919;360700;A;R;RESIDENCE;;AA;;0;AD441306;
C;538;3084085;1;20071001 01:22;5/1067428;
D;538;3084085;1;20071001 01:22;P;;;;;;
D;538;3084085;1;20071001 01:22;V;;;;;;
D;538;3084085;1;20071001 01:22;V;;;;;;
B;538;2690788;2;20071001 01:22;;;161;CARSON ST;TEMORA;2666;834.7;M;20070724;20070814;150000;A;R;RESIDENCE;;AB;;0;AD412291;
C;538;2690788;2;20071001 01:22;19/24944;
D;538;2690788;2;20071001 01:22;P;;;;;;
D;538;2690788;2;20071001 01:22;P;;;;;;
D;538;2690788;2;20071001 01:22;V;;;;;;
D;538;2690788;2;20071001 01:22;V;;;;;;
D;538;2690788;2;20071001 01:22;V;;;;;;
D;538;2690788;2;20071001 01:22;V;;;;;;
B;538;2691052;3;20071001 01:22;;;172;DEBOOS ST;TEMORA;2666;626;M;20070824;20070912;165000;A;R;RESIDENCE;;AB;;0;AD432480;
C;538;2691052;3;20071001 01:22;2/215366;
D;538;2691052;3;20071001 01:22;P;;;;;;
D;538;2691052;3;20071001 01:22;P;;;;;;
D;538;2691052;3;20071001 01:22;V;;;;;;
B;538;2691275;4;20071001 01:22;;;119;GREY ST;TEMORA;2666;1080;M;20070911;20070911;130000;A;R;RESIDENCE;;AB;;0;AD424653;
C;538;2691275;4;20071001 01:22;1/594177;
D;538;2691275;4;20071001 01:22;P;;;;;;
D;538;2691275;4;20071001 01:22;V;;;;;;
B;538;2692213;5;20071001 01:22;;;141;VESPER ST;TEMORA;2666;1012;M;20070724;20070814;139000;A;R;RESIDENCE;;AC;;0;AD429562;
C;538;2692213;5;20071001 01:22;1/31/758957;
D;538;2692213;5;20071001 01:22;P;;;;;;
D;538;2692213;5;20071001 01:22;V;;;;;;
B;538;2692315;6;20071001 01:22;;;121;VICTORIA ST;TEMORA;2666;897.9;M;20070802;20070914;113000;A;R;RESIDENCE;;AB;;0;AD436563;
C;538;2692315;6;20071001 01:22;A/348471;
D;538;2692315;6;20071001 01:22;P;;;;;;
D;538;2692315;6;20071001 01:22;V;;;;;;
D;538;2692315;6;20071001 01:22;V;;;;;;
B;538;2692820;7;20071001 01:22;;;12;ARIAH ST;ARIAH PARK;2665;1012;M;20070824;20070911;10000;Z;V;VACANT LAND;;VA;AV;0;AD408635;
C;538;2692820;7;20071001 01:22;5/5/758030;
D;538;2692820;7;20071001 01:22;P;;;;;;
D;538;2692820;7;20071001 01:22;P;;;;;;
D;538;2692820;7;20071001 01:22;V;;;;;;
Z;38;7;7;22;
