A;148;20071201 01:23;VALNET;
B;148;3103677;1;20071201 01:23;;;3;MADDEN PL;CUMBALUM;2478;784;M;20071022;20071119;185000;A;V;VACANT LAND;;AF;;0;AD590786;
C;148;3103677;1;20071201 01:23;198/1066838;
D;148;3103677;1;20071201 01:23;P;;;;;;
D;148;3103677;1;20071201 01:23;V;;;;;;
D;148;3103677;1;20071201 01:23;V;;;;;;
B;148;2824863;2;20071201 01:23;;;2;SEAVIEW ST;EAST BALLINA;2478;;;20070906;20071004;426000;;R;RESIDENCE;38;;;0;AD566537;
C;148;2824863;2;20071201 01:23;38/SP73852;
D;148;2824863;2;20071201 01:23;P;;;;;;
D;148;2824863;2;20071201 01:23;P;;;;;;
D;148;2824863;2;20071201 01:23;V;;;;;;
D;148;2824863;2;20071201 01:23;V;;;;;;
B;148;3345404;3;20071201 01:23;;;;CESSNA CRES;BALLINA;2478;5750;M;20070810;20071101;1495862;;V;VACANT LAND;;;;0;AD580916;
C;148;3345404;3;20071201 01:23;86/1118585;
D;148;3345404;3;20071201 01:23;P;;;;;;
D;148;3345404;3;20071201 01:23;V;;;;;;
B;148;3325494;4;20071201 01:23;;2;113;CRANE ST;BALLINA;2478;;;20071017;20071114;470000;;R;RESIDENCE;2;;;0;AD576499;
C;148;3325494;4;20071201 01:23;2/SP79158;
D;148;3325494;4;20071201 01:23;P;;;;;;
D;148;3325494;4;20071201 01:23;V;;;;;;
D;148;3325494;4;20071201 01:23;V;;;;;;
B;148;3351770;5;20071201 01:23;;;104;TOOHEYS MILL RD;PEARCES CREEK;2477;6.834;H;20071010;20071108;620000;;R;RESIDENCE;;;;0;AD574553;
C;148;3351770;5;20071201 01:23;8/733460;
D;148;3351770;5;20071201 01:23;P;;;;;;
D;148;3351770;5;20071201 01:23;P;;;;;;
D;148;3351770;5;20071201 01:23;V;;;;;;
B;148;3330135;6;20071201 01:23;;;;THOMPSON CRES;EAST BALLINA;2478;400.3;M;20070601;20070822;335000;A;V;VACANT LAND;;AX;;0;AD551606;
C;148;3330135;6;20071201 01:23;7/270383;
D;148;3330135;6;20071201 01:23;P;;;;;;
D;148;3330135;6;20071201 01:23;P;;;;;;
D;148;3330135;6;20071201 01:23;V;;;;;;
B;148;3343798;7;20071201 01:23;;;;UNARA PKWY;CUMBALUM;2478;750.5;M;20070626;20071101;220000;;V;VACANT LAND;;;;0;AD559088;
C;148;3343798;7;20071201 01:23;231/1117692;
D;148;3343798;7;20071201 01:23;P;;;;;;
D;148;3343798;7;20071201 01:23;V;;;;;;
B;148;3343799;8;20071201 01:23;;;;UNARA PKWY;CUMBALUM;2478;750.6;M;20070718;20071024;215000;;V;VACANT LAND;;;;0;AD553496;
C;148;3343799;8;20071201 01:23;232/1117692;
D;148;3343799;8;20071201 01:23;P;;;;;;
D;148;3343799;8;20071201 01:23;P;;;;;;
D;148;3343799;8;20071201 01:23;V;;;;;;
B;148;3343808;9;20071201 01:23;;;;UNARA PKWY;CUMBALUM;2478;770.6;M;20070828;20071029;300000;;V;VACANT LAND;;;;0;AD562740;
C;148;3343808;9;20071201 01:23;241/1117692;
D;148;3343808;9;20071201 01:23;P;;;;;;
D;148;3343808;9;20071201 01:23;P;;;;;;
D;148;3343808;9;20071201 01:23;V;;;;;;
B;148;1653523;10;20071201 01:23;;;;BYRON BAY RD;LENNOX HEAD;2478;5.307;H;20070706;20071101;1250000;P;V;VACANT LAND;;PG;;0;AD553582;
C;148;1653523;10;20071201 01:23;1/803962;
D;148;1653523;10;20071201 01:23;P;;;;;;
D;148;1653523;10;20071201 01:23;P;;;;;;
D;148;1653523;10;20071201 01:23;V;;;;;;
B;148;1642953;11;20071201 01:23;;;23;BONITO PL;BALLINA;2478;341;M;20070907;20070907;305000;A;R;RESIDENCE;;AK;;0;AD565329;
C;148;1642953;11;20071201 01:23;84/852971;
D;148;1642953;11;20071201 01:23;P;;;;;;
D;148;1642953;11;20071201 01:23;P;;;;;;
D;148;1642953;11;20071201 01:23;V;;;;;;
B;148;1651013;12;20071201 01:23;;;72;HUTLEY DR;LENNOX HEAD;2478;709.7;M;20071018;20071115;542000;A;R;RESIDENCE;;DG;;0;AD585730;
C;148;1651013;12;20071201 01:23;105/1017581;
D;148;1651013;12;20071201 01:23;P;;;;;;
D;148;1651013;12;20071201 01:23;V;;;;;;
D;148;1651013;12;20071201 01:23;V;;;;;;
B;148;1653879;13;20071201 01:23;;;858;RIVER DR;EMPIRE VALE;2478;1.031;H;20070921;20071102;855000;R;R;RESIDENCE;;RG;;0;AD558968;
C;148;1653879;13;20071201 01:23;4/713237 jetty being Licence 201030;
D;148;1653879;13;20071201 01:23;P;;;;;;
D;148;1653879;13;20071201 01:23;P;;;;;;
D;148;1653879;13;20071201 01:23;V;;;;;;
D;148;1653879;13;20071201 01:23;V;;;;;;
