A;090;20071001 01:11;VALNET;
B;090;863255;1;20071001 01:11;;;41;BRERETON ST;GLADESVILLE;2111;613.4;M;20070630;20070908;790000;A;R;RESIDENCE;;EU;;0;AD430016;
C;090;863255;1;20071001 01:11;23/24389;
D;090;863255;1;20071001 01:11;P;;;;;;
D;090;863255;1;20071001 01:11;P;;;;;;
D;090;863255;1;20071001 01:11;V;;;;;;
D;090;863255;1;20071001 01:11;V;;;;;;
B;090;873908;2;20071001 01:11;;;20;GERARD ST;GLADESVILLE;2111;;;20070719;20070830;600000;A;R;RESIDENCE;;EU;AC;0;AD410248;
C;090;873908;2;20071001 01:11;44/10598;
D;090;873908;2;20071001 01:11;P;;;;;;
D;090;873908;2;20071001 01:11;P;;;;;;
D;090;873908;2;20071001 01:11;V;;;;;;
B;090;879428;3;20071001 01:11;;;37;LINTON AVE;WEST RYDE;2114;;;20070511;20070511;320000;A;R;RESIDENCE;;EH;;0;AD155080;
C;090;879428;3;20071001 01:11;22/8097;
D;090;879428;3;20071001 01:11;P;;;;;;
D;090;879428;3;20071001 01:11;V;;;;;;
D;090;879428;3;20071001 01:11;V;;;;;;
D;090;879428;3;20071001 01:11;V;;;;;;
B;090;890083;4;20071001 01:11;;;12;SPENCER ST;GLADESVILLE;2111;670.3;M;20070709;20070911;880000;A;R;RESIDENCE;;EU;;0;AD433426;
C;090;890083;4;20071001 01:11;34/13080;
D;090;890083;4;20071001 01:11;P;;;;;;
D;090;890083;4;20071001 01:11;P;;;;;;
D;090;890083;4;20071001 01:11;V;;;;;;
B;090;890115;5;20071001 01:11;;;17;SQUIRE ST;RYDE;2112;676.16;M;20070625;20070917;750000;A;R;RESIDENCE;;ES;;0;AD435066;
C;090;890115;5;20071001 01:11;9/14396;
D;090;890115;5;20071001 01:11;P;;;;;;
D;090;890115;5;20071001 01:11;P;;;;;;
D;090;890115;5;20071001 01:11;V;;;;;;
D;090;890115;5;20071001 01:11;V;;;;;;
B;090;890159;6;20071001 01:11;;;31;STANBURY ST;GLADESVILLE;2111;270.2;M;20070718;20070905;730000;A;R;RESIDENCE;;EU;;0;AD440758;
C;090;890159;6;20071001 01:11;391/861748;
D;090;890159;6;20071001 01:11;P;;;;;;
D;090;890159;6;20071001 01:11;V;;;;;;
B;090;860684;7;20071001 01:11;;;11;BARINGA ST;NORTH RYDE;2113;486.9;M;20070730;20070910;550000;A;R;RESIDENCE;;EB;;0;AD416914;
C;090;860684;7;20071001 01:11;2/29527;
D;090;860684;7;20071001 01:11;P;;;;;;
D;090;860684;7;20071001 01:11;V;;;;;;
B;090;868822;8;20071001 01:11;;;29;DARVALL RD;EASTWOOD;2122;926.6;M;20070606;20070912;865000;A;R;RESIDENCE;;EK;;0;AD423137;
C;090;868822;8;20071001 01:11;A/333425;
D;090;868822;8;20071001 01:11;P;;;;;;
D;090;868822;8;20071001 01:11;P;;;;;;
D;090;868822;8;20071001 01:11;V;;;;;;
B;090;871506;9;20071001 01:11;;;6;EULO PDE;RYDE;2112;248.7;M;20070804;20070913;630000;A;R;RESIDENCE;;EE;;0;AD435068;
C;090;871506;9;20071001 01:11;2/850796;
D;090;871506;9;20071001 01:11;P;;;;;;
D;090;871506;9;20071001 01:11;P;;;;;;
D;090;871506;9;20071001 01:11;V;;;;;;
D;090;871506;9;20071001 01:11;V;;;;;;
B;090;874122;10;20071001 01:11;;;13;GLENAYR AVE;WEST RYDE;2114;480.6;M;20070713;20070910;585000;A;R;RESIDENCE;;EP;;0;AD424403;
C;090;874122;10;20071001 01:11;99/19136;
D;090;874122;10;20071001 01:11;P;;;;;;
D;090;874122;10;20071001 01:11;V;;;;;;
B;090;887598;11;20071001 01:11;;;14;RIVERSIDE AVE;PUTNEY;2112;594.4;M;20070718;20070903;755000;A;R;RESIDENCE;;ET;;0;AD413679;
C;090;887598;11;20071001 01:11;2/321239;
D;090;887598;11;20071001 01:11;P;;;;;;
D;090;887598;11;20071001 01:11;P;;;;;;
D;090;887598;11;20071001 01:11;V;;;;;;
B;090;858392;12;20071001 01:11;;;10;ADELPHI RD;MARSFIELD;2122;651.3;M;20070726;20070823;760000;A;R;RESIDENCE;;EB;;0;AD415355;
C;090;858392;12;20071001 01:11;2/200725;
D;090;858392;12;20071001 01:11;P;;;;;;
D;090;858392;12;20071001 01:11;P;;;;;;
D;090;858392;12;20071001 01:11;V;;;;;;
B;090;874324;13;20071001 01:11;;;37;GORDON ST;EASTWOOD;2122;803;M;20070804;20070906;790000;A;R;RESIDENCE;;EC;;0;AD430368;
C;090;874324;13;20071001 01:11;B/310286;
D;090;874324;13;20071001 01:11;P;;;;;;
D;090;874324;13;20071001 01:11;P;;;;;;
D;090;874324;13;20071001 01:11;V;;;;;;
D;090;874324;13;20071001 01:11;V;;;;;;
B;090;874375;14;20071001 01:11;;12;12 B;GOULDING RD;RYDE;2112;;;20070730;20070910;255000;;R;RESIDENCE;12;;XA;0;AD407827;
C;090;874375;14;20071001 01:11;12/SP8943;
D;090;874375;14;20071001 01:11;P;;;;;;
D;090;874375;14;20071001 01:11;V;;;;;;
B;090;876970;15;20071001 01:11;;1;13;JORDAN ST;GLADESVILLE;2111;;;20070823;20070917;231000;;R;RESIDENCE;1;;;0;AD422118;
C;090;876970;15;20071001 01:11;1/SP60936;
D;090;876970;15;20071001 01:11;P;;;;;;
D;090;876970;15;20071001 01:11;V;;;;;;
B;090;879792;16;20071001 01:11;;;15;LUCINDA RD;MARSFIELD;2122;859.1;M;20070706;20070912;1148000;A;R;RESIDENCE;;EB;;0;AD423145;
C;090;879792;16;20071001 01:11;1/878677;
D;090;879792;16;20071001 01:11;P;;;;;;
D;090;879792;16;20071001 01:11;P;;;;;;
D;090;879792;16;20071001 01:11;V;;;;;;
D;090;879792;16;20071001 01:11;V;;;;;;
B;090;882459;17;20071001 01:11;;2;85 A;MONASH RD;GLADESVILLE;2111;;;20070628;20070830;851150;;R;RESIDENCE;2;;;0;AD424483;
C;090;882459;17;20071001 01:11;2/SP55652;
D;090;882459;17;20071001 01:11;P;;;;;;
D;090;882459;17;20071001 01:11;P;;;;;;
D;090;882459;17;20071001 01:11;V;;;;;;
D;090;882459;17;20071001 01:11;V;;;;;;
B;090;893946;18;20071001 01:11;;8;822;VICTORIA RD;RYDE;2112;;;20070801;20070912;278000;;R;RESIDENCE;8;;;0;AD436355;
C;090;893946;18;20071001 01:11;8/SP32519;
D;090;893946;18;20071001 01:11;P;;;;;;
D;090;893946;18;20071001 01:11;V;;;;;;
D;090;893946;18;20071001 01:11;V;;;;;;
B;090;863621;19;20071001 01:11;;2;74 A;BRUSH RD;WEST RYDE;2114;;;20070807;20070918;455000;;R;RESIDENCE;2;;;0;AD440366;
C;090;863621;19;20071001 01:11;2/SP60284;
D;090;863621;19;20071001 01:11;P;;;;;;
D;090;863621;19;20071001 01:11;P;;;;;;
D;090;863621;19;20071001 01:11;V;;;;;;
B;090;858678;20;20071001 01:11;;;2;AITCHANDAR RD;RYDE;2112;550.1;M;20070815;20070912;530000;A;R;RESIDENCE;;EF;;0;AD435557;
C;090;858678;20;20071001 01:11;21/35581;
D;090;858678;20;20071001 01:11;P;;;;;;
D;090;858678;20;20071001 01:11;P;;;;;;
D;090;858678;20;20071001 01:11;V;;;;;;
B;090;863843;21;20071001 01:11;;4;242;BUFFALO RD;RYDE;2112;;;20070625;20070810;245000;;R;RESIDENCE;4;;;0;AD431171;
C;090;863843;21;20071001 01:11;4/SP14676;
D;090;863843;21;20071001 01:11;P;;;;;;
D;090;863843;21;20071001 01:11;V;;;;;;
B;090;869288;22;20071001 01:11;;;62;DENISTONE RD;DENISTONE;2114;969.94;M;20070730;20070910;745000;A;R;RESIDENCE;;EG;;0;AD416613;
C;090;869288;22;20071001 01:11;21/4/7997;
D;090;869288;22;20071001 01:11;P;;;;;;
D;090;869288;22;20071001 01:11;P;;;;;;
D;090;869288;22;20071001 01:11;V;;;;;;
B;090;882704;23;20071001 01:11;;3;45;MONS AVE;WEST RYDE;2114;;;20070719;20070912;482000;;R;RESIDENCE;3;;;0;AD432320;
C;090;882704;23;20071001 01:11;3/SP36519;
D;090;882704;23;20071001 01:11;P;;;;;;
D;090;882704;23;20071001 01:11;V;;;;;;
B;090;885371;24;20071001 01:11;;;46;PELLISIER RD;PUTNEY;2112;828.3;M;20070525;20070824;2000000;A;R;RESIDENCE;;ET;;0;AD435300;
C;090;885371;24;20071001 01:11;A/368842;
D;090;885371;24;20071001 01:11;P;;;;;;
D;090;885371;24;20071001 01:11;V;;;;;;
