A;224;20071216 01:24;VALNET;
B;224;2567954;1;20071216 01:24;;;7;NARRAN PL;GLENMORE PARK;2745;461.9;M;20071018;20071123;384000;A;R;RESIDENCE;;KL;AC;0;AD594169;
C;224;2567954;1;20071216 01:24;513/1007470;
D;224;2567954;1;20071216 01:24;P;;;;;;
D;224;2567954;1;20071216 01:24;V;;;;;;
D;224;2567954;1;20071216 01:24;V;;;;;;
B;224;2570612;2;20071216 01:24;;5;51;PARK AVE;KINGSWOOD;2747;;;20071022;20071203;255000;;R;RESIDENCE;5;;;0;AD616085;
C;224;2570612;2;20071216 01:24;5/SP57774;
D;224;2570612;2;20071216 01:24;P;;;;;;
D;224;2570612;2;20071216 01:24;P;;;;;;
D;224;2570612;2;20071216 01:24;V;;;;;;
B;224;2578605;3;20071216 01:24;;;29;SHERRINGHAM RD;CRANEBROOK;2749;634.6;M;20070925;20071204;246500;A;R;RESIDENCE;;AV;;0;AD622740;
C;224;2578605;3;20071216 01:24;1343/713594;
D;224;2578605;3;20071216 01:24;P;;;;;;
D;224;2578605;3;20071216 01:24;V;;;;;;
B;224;2560081;4;20071216 01:24;;;14;LANDERS ST;WERRINGTON;2747;682.9;M;20070911;20071101;261500;A;R;RESIDENCE;;AP;;0;AD554496;
C;224;2560081;4;20071216 01:24;53/1605;
D;224;2560081;4;20071216 01:24;P;;;;;;
D;224;2560081;4;20071216 01:24;V;;;;;;
D;224;2560081;4;20071216 01:24;V;;;;;;
B;224;2570758;5;20071216 01:24;;20;2;PARK RD;WALLACIA;2745;;;20071109;20071123;140000;;R;RESIDENCE;20;;;0;AD602746;
C;224;2570758;5;20071216 01:24;20/SP30514;
D;224;2570758;5;20071216 01:24;P;;;;;;
D;224;2570758;5;20071216 01:24;P;;;;;;
D;224;2570758;5;20071216 01:24;V;;;;;;
B;224;2573474;6;20071216 01:24;;4;62;PUTLAND ST;ST MARYS;2760;;;20071005;20071116;139000;;R;RESIDENCE;4;;;0;AD594346;
C;224;2573474;6;20071216 01:24;4/SP31600;
D;224;2573474;6;20071216 01:24;P;;;;;;
D;224;2573474;6;20071216 01:24;P;;;;;;
D;224;2573474;6;20071216 01:24;V;;;;;;
B;224;2589531;7;20071216 01:24;;;2;YELLOW PL;CLAREMONT MEADOWS;2747;644;M;20071006;20071203;250000;A;R;RESIDENCE;;AM;;0;AD632327;
C;224;2589531;7;20071216 01:24;1146/713808;
D;224;2589531;7;20071216 01:24;P;;;;;;
D;224;2589531;7;20071216 01:24;V;;;;;;
D;224;2589531;7;20071216 01:24;V;;;;;;
B;224;2565541;8;20071216 01:24;;;36;MILLSTREAM RD;WERRINGTON DOWNS;2747;640;M;20070529;20070629;329000;A;R;RESIDENCE;;GU;;0;AD632274;
C;224;2565541;8;20071216 01:24;7062/260932;
