A;007;20070901 01:13;VALNET;
B;007;3333737;1;20070901 01:13;;;;BUREEN RD;DENMAN;2328;95.506;H;20070727;20070802;188333;;R;RESIDENCE;;;;33;AD348412;
C;007;3333737;1;20070901 01:13;78, 86/753786;
D;007;3333737;1;20070901 01:13;P;;;;;;
D;007;3333737;1;20070901 01:13;V;;;;;;
D;007;3333737;1;20070901 01:13;V;;;;;;
D;007;3333737;1;20070901 01:13;V;;;;;;
B;007;3333741;2;20070901 01:13;;;;GREY GUM RD;DENMAN;2328;50.18;H;20070814;20070814;890000;;R;RESIDENCE;;;;0;AD353830;
C;007;3333741;2;20070901 01:13;88, 89/750924;
D;007;3333741;2;20070901 01:13;P;;;;;;
D;007;3333741;2;20070901 01:13;V;;;;;;
B;007;3328909;3;20070901 01:13;;;;QUEEN ST;MUSWELLBROOK;2333;;;20060814;20070815;115000;;V;VACANT LAND;;;;0;AD369274;
C;007;3328909;3;20070901 01:13;12/1112082;
D;007;3328909;3;20070901 01:13;P;;;;;;
D;007;3328909;3;20070901 01:13;P;;;;;;
D;007;3328909;3;20070901 01:13;V;;;;;;
B;007;3328915;4;20070901 01:13;;;;SANDY CREEK RD;MUSWELLBROOK;2333;;;20060810;20070815;102000;;V;VACANT LAND;;;;0;AD361813;
C;007;3328915;4;20070901 01:13;18/1112082;
D;007;3328915;4;20070901 01:13;P;;;;;;
D;007;3328915;4;20070901 01:13;P;;;;;;
D;007;3328915;4;20070901 01:13;V;;;;;;
B;007;3328928;5;20070901 01:13;;;;NORTHERLY CL;MUSWELLBROOK;2333;;;20070321;20070815;110000;;V;VACANT LAND;;;;0;AD370160;
C;007;3328928;5;20070901 01:13;31/1112082;
D;007;3328928;5;20070901 01:13;P;;;;;;
D;007;3328928;5;20070901 01:13;P;;;;;;
D;007;3328928;5;20070901 01:13;V;;;;;;
B;007;3328933;6;20070901 01:13;;;;NORTHERLY CL;MUSWELLBROOK;2333;;;20060814;20060815;125000;;V;VACANT LAND;;;;0;AD364544;
C;007;3328933;6;20070901 01:13;36/1112082;
D;007;3328933;6;20070901 01:13;P;;;;;;
D;007;3328933;6;20070901 01:13;P;;;;;;
D;007;3328933;6;20070901 01:13;V;;;;;;
B;007;3328937;7;20070901 01:13;;;;NORTHERLY CL;MUSWELLBROOK;2333;;;20061025;20070815;115000;;V;VACANT LAND;;;;0;AD368419;
C;007;3328937;7;20070901 01:13;40/1112082;
D;007;3328937;7;20070901 01:13;P;;;;;;
D;007;3328937;7;20070901 01:13;P;;;;;;
D;007;3328937;7;20070901 01:13;V;;;;;;
B;007;3328941;8;20070901 01:13;;;;NORTHERLY CL;MUSWELLBROOK;2333;;;20061003;20070815;110000;;V;VACANT LAND;;;;0;AD370792;
C;007;3328941;8;20070901 01:13;44/1112082;
D;007;3328941;8;20070901 01:13;P;;;;;;
D;007;3328941;8;20070901 01:13;P;;;;;;
D;007;3328941;8;20070901 01:13;V;;;;;;
D;007;3328941;8;20070901 01:13;V;;;;;;
D;007;3328941;8;20070901 01:13;V;;;;;;
B;007;198894;9;20070901 01:13;;;12;HUNTER ST;MUSWELLBROOK;2333;696.9;M;20070608;20070727;55000;A;V;VACANT LAND;;AT;;0;AD336126;
C;007;198894;9;20070901 01:13;5/249268;
D;007;198894;9;20070901 01:13;P;;;;;;
D;007;198894;9;20070901 01:13;P;;;;;;
D;007;198894;9;20070901 01:13;V;;;;;;
B;007;198895;10;20070901 01:13;;;14;HUNTER ST;MUSWELLBROOK;2333;728.1;M;20070709;20070807;60000;A;V;VACANT LAND;;AT;;0;AD326399;
