A;209;20071001 01:18;VALNET;
B;209;2888838;1;20071001 01:18;;4;28;ROSCOE ST;BONDI BEACH;2026;;;20070727;20070910;665000;;R;RESIDENCE;4;;;0;AD417449;
C;209;2888838;1;20071001 01:18;4/SP67041;
D;209;2888838;1;20071001 01:18;P;;;;;;
D;209;2888838;1;20071001 01:18;P;;;;;;
D;209;2888838;1;20071001 01:18;V;;;;;;
B;209;3078927;2;20071001 01:18;;;23;CHESTERFIELD PDE;BRONTE;2024;339.9;M;20070530;20070701;2700000;A;R;RESIDENCE;;CL;;0;AD207260;
C;209;3078927;2;20071001 01:18;531/1063469;
D;209;3078927;2;20071001 01:18;P;;;;;;
D;209;3078927;2;20071001 01:18;V;;;;;;
B;209;3147608;3;20071001 01:18;;10;30;PENKIVIL ST;BONDI;2026;;;20070801;20070918;735000;;R;RESIDENCE;10;;;0;AD430745;
C;209;3147608;3;20071001 01:18;10/SP73583;
D;209;3147608;3;20071001 01:18;P;;;;;;
D;209;3147608;3;20071001 01:18;V;;;;;;
B;209;3331235;4;20071001 01:18;;;26 A;PATTERSON ST;NORTH BONDI;2026;;;20070621;20070905;1515000;;R;RESIDENCE;1;;;0;AD422127;
C;209;3331235;4;20071001 01:18;1/SP79275;
D;209;3331235;4;20071001 01:18;P;;;;;;
D;209;3331235;4;20071001 01:18;V;;;;;;
D;209;3331235;4;20071001 01:18;V;;;;;;
B;209;2050426;5;20071001 01:18;;;348;BIRRELL ST;BONDI;2026;259.3;M;20070607;20070904;1382000;A;R;RESIDENCE;;CH;;20;AD416332;
C;209;2050426;5;20071001 01:18;1/711699;
D;209;2050426;5;20071001 01:18;P;;;;;;
D;209;2050426;5;20071001 01:18;P;;;;;;
D;209;2050426;5;20071001 01:18;V;;;;;;
D;209;2050426;5;20071001 01:18;V;;;;;;
B;209;2055837;6;20071001 01:18;;1;7;CRAIG AVE;VAUCLUSE;2030;;;20070720;20070906;1630000;;R;RESIDENCE;1;;;0;AD418896;
C;209;2055837;6;20071001 01:18;1/SP62435;
D;209;2055837;6;20071001 01:18;P;;;;;;
D;209;2055837;6;20071001 01:18;P;;;;;;
D;209;2055837;6;20071001 01:18;V;;;;;;
B;209;2061089;7;20071001 01:18;;16;22;HARDY ST;NORTH BONDI;2026;;;20070720;20070830;395000;;R;RESIDENCE;16;;;0;AD417471;
C;209;2061089;7;20071001 01:18;16/SP53343;
D;209;2061089;7;20071001 01:18;P;;;;;;
D;209;2061089;7;20071001 01:18;V;;;;;;
D;209;2061089;7;20071001 01:18;V;;;;;;
B;209;2053287;8;20071001 01:18;;;224;BRONTE RD;WAVERLEY;2024;202.3;M;20070803;20070831;825000;A;R;RESIDENCE;;CL;;0;AD441385;
C;209;2053287;8;20071001 01:18;2/508117;
D;209;2053287;8;20071001 01:18;P;;;;;;
D;209;2053287;8;20071001 01:18;P;;;;;;
D;209;2053287;8;20071001 01:18;V;;;;;;
D;209;2053287;8;20071001 01:18;V;;;;;;
B;209;2058615;9;20071001 01:18;;7;26;FLETCHER ST;BONDI;2026;;;20070730;20070911;535000;;R;RESIDENCE;7;;;0;AD432485;
C;209;2058615;9;20071001 01:18;7/SP2310;
D;209;2058615;9;20071001 01:18;P;;;;;;
D;209;2058615;9;20071001 01:18;V;;;;;;
B;209;2050694;10;20071001 01:18;;;90;BIRRELL ST;BONDI JUNCTION;2022;139.1;M;20070629;20070903;1050000;A;R;RESIDENCE;;CP;;0;AD437336;
C;209;2050694;10;20071001 01:18;A/441977;
D;209;2050694;10;20071001 01:18;P;;;;;;
D;209;2050694;10;20071001 01:18;P;;;;;;
D;209;2050694;10;20071001 01:18;V;;;;;;
D;209;2050694;10;20071001 01:18;V;;;;;;
B;209;2062112;11;20071001 01:18;;;77 A;HEWLETT ST;BRONTE;2024;299.6;M;20070227;20070424;2950000;A;R;RESIDENCE;;CK;;0;AD408287;
C;209;2062112;11;20071001 01:18;1/861894;
D;209;2062112;11;20071001 01:18;P;;;;;;
D;209;2062112;11;20071001 01:18;P;;;;;;
D;209;2062112;11;20071001 01:18;V;;;;;;
B;209;2056318;12;20071001 01:18;;12;106;CURLEWIS ST;BONDI BEACH;2026;;;20070704;20070911;207000;;R;RESIDENCE;12;;;0;AD422342;
C;209;2056318;12;20071001 01:18;12/SP11353;
D;209;2056318;12;20071001 01:18;P;;;;;;
D;209;2056318;12;20071001 01:18;V;;;;;;
B;209;2056431;13;20071001 01:18;;5;68;CURLEWIS ST;BONDI BEACH;2026;;;20070808;20070903;340000;;R;RESIDENCE;5;;;0;AD441817;
C;209;2056431;13;20071001 01:18;5/SP3657;
D;209;2056431;13;20071001 01:18;P;;;;;;
D;209;2056431;13;20071001 01:18;V;;;;;;
D;209;2056431;13;20071001 01:18;V;;;;;;
B;209;2048678;14;20071001 01:18;;2;46;ALLENS PDE;BONDI JUNCTION;2022;;;20070719;20070906;612000;;R;RESIDENCE;2;;;0;AD427439;
C;209;2048678;14;20071001 01:18;2/SP11118;
D;209;2048678;14;20071001 01:18;P;;;;;;
D;209;2048678;14;20071001 01:18;P;;;;;;
D;209;2048678;14;20071001 01:18;V;;;;;;
B;209;2048856;15;20071001 01:18;;;72;ANGLESEA ST;BONDI;2026;221.3;M;20070608;20070831;880000;A;R;RESIDENCE;;CG;;0;AD437853;
C;209;2048856;15;20071001 01:18;1/743599;
D;209;2048856;15;20071001 01:18;P;;;;;;
D;209;2048856;15;20071001 01:18;P;;;;;;
D;209;2048856;15;20071001 01:18;V;;;;;;
B;209;2051589;16;20071001 01:18;;;350;BONDI RD;BONDI BEACH;2026;233.9;M;20070807;20070918;1035000;A;R;RESIDENCE;;CF;;0;AD424277;
C;209;2051589;16;20071001 01:18;2/205454;
D;209;2051589;16;20071001 01:18;P;;;;;;
D;209;2051589;16;20071001 01:18;P;;;;;;
D;209;2051589;16;20071001 01:18;V;;;;;;
B;209;2054204;17;20071001 01:18;;3;34;CAMPBELL PDE;BONDI BEACH;2026;;;20070713;20070914;457000;;R;RESIDENCE;3;;;0;AD421724;
C;209;2054204;17;20071001 01:18;3/SP22422;
D;209;2054204;17;20071001 01:18;P;;;;;;
D;209;2054204;17;20071001 01:18;V;;;;;;
B;209;2054204;18;20071001 01:18;;3 A;34;CAMPBELL PDE;BONDI BEACH;2026;;;20070719;20070830;1725000;;3;SHOP;62;;;0;AD412211;
C;209;2054204;18;20071001 01:18;62/SP22422;
D;209;2054204;18;20071001 01:18;P;;;;;;
D;209;2054204;18;20071001 01:18;V;;;;;;
D;209;2054204;18;20071001 01:18;V;;;;;;
B;209;2054278;19;20071001 01:18;;9;50;CAMPBELL PDE;BONDI BEACH;2026;;;20070802;20070913;615000;;R;RESIDENCE;9;;XAR;0;AD410627;
C;209;2054278;19;20071001 01:18;9/SP13459;
D;209;2054278;19;20071001 01:18;P;;;;;;
D;209;2054278;19;20071001 01:18;P;;;;;;
D;209;2054278;19;20071001 01:18;V;;;;;;
B;209;2051673;20;20071001 01:18;;5;318;BONDI RD;BONDI;2026;;;20070803;20070905;440000;;R;RESIDENCE;5;;;0;AD426929;
C;209;2051673;20;20071001 01:18;5/SP40391;
D;209;2051673;20;20071001 01:18;P;;;;;;
D;209;2051673;20;20071001 01:18;V;;;;;;
B;209;2054638;21;20071001 01:18;;8;272;CAMPBELL PDE;BONDI BEACH;2026;;;20070821;20070914;440000;;R;RESIDENCE;8;;;0;AD444424;
C;209;2054638;21;20071001 01:18;8/SP11302;
D;209;2054638;21;20071001 01:18;P;;;;;;
D;209;2054638;21;20071001 01:18;V;;;;;;
B;209;2052155;22;20071001 01:18;;;84;BONDI RD;BONDI JUNCTION;2022;262.2;M;20070702;20070820;2330000;A;R;RESIDENCE;;CG;;0;AD441390;
C;209;2052155;22;20071001 01:18;40/H/1640 1/923559;
D;209;2052155;22;20071001 01:18;P;;;;;;
D;209;2052155;22;20071001 01:18;V;;;;;;
D;209;2052155;22;20071001 01:18;V;;;;;;
