A;010;20071016 01:07;VALNET;
B;010;265026;1;20071016 01:07;;;44;COACHWOOD DR;MEDOWIE;2318;700;M;20070718;20070911;305000;A;R;RESIDENCE;;HM;;0;AD469086;
C;010;265026;1;20071016 01:07;329/844507;
D;010;265026;1;20071016 01:07;P;;;;;;
D;010;265026;1;20071016 01:07;P;;;;;;
D;010;265026;1;20071016 01:07;V;;;;;;
B;010;265094;2;20071016 01:07;;;63;COOLABAH RD;MEDOWIE;2318;633.6;M;20070831;20070927;275000;A;R;RESIDENCE;;HM;;0;AD460103;
C;010;265094;2;20071016 01:07;60/847643;
D;010;265094;2;20071016 01:07;P;;;;;;
D;010;265094;2;20071016 01:07;V;;;;;;
B;010;265212;3;20071016 01:07;;;13;CYPRESS CL;MEDOWIE;2318;580.1;M;20070829;20070921;310000;A;R;RESIDENCE;;HM;;0;AD471027;
C;010;265212;3;20071016 01:07;32/812979;
D;010;265212;3;20071016 01:07;P;;;;;;
D;010;265212;3;20071016 01:07;P;;;;;;
D;010;265212;3;20071016 01:07;V;;;;;;
B;010;265225;4;20071016 01:07;;;17;DANGAR CCT;MEDOWIE;2318;705.9;M;20070822;20070927;390000;A;R;RESIDENCE;;HM;;0;AD477942;
C;010;265225;4;20071016 01:07;139/882638;
D;010;265225;4;20071016 01:07;P;;;;;;
D;010;265225;4;20071016 01:07;P;;;;;;
D;010;265225;4;20071016 01:07;V;;;;;;
B;010;265246;5;20071016 01:07;;;61;DANGAR CCT;MEDOWIE;2318;601.6;M;20070718;20070914;326000;A;R;RESIDENCE;;HM;;0;AD451765;
C;010;265246;5;20071016 01:07;158/1001851;
D;010;265246;5;20071016 01:07;P;;;;;;
D;010;265246;5;20071016 01:07;V;;;;;;
B;010;262757;6;20071016 01:07;;;5;OBAN CT;WALLALONG;2320;7920;M;20070813;20070926;765000;R;R;RESIDENCE;;RA;;0;AD466735;
C;010;262757;6;20071016 01:07;406/1001313;
D;010;262757;6;20071016 01:07;P;;;;;;
D;010;262757;6;20071016 01:07;P;;;;;;
D;010;262757;6;20071016 01:07;V;;;;;;
B;010;263061;7;20071016 01:07;;;1;CALLAGHAN DR;ANNA BAY;2316;282.6;M;20070822;20070924;283000;A;R;RESIDENCE;;GF;;0;AD464205;
C;010;263061;7;20071016 01:07;372/1010967;
D;010;263061;7;20071016 01:07;P;;;;;;
D;010;263061;7;20071016 01:07;P;;;;;;
D;010;263061;7;20071016 01:07;V;;;;;;
D;010;263061;7;20071016 01:07;V;;;;;;
B;010;263300;8;20071016 01:07;;;21;DUNMORE AVE;ANNA BAY;2316;665.3;M;20070731;20070920;350000;A;R;RESIDENCE;;GE;;0;AD479077;
C;010;263300;8;20071016 01:07;137/262247;
D;010;263300;8;20071016 01:07;P;;;;;;
D;010;263300;8;20071016 01:07;P;;;;;;
D;010;263300;8;20071016 01:07;V;;;;;;
B;010;263336;9;20071016 01:07;;2;63;ESSINGTON WAY;ANNA BAY;2316;;;20070509;20070620;240000;;R;RESIDENCE;2;;;0;AD263499;
C;010;263336;9;20071016 01:07;2/SP58211;
D;010;263336;9;20071016 01:07;P;;;;;;
D;010;263336;9;20071016 01:07;P;;;;;;
D;010;263336;9;20071016 01:07;V;;;;;;
B;010;263362;10;20071016 01:07;;;86;ESSINGTON WAY;ANNA BAY;2316;817.1;M;20070814;20070925;441000;A;R;RESIDENCE;;GF;;0;AD471965;
C;010;263362;10;20071016 01:07;103/840387;
D;010;263362;10;20071016 01:07;P;;;;;;
D;010;263362;10;20071016 01:07;P;;;;;;
D;010;263362;10;20071016 01:07;V;;;;;;
D;010;263362;10;20071016 01:07;V;;;;;;
B;010;264745;11;20071016 01:07;;;39 A;BROCKLESBY RD;MEDOWIE;2318;4047;M;20070830;20070927;420000;R;R;RESIDENCE;;YA;;0;AD456269;
C;010;264745;11;20071016 01:07;300/625002;
D;010;264745;11;20071016 01:07;P;;;;;;
D;010;264745;11;20071016 01:07;P;;;;;;
D;010;264745;11;20071016 01:07;V;;;;;;
B;010;273162;12;20071016 01:07;;;3;MONTROSE CL;SEAHAM;2324;1.051;H;20070829;20071003;315000;R;R;RESIDENCE;;RA;;0;AD468932;
C;010;273162;12;20071016 01:07;31/1011534;
D;010;273162;12;20071016 01:07;P;;;;;;
D;010;273162;12;20071016 01:07;P;;;;;;
D;010;273162;12;20071016 01:07;V;;;;;;
B;010;267918;13;20071016 01:07;;;160;ROCKY POINT RD;FINGAL BAY;2315;570.7;M;20070904;20071009;480000;A;R;RESIDENCE;;FX;;0;AD483955;
C;010;267918;13;20071016 01:07;3/805074;
D;010;267918;13;20071016 01:07;P;;;;;;
D;010;267918;13;20071016 01:07;P;;;;;;
D;010;267918;13;20071016 01:07;V;;;;;;
B;010;270843;14;20071016 01:07;;2;22;AUSTRAL ST;NELSON BAY;2315;;;20070905;20070924;300000;;R;RESIDENCE;2;;;0;AD462919;
C;010;270843;14;20071016 01:07;2/SP51815;
D;010;270843;14;20071016 01:07;P;;;;;;
D;010;270843;14;20071016 01:07;V;;;;;;
B;010;271029;15;20071016 01:07;;1;15;BAY ST;NELSON BAY;2315;;;20070829;20070926;283000;;R;RESIDENCE;1;;;0;AD452736;
C;010;271029;15;20071016 01:07;1/SP20003;
D;010;271029;15;20071016 01:07;P;;;;;;
D;010;271029;15;20071016 01:07;V;;;;;;
B;010;268569;16;20071016 01:07;;;47;HOLDOM RD;KARUAH;2324;1012;M;20070822;20070926;195000;A;R;RESIDENCE;;HK;;0;AD461117;
C;010;268569;16;20071016 01:07;A/319534;
D;010;268569;16;20071016 01:07;P;;;;;;
D;010;268569;16;20071016 01:07;V;;;;;;
