A;158;20070816 01:30;VALNET;
B;158;1739195;1;20070816 01:30;;;9;BONALBO ST;BONALBO;2469;2024;M;20070424;20070521;260000;Z;R;RESIDENCE;;VA;;0;AD306484;
C;158;1739195;1;20070816 01:30;3, 4/7/6063;
D;158;1739195;1;20070816 01:30;P;;;;;;
D;158;1739195;1;20070816 01:30;P;;;;;;
D;158;1739195;1;20070816 01:30;V;;;;;;
D;158;1739195;1;20070816 01:30;V;;;;;;
B;158;1741738;2;20070816 01:30;;;17;LAKEVIEW DR;GENEVA;2474;752.7;M;20070703;20070725;350000;Z;R;RESIDENCE;;AB;;0;AD323619;
C;158;1741738;2;20070816 01:30;32/1011296;
D;158;1741738;2;20070816 01:30;P;;;;;;
D;158;1741738;2;20070816 01:30;P;;;;;;
D;158;1741738;2;20070816 01:30;V;;;;;;
B;158;1739427;3;20070816 01:30;;;25;BOORABEE CREEK RD;BOORABEE PARK;2480;90.37;H;20070629;20070629;600000;R;R;RESIDENCE;;RG;;0;AD307868;
C;158;1739427;3;20070816 01:30;2/612028;
D;158;1739427;3;20070816 01:30;P;;;;;;
D;158;1739427;3;20070816 01:30;V;;;;;;
D;158;1739427;3;20070816 01:30;V;;;;;;
B;158;1739428;4;20070816 01:30;;;;BOORABEE CREEK RD;BOORABEE PARK;2480;8.671;H;20070629;20070629;600000;R;R;RESIDENCE;;RB;;0;AD307868;
C;158;1739428;4;20070816 01:30;181/633883;
D;158;1739428;4;20070816 01:30;P;;;;;;
D;158;1739428;4;20070816 01:30;V;;;;;;
D;158;1739428;4;20070816 01:30;V;;;;;;
B;158;1742094;5;20070816 01:30;;;88;TWIN PINES RD;BARKERS VALE;2474;41.34;H;20070703;20070801;325000;R;R;RESIDENCE;;RC;;0;AD329754;
C;158;1742094;5;20070816 01:30;782/778510;
D;158;1742094;5;20070816 01:30;P;;;;;;
D;158;1742094;5;20070816 01:30;V;;;;;;
B;158;1742165;6;20070816 01:30;;;97;OXBOW RD;CAWONGLA;2474;68.56;H;20070615;20070730;520000;R;R;RESIDENCE;;RG;;0;AD321161;
C;158;1742165;6;20070816 01:30;121/794265;
D;158;1742165;6;20070816 01:30;P;;;;;;
D;158;1742165;6;20070816 01:30;V;;;;;;
B;158;1742432;7;20070816 01:30;;;98;LAVELLES RD;OLD GREVILLIA;2474;132.6;H;20070118;20070301;550000;R;R;RESIDENCE;;RG;;0;AD312668;
C;158;1742432;7;20070816 01:30;114/872067;
D;158;1742432;7;20070816 01:30;P;;;;;;
D;158;1742432;7;20070816 01:30;V;;;;;;
B;158;1740447;8;20070816 01:30;;;6;BLOORE ST;KYOGLE;2474;670.3;M;20070629;20070727;312000;Z;R;RESIDENCE;;AA;;0;AD308158;
C;158;1740447;8;20070816 01:30;PT 289/4517;
D;158;1740447;8;20070816 01:30;P;;;;;;
