A;539;20070916 01:23;VALNET;
B;539;456071;1;20070916 01:23;;2;13;CARINYA ST;QUEANBEYAN;2620;;;20070718;20070829;229000;;R;RESIDENCE;2;;;0;AD399732;
C;539;456071;1;20070916 01:23;2/SP20920;
D;539;456071;1;20070916 01:23;P;;;;;;
D;539;456071;1;20070916 01:23;V;;;;;;
D;539;456071;1;20070916 01:23;V;;;;;;
B;539;456164;2;20070916 01:23;;;20;CARRINGTON ST;QUEANBEYAN EAST;2620;765.1;M;20070426;20070607;655000;A;R;RESIDENCE;;UP;;0;AD401350;
C;539;456164;2;20070916 01:23;257/534637;
D;539;456164;2;20070916 01:23;P;;;;;;
D;539;456164;2;20070916 01:23;P;;;;;;
D;539;456164;2;20070916 01:23;V;;;;;;
B;539;456256;3;20070916 01:23;;;5;CARWOOLA PL;QUEANBEYAN EAST;2620;610.5;M;20070713;20070820;355000;A;R;RESIDENCE;;AW;;0;AD373288;
C;539;456256;3;20070916 01:23;3/248078;
D;539;456256;3;20070916 01:23;P;;;;;;
D;539;456256;3;20070916 01:23;P;;;;;;
D;539;456256;3;20070916 01:23;V;;;;;;
D;539;456256;3;20070916 01:23;V;;;;;;
B;539;453678;4;20070916 01:23;;;8;ALDER CL;JERRABOMBERRA;2619;639.5;M;20060405;20060412;531189;A;R;RESIDENCE;;DJ;;0;AD393111;
C;539;453678;4;20070916 01:23;968/861666;
D;539;453678;4;20070916 01:23;P;;;;;;
D;539;453678;4;20070916 01:23;V;;;;;;
B;539;453732;5;20070916 01:23;;;11;ALICE ST;QUEANBEYAN;2620;626;M;20070705;20070727;348000;A;R;RESIDENCE;;AE;;0;AD396970;
C;539;453732;5;20070916 01:23;45/13806;
D;539;453732;5;20070916 01:23;P;;;;;;
D;539;453732;5;20070916 01:23;V;;;;;;
B;539;453869;6;20070916 01:23;;5;10;ARTHUR ST;CRESTWOOD;2620;;;20070518;20070702;115000;;R;RESIDENCE;5;;;0;AD380088;
C;539;453869;6;20070916 01:23;5/SP17679;
D;539;453869;6;20070916 01:23;P;;;;;;
D;539;453869;6;20070916 01:23;V;;;;;;
D;539;453869;6;20070916 01:23;V;;;;;;
B;539;454169;7;20070916 01:23;;;21;BANKSIA CRES;KARABAR;2620;600.7;M;20070614;20070706;308000;A;R;RESIDENCE;;AF;;0;AD387051;
C;539;454169;7;20070916 01:23;457/242811;
D;539;454169;7;20070916 01:23;P;;;;;;
D;539;454169;7;20070916 01:23;P;;;;;;
D;539;454169;7;20070916 01:23;V;;;;;;
D;539;454169;7;20070916 01:23;V;;;;;;
B;539;454376;8;20070916 01:23;;;67;BAYLDON RD;QUEANBEYAN WEST;2620;1573;M;20070509;20070607;1149500;I;R;RESIDENCE;;MD;;0;AD378977;
C;539;454376;8;20070916 01:23;23/804032;
D;539;454376;8;20070916 01:23;P;;;;;;
D;539;454376;8;20070916 01:23;P;;;;;;
D;539;454376;8;20070916 01:23;V;;;;;;
D;539;454376;8;20070916 01:23;V;;;;;;
B;539;454377;9;20070916 01:23;;;69;BAYLDON RD;QUEANBEYAN WEST;2620;1622;M;20070509;20070607;1149500;I;R;RESIDENCE;;MD;;0;AD378977;
C;539;454377;9;20070916 01:23;22/804032;
D;539;454377;9;20070916 01:23;P;;;;;;
D;539;454377;9;20070916 01:23;P;;;;;;
D;539;454377;9;20070916 01:23;V;;;;;;
B;539;454378;10;20070916 01:23;;;71;BAYLDON RD;QUEANBEYAN WEST;2620;1838;M;20070509;20070607;1149500;I;R;RESIDENCE;;MD;;0;AD378977;
C;539;454378;10;20070916 01:23;21/804032;
D;539;454378;10;20070916 01:23;P;;;;;;
D;539;454378;10;20070916 01:23;P;;;;;;
D;539;454378;10;20070916 01:23;V;;;;;;
B;539;454575;11;20070916 01:23;;;29;BENDORA AVE;CRESTWOOD;2620;613.4;M;20070608;20070706;375000;A;R;RESIDENCE;;AN;;0;AD372011;
C;539;454575;11;20070916 01:23;41/227802;
D;539;454575;11;20070916 01:23;P;;;;;;
D;539;454575;11;20070916 01:23;P;;;;;;
D;539;454575;11;20070916 01:23;V;;;;;;
D;539;454575;11;20070916 01:23;V;;;;;;
B;539;454981;12;20070916 01:23;;10;10;BOOTH ST;QUEANBEYAN EAST;2620;;;20070629;20070730;278000;;R;RESIDENCE;10;;;0;AD355708;
C;539;454981;12;20070916 01:23;10/SP30562;
D;539;454981;12;20070916 01:23;P;;;;;;
D;539;454981;12;20070916 01:23;V;;;;;;
