A;024;20070916 01:07;VALNET;
B;024;3329602;1;20070916 01:07;;;2;FISHER CL;SEAHAM;2324;;;20060810;20070416;11300;;V;VACANT LAND;;;;0;AD272755;
C;024;3329602;1;20070916 01:07;7/1100101;
D;024;3329602;1;20070916 01:07;P;;;;;;
D;024;3329602;1;20070916 01:07;P;;;;;;
D;024;3329602;1;20070916 01:07;P;;;;;;
D;024;3329602;1;20070916 01:07;V;;;;;;
D;024;3329602;1;20070916 01:07;V;;;;;;
D;024;3329602;1;20070916 01:07;V;;;;;;
B;024;420543;2;20070916 01:07;;;191;THOMPSON ST;COOTAMUNDRA;2590;822;M;20070717;20070828;122000;Z;R;RESIDENCE;;AB;;0;AD399477;
C;024;420543;2;20070916 01:07;7/203570;
D;024;420543;2;20070916 01:07;P;;;;;;
D;024;420543;2;20070916 01:07;P;;;;;;
D;024;420543;2;20070916 01:07;V;;;;;;
B;024;418127;3;20070916 01:07;;4;59;ADAMS ST;COOTAMUNDRA;2590;;;20070529;20070903;115000;;R;RESIDENCE;4;;;0;AD407721;
C;024;418127;3;20070916 01:07;4/SP31518;
D;024;418127;3;20070916 01:07;P;;;;;;
D;024;418127;3;20070916 01:07;V;;;;;;
D;024;418127;3;20070916 01:07;V;;;;;;
B;024;420773;4;20070916 01:07;;;5;WARREN ST;COOTAMUNDRA;2590;1220;M;20070525;20070815;80000;Z;R;RESIDENCE;;AG;;0;AD411516;
C;024;420773;4;20070916 01:07;14/B/1975;
D;024;420773;4;20070916 01:07;P;;;;;;
D;024;420773;4;20070916 01:07;P;;;;;;
D;024;420773;4;20070916 01:07;V;;;;;;
B;024;418251;5;20070916 01:07;;;92;BERTHONG ST;COOTAMUNDRA;2590;1220;M;20070718;20070815;100000;Z;R;RESIDENCE;;AG;;0;AD399143;
C;024;418251;5;20070916 01:07;3/938251;
D;024;418251;5;20070916 01:07;P;;;;;;
D;024;418251;5;20070916 01:07;P;;;;;;
D;024;418251;5;20070916 01:07;V;;;;;;
D;024;418251;5;20070916 01:07;V;;;;;;
B;024;421128;6;20070916 01:07;;;500;WEST JINDALEE RD;COOTAMUNDRA;2590;91.01;H;20070615;20070628;500000;R;3;FARM;;MA;;0;AD391517;
C;024;421128;6;20070916 01:07;3/627147;
D;024;421128;6;20070916 01:07;P;;;;;;
D;024;421128;6;20070916 01:07;V;;;;;;
B;024;418761;7;20070916 01:07;;;22;CUTLER AVE;COOTAMUNDRA;2590;811.8;M;20070731;20070731;175000;Z;R;RESIDENCE;;AD;;0;AD339224;
C;024;418761;7;20070916 01:07;11/249219;
D;024;418761;7;20070916 01:07;P;;;;;;
D;024;418761;7;20070916 01:07;P;;;;;;
D;024;418761;7;20070916 01:07;V;;;;;;
D;024;418761;7;20070916 01:07;V;;;;;;
B;024;418811;8;20070916 01:07;;;11;DONALDSON ST;COOTAMUNDRA;2590;1275;M;20070706;20070810;295000;Z;R;RESIDENCE;;AA;;0;AD405114;
C;024;418811;8;20070916 01:07;18/262920;
D;024;418811;8;20070916 01:07;P;;;;;;
D;024;418811;8;20070916 01:07;P;;;;;;
D;024;418811;8;20070916 01:07;V;;;;;;
D;024;418811;8;20070916 01:07;V;;;;;;
Z;47;8;8;29;
