A;218;20071216 01:23;VALNET;
B;218;2339474;1;20071216 01:23;;;8;SEDGWICK ST;LEUMEAH;2560;626;M;20071015;20071126;280000;A;R;RESIDENCE;;AD;;0;AD598722;
C;218;2339474;1;20071216 01:23;28/233015;
D;218;2339474;1;20071216 01:23;P;;;;;;
D;218;2339474;1;20071216 01:23;V;;;;;;
B;218;2342150;2;20071216 01:23;;;42;TALLOWWOOD CRES;BRADBURY;2560;923.2;M;20070824;20071116;338000;A;R;RESIDENCE;;EQ;;0;AD598368;
C;218;2342150;2;20071216 01:23;687/237765;
D;218;2342150;2;20071216 01:23;P;;;;;;
D;218;2342150;2;20071216 01:23;P;;;;;;
D;218;2342150;2;20071216 01:23;V;;;;;;
D;218;2342150;2;20071216 01:23;V;;;;;;
B;218;2344909;3;20071216 01:23;;;25;WAMINDA AVE;CAMPBELLTOWN;2560;556.4;M;20071010;20071129;240000;A;R;RESIDENCE;;AD;;0;AD611880;
C;218;2344909;3;20071216 01:23;35/30668;
D;218;2344909;3;20071216 01:23;P;;;;;;
D;218;2344909;3;20071216 01:23;V;;;;;;
B;218;2344981;4;20071216 01:23;;;10;WANDOO PL;BRADBURY;2560;621.7;M;20071012;20071123;243000;A;R;RESIDENCE;;EQ;;0;AD601520;
C;218;2344981;4;20071216 01:23;2021/246238;
D;218;2344981;4;20071216 01:23;P;;;;;;
D;218;2344981;4;20071216 01:23;V;;;;;;
B;218;2339908;5;20071216 01:23;;1;7;SHRIKE PL;INGLEBURN;2565;;;20071006;20071105;180000;;R;RESIDENCE;1;;;0;AD615871;
C;218;2339908;5;20071216 01:23;1/SP18413;
D;218;2339908;5;20071216 01:23;P;;;;;;
D;218;2339908;5;20071216 01:23;V;;;;;;
B;218;2345042;6;20071216 01:23;;30;49;WARATAH CRES;MACQUARIE FIELDS;2564;;;20070920;20071115;220000;;R;RESIDENCE;30;;;0;AD616785;
C;218;2345042;6;20071216 01:23;30/SP21791;
D;218;2345042;6;20071216 01:23;P;;;;;;
D;218;2345042;6;20071216 01:23;V;;;;;;
B;218;2340170;7;20071216 01:23;;;12;SIWARD PL;ROSEMEADOW;2560;834.9;M;20071014;20071126;383000;A;R;RESIDENCE;;ER;;0;AD596210;
C;218;2340170;7;20071216 01:23;221/777357;
D;218;2340170;7;20071216 01:23;P;;;;;;
D;218;2340170;7;20071216 01:23;V;;;;;;
D;218;2340170;7;20071216 01:23;V;;;;;;
B;218;2342743;8;20071216 01:23;;;105;THE PARKWAY;BRADBURY;2560;619.7;M;20071115;20071122;230000;A;R;RESIDENCE;;EQ;;0;AD625415;
C;218;2342743;8;20071216 01:23;1389/243758;
D;218;2342743;8;20071216 01:23;P;;;;;;
D;218;2342743;8;20071216 01:23;V;;;;;;
B;218;2345329;9;20071216 01:23;;;7;WARRINA RD;BRADBURY;2560;626;M;20071102;20071123;285000;A;R;RESIDENCE;;EQ;;0;AD605296;
C;218;2345329;9;20071216 01:23;1536/242973;
D;218;2345329;9;20071216 01:23;P;;;;;;
D;218;2345329;9;20071216 01:23;P;;;;;;
D;218;2345329;9;20071216 01:23;P;;;;;;
D;218;2345329;9;20071216 01:23;V;;;;;;
D;218;2345329;9;20071216 01:23;V;;;;;;
B;218;2340315;10;20071216 01:23;;;12;SOMERCOTES CL;GLEN ALPINE;2560;843.8;M;20070817;20071203;450000;A;R;RESIDENCE;;AQ;;0;AD609852;
C;218;2340315;10;20071216 01:23;637/777367;
D;218;2340315;10;20071216 01:23;P;;;;;;
D;218;2340315;10;20071216 01:23;P;;;;;;
D;218;2340315;10;20071216 01:23;V;;;;;;
D;218;2340315;10;20071216 01:23;V;;;;;;
B;218;2340534;11;20071216 01:23;;;39;SPITFIRE DR;RABY;2566;558.1;M;20071017;20071128;295000;A;R;RESIDENCE;;AM;;0;AD630877;
C;218;2340534;11;20071216 01:23;20/259206;
D;218;2340534;11;20071216 01:23;P;;;;;;
D;218;2340534;11;20071216 01:23;P;;;;;;
D;218;2340534;11;20071216 01:23;V;;;;;;
D;218;2340534;11;20071216 01:23;V;;;;;;
B;218;2340642;12;20071216 01:23;;;70;SPITFIRE DR;RABY;2566;617.4;M;20071006;20071113;275000;A;R;RESIDENCE;;AM;;0;AD615733;
C;218;2340642;12;20071216 01:23;1121/746377;
D;218;2340642;12;20071216 01:23;P;;;;;;
D;218;2340642;12;20071216 01:23;V;;;;;;
D;218;2340642;12;20071216 01:23;V;;;;;;
B;218;2343443;13;20071216 01:23;;;49;TOURMALINE ST;EAGLE VALE;2558;566.2;M;20071015;20071126;250000;A;R;RESIDENCE;;EH;;0;AD606207;
C;218;2343443;13;20071216 01:23;3074/777464;
D;218;2343443;13;20071216 01:23;P;;;;;;
D;218;2343443;13;20071216 01:23;V;;;;;;
D;218;2343443;13;20071216 01:23;V;;;;;;
B;218;2346055;14;20071216 01:23;;2;6;WICKFIELD CCT;AMBARVALE;2560;;;20071025;20071130;203000;;R;RESIDENCE;2;;;0;AD625930;
C;218;2346055;14;20071216 01:23;2/SP41497;
D;218;2346055;14;20071216 01:23;P;;;;;;
D;218;2346055;14;20071216 01:23;P;;;;;;
D;218;2346055;14;20071216 01:23;V;;;;;;
D;218;2346055;14;20071216 01:23;V;;;;;;
B;218;2341047;15;20071216 01:23;;;10;STIRLING PL;GLENFIELD;2167;626;M;20071014;20071126;295000;A;R;RESIDENCE;;EA;;0;AD610416;
C;218;2341047;15;20071216 01:23;9/237903;
D;218;2341047;15;20071216 01:23;P;;;;;;
D;218;2341047;15;20071216 01:23;V;;;;;;
B;218;2343842;16;20071216 01:23;;;112;TROBRIAND CRES;GLENFIELD;2167;713.9;M;20071012;20071123;410000;A;R;RESIDENCE;;EB;;0;AD605602;
C;218;2343842;16;20071216 01:23;803/259766;
D;218;2343842;16;20071216 01:23;P;;;;;;
D;218;2343842;16;20071216 01:23;P;;;;;;
D;218;2343842;16;20071216 01:23;V;;;;;;
D;218;2343842;16;20071216 01:23;V;;;;;;
B;218;2346388;17;20071216 01:23;;;3;WINDSOR ST;MACQUARIE FIELDS;2564;556.4;M;20070927;20071130;280000;A;R;RESIDENCE;;ED;;0;AD616291;
C;218;2346388;17;20071216 01:23;50/30336;
D;218;2346388;17;20071216 01:23;P;;;;;;
D;218;2346388;17;20071216 01:23;P;;;;;;
D;218;2346388;17;20071216 01:23;V;;;;;;
