A;224;20070716 01:26;VALNET;
B;224;2565214;1;20070716 01:26;;;6;MERION CT;GLENMORE PARK;2745;800;M;20070404;20070601;660000;A;R;RESIDENCE;;KN;;0;AD205170;
C;224;2565214;1;20070716 01:26;7407/873853;
D;224;2565214;1;20070716 01:26;P;;;;;;
D;224;2565214;1;20070716 01:26;P;;;;;;
D;224;2565214;1;20070716 01:26;V;;;;;;
D;224;2565214;1;20070716 01:26;V;;;;;;
B;224;2567970;2;20070716 01:26;;;20;NASH ST;SOUTH PENRITH;2750;678.7;M;20070621;20070706;510000;A;R;RESIDENCE;;GG;;0;AD263905;
C;224;2567970;2;20070716 01:26;9/701419;
D;224;2567970;2;20070716 01:26;P;;;;;;
D;224;2567970;2;20070716 01:26;P;;;;;;
D;224;2567970;2;20070716 01:26;P;;;;;;
D;224;2567970;2;20070716 01:26;V;;;;;;
D;224;2567970;2;20070716 01:26;V;;;;;;
B;224;2567976;3;20070716 01:26;;;32;NASH ST;SOUTH PENRITH;2750;566.9;M;20070416;20070612;340000;A;R;RESIDENCE;;GG;;0;AD214409;
C;224;2567976;3;20070716 01:26;9/251744;
D;224;2567976;3;20070716 01:26;P;;;;;;
D;224;2567976;3;20070716 01:26;P;;;;;;
D;224;2567976;3;20070716 01:26;V;;;;;;
D;224;2567976;3;20070716 01:26;V;;;;;;
B;224;2573294;4;20070716 01:26;;;2;PRIORY PDE;CAMBRIDGE GARDENS;2747;663.2;M;20070501;20070608;310000;A;R;RESIDENCE;;GU;;0;AD219147;
C;224;2573294;4;20070716 01:26;816/249077;
D;224;2573294;4;20070716 01:26;P;;;;;;
D;224;2573294;4;20070716 01:26;P;;;;;;
D;224;2573294;4;20070716 01:26;V;;;;;;
B;224;2573335;5;20070716 01:26;;;15;PRITCHARD PL;GLENMORE PARK;2745;457.4;M;20070421;20070621;420000;A;R;RESIDENCE;;KL;;0;AD233085;
C;224;2573335;5;20070716 01:26;117/863863;
D;224;2573335;5;20070716 01:26;P;;;;;;
D;224;2573335;5;20070716 01:26;P;;;;;;
D;224;2573335;5;20070716 01:26;V;;;;;;
B;224;2578754;6;20070716 01:26;;;17;SILVEREYE CL;GLENMORE PARK;2745;400.9;M;20070504;20070601;320000;A;R;RESIDENCE;;KL;;0;AD223468;
C;224;2578754;6;20070716 01:26;1364/846707;
D;224;2578754;6;20070716 01:26;P;;;;;;
D;224;2578754;6;20070716 01:26;V;;;;;;
D;224;2578754;6;20070716 01:26;V;;;;;;
D;224;2578754;6;20070716 01:26;V;;;;;;
B;224;2555090;7;20070716 01:26;;;6;HORSESHOE CCT;ST CLAIR;2759;564.7;M;20070511;20070622;343000;A;R;RESIDENCE;;AA;;0;AD226477;
C;224;2555090;7;20070716 01:26;3052/701131;
D;224;2555090;7;20070716 01:26;P;;;;;;
D;224;2555090;7;20070716 01:26;V;;;;;;
B;224;2573527;8;20070716 01:26;;4;54;PUTLAND ST;ST MARYS;2760;;;20070505;20070618;152000;;3;HOME UNIT;4;;;0;AD219200;
C;224;2573527;8;20070716 01:26;4/SP30433;
D;224;2573527;8;20070716 01:26;P;;;;;;
D;224;2573527;8;20070716 01:26;V;;;;;;
B;224;2573541;9;20070716 01:26;;6;44;PUTLAND ST;ST MARYS;2760;;;20070503;20070608;137000;;R;RESIDENCE;6;;;0;AD212032;
C;224;2573541;9;20070716 01:26;6/SP30434;
D;224;2573541;9;20070716 01:26;P;;;;;;
D;224;2573541;9;20070716 01:26;V;;;;;;
B;224;2584105;10;20070716 01:26;;;47;TODD ROW;ST CLAIR;2759;633.6;M;20070220;20070403;325000;A;R;RESIDENCE;;AA;;0;AD207539;
C;224;2584105;10;20070716 01:26;122/261708;
D;224;2584105;10;20070716 01:26;P;;;;;;
D;224;2584105;10;20070716 01:26;V;;;;;;
B;224;2586925;11;20070716 01:26;;;41;WARWICK ST;PENRITH;2750;720.8;M;20070518;20070629;322500;A;V;VACANT LAND;;GE;;0;AD260787;
C;224;2586925;11;20070716 01:26;1/374831;
D;224;2586925;11;20070716 01:26;P;;;;;;
D;224;2586925;11;20070716 01:26;P;;;;;;
D;224;2586925;11;20070716 01:26;V;;;;;;
B;224;2552572;12;20070716 01:26;;;4;HARFORD ST;JAMISONTOWN;2750;2990;M;20070626;20070627;777000;I;3;COMMERCIAL SH;;SP;;0;AD228533;
C;224;2552572;12;20070716 01:26;5122/627325;
D;224;2552572;12;20070716 01:26;P;;;;;;
D;224;2552572;12;20070716 01:26;V;;;;;;
D;224;2552572;12;20070716 01:26;V;;;;;;
B;224;2557746;13;20070716 01:26;;;7;KALUA PL;GLENMORE PARK;2745;450.2;M;20070504;20070615;366000;A;R;RESIDENCE;;KL;;0;AD261032;
C;224;2557746;13;20070716 01:26;304/1005249;
D;224;2557746;13;20070716 01:26;P;;;;;;
D;224;2557746;13;20070716 01:26;P;;;;;;
D;224;2557746;13;20070716 01:26;V;;;;;;
D;224;2557746;13;20070716 01:26;V;;;;;;
B;224;2560282;14;20070716 01:26;;;21;LAWSON ST;PENRITH;2750;478.5;M;20070626;20070626;1000000;B;3;RETAIL SHOP;;CF;;0;AD243207;
C;224;2560282;14;20070716 01:26;10/619467;
D;224;2560282;14;20070716 01:26;P;;;;;;
D;224;2560282;14;20070716 01:26;P;;;;;;
D;224;2560282;14;20070716 01:26;V;;;;;;
B;224;2565668;15;20070716 01:26;;;7;MIRANDA ST;SOUTH PENRITH;2750;633.3;M;20070416;20070604;330000;A;R;RESIDENCE;;GG;;0;AD198979;
C;224;2565668;15;20070716 01:26;97/258807;
D;224;2565668;15;20070716 01:26;P;;;;;;
D;224;2565668;15;20070716 01:26;P;;;;;;
D;224;2565668;15;20070716 01:26;V;;;;;;
D;224;2565668;15;20070716 01:26;V;;;;;;
B;224;2568285;16;20070716 01:26;;;8;NEPEAN ST;CRANEBROOK;2749;560;M;20070326;20070622;395000;A;R;RESIDENCE;;AV;;0;AD220363;
C;224;2568285;16;20070716 01:26;1246/749603;
D;224;2568285;16;20070716 01:26;P;;;;;;
D;224;2568285;16;20070716 01:26;V;;;;;;
D;224;2568285;16;20070716 01:26;V;;;;;;
B;224;2579042;17;20070716 01:26;;;12;SKYLARK CRES;ERSKINE PARK;2759;575;M;20070506;20070625;345000;A;R;RESIDENCE;;AA;;0;AD231394;
C;224;2579042;17;20070716 01:26;3027/713741;
D;224;2579042;17;20070716 01:26;P;;;;;;
D;224;2579042;17;20070716 01:26;V;;;;;;
B;224;2587055;18;20070716 01:26;;;19;WATSON DR;PENRITH;2750;631.1;M;20070528;20070626;307500;A;R;RESIDENCE;;GC;;0;AD231496;
C;224;2587055;18;20070716 01:26;32/259119;
D;224;2587055;18;20070716 01:26;P;;;;;;
D;224;2587055;18;20070716 01:26;P;;;;;;
D;224;2587055;18;20070716 01:26;V;;;;;;
D;224;2587055;18;20070716 01:26;V;;;;;;
B;224;2555410;19;20070716 01:26;;;36;HUNTINGDON PDE;CAMBRIDGE GARDENS;2747;651.8;M;20070511;20070619;267000;A;R;RESIDENCE;;GU;;0;AD212727;
C;224;2555410;19;20070716 01:26;479/246920;
D;224;2555410;19;20070716 01:26;P;;;;;;
D;224;2555410;19;20070716 01:26;V;;;;;;
B;224;2565818;20;20070716 01:26;;;7;MOHAWK PL;ERSKINE PARK;2759;662.6;M;20070510;20070621;393000;A;R;RESIDENCE;;AA;;0;AD238622;
C;224;2565818;20;20070716 01:26;413/731414;
D;224;2565818;20;20070716 01:26;P;;;;;;
D;224;2565818;20;20070716 01:26;P;;;;;;
D;224;2565818;20;20070716 01:26;V;;;;;;
D;224;2565818;20;20070716 01:26;V;;;;;;
B;224;2568459;21;20070716 01:26;;;25;NEWHAM DR;CAMBRIDGE GARDENS;2747;557.4;M;20070523;20070614;310000;A;R;RESIDENCE;;GU;;0;AD219338;
C;224;2568459;21;20070716 01:26;169/245610;
D;224;2568459;21;20070716 01:26;P;;;;;;
D;224;2568459;21;20070716 01:26;V;;;;;;
B;224;2568465;22;20070716 01:26;;;37;NEWHAM DR;CAMBRIDGE GARDENS;2747;763.8;M;20070209;20070604;335500;A;R;RESIDENCE;;GU;;0;AD236834;
C;224;2568465;22;20070716 01:26;175/245610;
D;224;2568465;22;20070716 01:26;P;;;;;;
D;224;2568465;22;20070716 01:26;V;;;;;;
B;224;2571080;23;20070716 01:26;;;27;PARKLANDS AVE;LEONAY;2750;682.9;M;20070505;20070615;500000;A;R;RESIDENCE;;GN;;0;AD211221;
C;224;2571080;23;20070716 01:26;16/237406;
D;224;2571080;23;20070716 01:26;P;;;;;;
D;224;2571080;23;20070716 01:26;V;;;;;;
B;224;2579232;24;20070716 01:26;;;182;SMITH ST;SOUTH PENRITH;2750;644.9;M;20070514;20070625;242000;A;R;RESIDENCE;;GG;;0;AD238234;
C;224;2579232;24;20070716 01:26;1/242573;
D;224;2579232;24;20070716 01:26;P;;;;;;
D;224;2579232;24;20070716 01:26;V;;;;;;
B;224;2581786;25;20070716 01:26;;;7;TALLWOOD PL;ST CLAIR;2759;630;M;20070602;20070702;290000;A;R;RESIDENCE;;AA;;0;AD247263;
C;224;2581786;25;20070716 01:26;22/260331;
D;224;2581786;25;20070716 01:26;P;;;;;;
D;224;2581786;25;20070716 01:26;V;;;;;;
D;224;2581786;25;20070716 01:26;V;;;;;;
B;224;2584480;26;20070716 01:26;;;14;TREETOPS AVE;SOUTH PENRITH;2750;645;M;20070502;20070702;372500;A;R;RESIDENCE;;GG;;0;AD252187;
C;224;2584480;26;20070716 01:26;45/238996;
D;224;2584480;26;20070716 01:26;P;;;;;;
D;224;2584480;26;20070716 01:26;P;;;;;;
D;224;2584480;26;20070716 01:26;V;;;;;;
B;224;2587187;27;20070716 01:26;;;17;WATTLEBIRD CRES;GLENMORE PARK;2745;754.3;M;20070312;20070514;504500;A;R;RESIDENCE;;KL;;0;AD233189;
C;224;2587187;27;20070716 01:26;5901/878944;
D;224;2587187;27;20070716 01:26;P;;;;;;
D;224;2587187;27;20070716 01:26;P;;;;;;
D;224;2587187;27;20070716 01:26;V;;;;;;
D;224;2587187;27;20070716 01:26;V;;;;;;
B;224;2587247;28;20070716 01:26;;;76;WEAVER ST;ERSKINE PARK;2759;739;M;20070427;20070608;308000;A;R;RESIDENCE;;AA;;0;AD208060;
C;224;2587247;28;20070716 01:26;3100/789209;
D;224;2587247;28;20070716 01:26;P;;;;;;
D;224;2587247;28;20070716 01:26;P;;;;;;
D;224;2587247;28;20070716 01:26;V;;;;;;
D;224;2587247;28;20070716 01:26;V;;;;;;
B;224;2558072;29;20070716 01:26;;9;2;KAZANIS CT;WERRINGTON;2747;;;20070504;20070615;207500;;R;RESIDENCE;9;;;0;AD209417;
C;224;2558072;29;20070716 01:26;9/SP11266;
D;224;2558072;29;20070716 01:26;P;;;;;;
D;224;2558072;29;20070716 01:26;V;;;;;;
B;224;2560655;30;20070716 01:26;;;6;LEONARD PL;COLYTON;2760;626;M;20070518;20070618;230000;A;R;RESIDENCE;;AC;;0;AD228597;
C;224;2560655;30;20070716 01:26;12/206813;
D;224;2560655;30;20070716 01:26;P;;;;;;
D;224;2560655;30;20070716 01:26;V;;;;;;
D;224;2560655;30;20070716 01:26;V;;;;;;
D;224;2560655;30;20070716 01:26;V;;;;;;
D;224;2560655;30;20070716 01:26;V;;;;;;
B;224;2565913;31;20070716 01:26;;;45;MONARCH CCT;GLENMORE PARK;2745;450;M;20070501;20070608;346000;A;R;RESIDENCE;;KN;;0;AD206007;
C;224;2565913;31;20070716 01:26;6714/882806;
D;224;2565913;31;20070716 01:26;P;;;;;;
D;224;2565913;31;20070716 01:26;P;;;;;;
D;224;2565913;31;20070716 01:26;V;;;;;;
B;224;2568532;32;20070716 01:26;;;34;NEWHAM DR;CAMBRIDGE GARDENS;2747;718.5;M;20070508;20070619;321000;A;R;RESIDENCE;;GU;;0;AD212286;
C;224;2568532;32;20070716 01:26;13/245661;
D;224;2568532;32;20070716 01:26;P;;;;;;
D;224;2568532;32;20070716 01:26;P;;;;;;
D;224;2568532;32;20070716 01:26;V;;;;;;
D;224;2568532;32;20070716 01:26;V;;;;;;
B;224;2568692;33;20070716 01:26;;;2;NINTH RD;BERKSHIRE PARK;2765;2.218;H;20070223;20070622;720000;R;R;RESIDENCE;;RB;;0;AD237492;
C;224;2568692;33;20070716 01:26;2/739205;
