A;214;20071016 01:23;VALNET;
B;214;2154850;1;20071016 01:23;;;3;ANDERSON RD;KINGS LANGLEY;2147;720.8;M;20070412;20070524;490000;A;R;RESIDENCE;;DB;;0;AD163616;
C;214;2154850;1;20071016 01:23;64/243355;
D;214;2154850;1;20071016 01:23;P;;;;;;
D;214;2154850;1;20071016 01:23;P;;;;;;
D;214;2154850;1;20071016 01:23;V;;;;;;
D;214;2154850;1;20071016 01:23;V;;;;;;
B;214;2154945;2;20071016 01:23;;;26;ANGARA CCT;GLENWOOD;2768;600;M;20070712;20070918;570000;A;R;RESIDENCE;;AA;;0;AD444756;
C;214;2154945;2;20071016 01:23;1022/1006119;
D;214;2154945;2;20071016 01:23;P;;;;;;
D;214;2154945;2;20071016 01:23;P;;;;;;
D;214;2154945;2;20071016 01:23;V;;;;;;
D;214;2154945;2;20071016 01:23;V;;;;;;
D;214;2154945;2;20071016 01:23;V;;;;;;
D;214;2154945;2;20071016 01:23;V;;;;;;
B;214;2157638;3;20071016 01:23;;;51;BARBARA BVD;SEVEN HILLS;2147;727.2;M;20070714;20070827;273500;A;R;RESIDENCE;;DA;;0;AD399055;
C;214;2157638;3;20071016 01:23;T/36822;
D;214;2157638;3;20071016 01:23;P;;;;;;
D;214;2157638;3;20071016 01:23;V;;;;;;
D;214;2157638;3;20071016 01:23;V;;;;;;
B;214;2163058;4;20071016 01:23;;;36;BUNGALOW RD;PLUMPTON;2761;450;M;20070901;20071005;275500;A;R;RESIDENCE;;DX;;0;AD475113;
C;214;2163058;4;20071016 01:23;420/840992;
D;214;2163058;4;20071016 01:23;P;;;;;;
D;214;2163058;4;20071016 01:23;P;;;;;;
D;214;2163058;4;20071016 01:23;V;;;;;;
D;214;2163058;4;20071016 01:23;V;;;;;;
B;214;2157701;5;20071016 01:23;;;104;BARBARA BVD;SEVEN HILLS;2147;765.1;M;20070712;20070912;293000;A;R;RESIDENCE;;DA;;0;AD444531;
C;214;2157701;5;20071016 01:23;328/36653;
D;214;2157701;5;20071016 01:23;P;;;;;;
D;214;2157701;5;20071016 01:23;P;;;;;;
D;214;2157701;5;20071016 01:23;V;;;;;;
B;214;2155275;6;20071016 01:23;;1;2;ANVIL RD;SEVEN HILLS;2147;;;20070808;20070918;355000;;R;RESIDENCE;1;;;0;AD457103;
C;214;2155275;6;20071016 01:23;1/SP36492;
D;214;2155275;6;20071016 01:23;P;;;;;;
D;214;2155275;6;20071016 01:23;P;;;;;;
D;214;2155275;6;20071016 01:23;V;;;;;;
B;214;2157899;7;20071016 01:23;;;60;BARNIER DR;QUAKERS HILL;2763;535.5;M;20070423;20070618;427500;A;R;RESIDENCE;;DS;AC;0;AD252639;
C;214;2157899;7;20071016 01:23;1745/818153;
D;214;2157899;7;20071016 01:23;P;;;;;;
D;214;2157899;7;20071016 01:23;P;;;;;;
D;214;2157899;7;20071016 01:23;V;;;;;;
B;214;2163359;8;20071016 01:23;;30;45;BUNGARRIBEE RD;BLACKTOWN;2148;;;20070803;20070914;230000;;R;RESIDENCE;30;;;0;AD444122;
C;214;2163359;8;20071016 01:23;30/SP43917;
D;214;2163359;8;20071016 01:23;P;;;;;;
D;214;2163359;8;20071016 01:23;V;;;;;;
B;214;2155424;9;20071016 01:23;;;19;APPLEBOX AVE;GLENWOOD;2768;550;M;20070626;20070918;675000;A;R;RESIDENCE;;AA;;0;AD443527;
C;214;2155424;9;20071016 01:23;520/1000641;
D;214;2155424;9;20071016 01:23;P;;;;;;
D;214;2155424;9;20071016 01:23;P;;;;;;
D;214;2155424;9;20071016 01:23;V;;;;;;
B;214;2155485;10;20071016 01:23;;;5;ARBOUR GR;QUAKERS HILL;2763;300.4;M;20070822;20070920;345000;A;R;RESIDENCE;;DS;;0;AD456347;
C;214;2155485;10;20071016 01:23;904/876897;
D;214;2155485;10;20071016 01:23;P;;;;;;
D;214;2155485;10;20071016 01:23;P;;;;;;
D;214;2155485;10;20071016 01:23;V;;;;;;
