A;097;20071216 01:14;VALNET;
B;097;2849946;1;20071216 01:14;;;18;HIGHLANDS AVE;SURF BEACH;2536;1.141;H;20070822;20071120;430000;R;V;VACANT LAND;;LT;;0;AD593398;
C;097;2849946;1;20071216 01:14;482/1032119;
D;097;2849946;1;20071216 01:14;P;;;;;;
D;097;2849946;1;20071216 01:14;P;;;;;;
D;097;2849946;1;20071216 01:14;V;;;;;;
B;097;2903152;2;20071216 01:14;;211 A;202;BEACH RD;BATEHAVEN;2536;46;M;20071122;20071122;16078;;R;RESIDENCE;33;;;0;AD599052;
C;097;2903152;2;20071216 01:14;33/SP67014;
D;097;2903152;2;20071216 01:14;P;;;;;;
D;097;2903152;2;20071216 01:14;V;;;;;;
B;097;2886138;3;20071216 01:14;;;11;ROSEMARY CL;MALUA BAY;2536;889;M;20071024;20071123;468000;A;R;RESIDENCE;;XV;AC;0;AD595998;
C;097;2886138;3;20071216 01:14;112/1037472;
D;097;2886138;3;20071216 01:14;P;;;;;;
D;097;2886138;3;20071216 01:14;V;;;;;;
B;097;3060054;4;20071216 01:14;;;48;WATTLEBIRD WAY;MALUA BAY;2536;760.5;M;20071018;20071108;100000;A;V;VACANT LAND;;XV;;0;AD618223;
C;097;3060054;4;20071216 01:14;46/1063202;
D;097;3060054;4;20071216 01:14;P;;;;;;
D;097;3060054;4;20071216 01:14;P;;;;;;
D;097;3060054;4;20071216 01:14;V;;;;;;
B;097;3060069;5;20071216 01:14;;;18;WATTLEBIRD WAY;MALUA BAY;2536;843.5;M;20071030;20071109;410000;A;R;RESIDENCE;;XV;AC;0;AD597364;
C;097;3060069;5;20071216 01:14;61/1063202;
D;097;3060069;5;20071216 01:14;P;;;;;;
D;097;3060069;5;20071216 01:14;P;;;;;;
D;097;3060069;5;20071216 01:14;V;;;;;;
B;097;3069029;6;20071216 01:14;;;12;DULIP CL;DALMENY;2546;700;M;20071011;20071122;120000;A;V;VACANT LAND;;WR;;0;AD598180;
C;097;3069029;6;20071216 01:14;13/1064369;
D;097;3069029;6;20071216 01:14;P;;;;;;
D;097;3069029;6;20071216 01:14;P;;;;;;
D;097;3069029;6;20071216 01:14;V;;;;;;
D;097;3069029;6;20071216 01:14;V;;;;;;
B;097;3069036;7;20071216 01:14;;;5;DULIP CL;DALMENY;2546;800;M;20071008;20071107;450000;A;R;RESIDENCE;;WR;;0;AD597399;
C;097;3069036;7;20071216 01:14;20/1064369;
D;097;3069036;7;20071216 01:14;P;;;;;;
D;097;3069036;7;20071216 01:14;P;;;;;;
D;097;3069036;7;20071216 01:14;V;;;;;;
D;097;3069036;7;20071216 01:14;V;;;;;;
B;097;3063017;8;20071216 01:14;;6;28;MICHENER CT;LONG BEACH;2536;;;20071121;20071130;400000;;R;RESIDENCE;6;;;0;AD615237;
C;097;3063017;8;20071216 01:14;6/SP70850;
D;097;3063017;8;20071216 01:14;P;;;;;;
D;097;3063017;8;20071216 01:14;P;;;;;;
D;097;3063017;8;20071216 01:14;V;;;;;;
B;097;3112300;9;20071216 01:14;;2;13;POSSUM PL;DALMENY;2546;;;20070912;20071012;500000;;R;RESIDENCE;2;;;0;AD610848;
C;097;3112300;9;20071216 01:14;2/SP73326;
D;097;3112300;9;20071216 01:14;P;;;;;;
D;097;3112300;9;20071216 01:14;P;;;;;;
D;097;3112300;9;20071216 01:14;V;;;;;;
B;097;3109420;10;20071216 01:14;;;32;LITCHFIELD CRES;LONG BEACH;2536;648;M;20071012;20071116;105000;A;V;VACANT LAND;;XK;;0;AD593070;
C;097;3109420;10;20071216 01:14;75/1068529;
D;097;3109420;10;20071216 01:14;P;;;;;;
D;097;3109420;10;20071216 01:14;V;;;;;;
D;097;3109420;10;20071216 01:14;V;;;;;;
D;097;3109420;10;20071216 01:14;V;;;;;;
B;097;3135647;11;20071216 01:14;;;54;SHELLEY RD;MORUYA;2537;1007;M;20071004;20071101;115500;I;V;VACANT LAND;;FB;;0;AD590995;
C;097;3135647;11;20071216 01:14;49/1075538;
D;097;3135647;11;20071216 01:14;P;;;;;;
D;097;3135647;11;20071216 01:14;V;;;;;;
B;097;3326257;12;20071216 01:14;;;41;HIGH ST;BATEMANS BAY;2536;;;20070913;20071130;370000;;R;RESIDENCE;11;;;0;AD615621;
C;097;3326257;12;20071216 01:14;11/SP79831;
D;097;3326257;12;20071216 01:14;P;;;;;;
D;097;3326257;12;20071216 01:14;P;;;;;;
D;097;3326257;12;20071216 01:14;V;;;;;;
B;097;3351594;13;20071216 01:14;;;;WENTWORTH AVE;SUNSHINE BAY;2536;699.8;M;20071003;20071129;155000;;V;VACANT LAND;;;;0;AD612679;
C;097;3351594;13;20071216 01:14;408/1119949;
D;097;3351594;13;20071216 01:14;P;;;;;;
D;097;3351594;13;20071216 01:14;P;;;;;;
D;097;3351594;13;20071216 01:14;V;;;;;;
B;097;3351595;14;20071216 01:14;;;;FREYCINET DR;SUNSHINE BAY;2536;776.5;M;20071020;20071129;180000;;V;VACANT LAND;;;;0;AD612663;
C;097;3351595;14;20071216 01:14;409/1119949;
D;097;3351595;14;20071216 01:14;P;;;;;;
D;097;3351595;14;20071216 01:14;P;;;;;;
D;097;3351595;14;20071216 01:14;V;;;;;;
