A;054;20070701 01:07;VALNET;
B;054;513543;1;20070701 01:07;;;39;ARIAH ST;ARDLETHAN;2665;1008;M;20070209;20070302;135000;Z;3;SHOP PREMISES;;VA;;0;AD113300;
C;054;513543;1;20070701 01:07;1, 2/319568 1/944446;
D;054;513543;1;20070701 01:07;P;;;;;;
D;054;513543;1;20070701 01:07;P;;;;;;
D;054;513543;1;20070701 01:07;V;;;;;;
D;054;513543;1;20070701 01:07;V;;;;;;
B;054;3083699;2;20070701 01:07;;;47 A;LANGHAM ST;GANMAIN;2702;1012;M;20070327;20070530;160000;Z;R;RESIDENCE;;VE;;0;AD177347;
C;054;3083699;2;20070701 01:07;1/1067311;
D;054;3083699;2;20070701 01:07;P;;;;;;
D;054;3083699;2;20070701 01:07;P;;;;;;
D;054;3083699;2;20070701 01:07;V;;;;;;
Z;13;2;2;7;
