A;085;20070916 01:09;VALNET;
B;085;722550;1;20070916 01:09;;5;91;BURNS BAY RD;LANE COVE;2066;;;20070720;20070831;400000;;R;RESIDENCE;5;;;0;AD404239;
C;085;722550;1;20070916 01:09;5/SP20863;
D;085;722550;1;20070916 01:09;P;;;;;;
D;085;722550;1;20070916 01:09;V;;;;;;
D;085;722550;1;20070916 01:09;V;;;;;;
B;085;722854;2;20070916 01:09;;5;143;BURNS BAY RD;LANE COVE;2066;;;20070726;20070821;271000;;R;RESIDENCE;5;;;0;AD393201;
C;085;722854;2;20070916 01:09;5/SP3087;
D;085;722854;2;20070916 01:09;P;;;;;;
D;085;722854;2;20070916 01:09;V;;;;;;
D;085;722854;2;20070916 01:09;V;;;;;;
B;085;722351;3;20070916 01:09;;9;43;BURNS BAY RD;LANE COVE;2066;;;20070630;20070630;930000;;3;COMMERCIAL;9;;;0;AD399239;
C;085;722351;3;20070916 01:09;9/SP34135;
D;085;722351;3;20070916 01:09;P;;;;;;
D;085;722351;3;20070916 01:09;V;;;;;;
D;085;722351;3;20070916 01:09;V;;;;;;
B;085;722351;4;20070916 01:09;;10;43;BURNS BAY RD;LANE COVE;2066;;;20070630;20070630;930000;;3;COMMERCIAL;10;;;0;AD399239;
C;085;722351;4;20070916 01:09;10/SP34135;
D;085;722351;4;20070916 01:09;P;;;;;;
D;085;722351;4;20070916 01:09;V;;;;;;
D;085;722351;4;20070916 01:09;V;;;;;;
B;085;722351;5;20070916 01:09;;11;43;BURNS BAY RD;LANE COVE;2066;;;20070630;20070630;930000;;3;COMMERCIAL;11;;;0;AD399239;
C;085;722351;5;20070916 01:09;11/SP34135;
D;085;722351;5;20070916 01:09;P;;;;;;
D;085;722351;5;20070916 01:09;V;;;;;;
D;085;722351;5;20070916 01:09;V;;;;;;
B;085;722777;6;20070916 01:09;;18;127;BURNS BAY RD;LANE COVE;2066;;;20070717;20070827;439000;;R;RESIDENCE;18;;;0;AD376196;
C;085;722777;6;20070916 01:09;18/SP5279;
D;085;722777;6;20070916 01:09;P;;;;;;
D;085;722777;6;20070916 01:09;V;;;;;;
D;085;722777;6;20070916 01:09;V;;;;;;
B;085;720968;7;20070916 01:09;;136;25;BEST ST;LANE COVE;2066;;;20070418;20070530;459000;;R;RESIDENCE;136;;;0;AD390787;
C;085;720968;7;20070916 01:09;136/SP33227;
D;085;720968;7;20070916 01:09;P;;;;;;
D;085;720968;7;20070916 01:09;P;;;;;;
D;085;720968;7;20070916 01:09;V;;;;;;
B;085;723567;8;20070916 01:09;;;33;CHISHOLM ST;GREENWICH;2065;475.3;M;20070719;20070903;1725000;A;R;RESIDENCE;;AH;;0;AD412126;
C;085;723567;8;20070916 01:09;20/10521;
D;085;723567;8;20070916 01:09;P;;;;;;
D;085;723567;8;20070916 01:09;P;;;;;;
D;085;723567;8;20070916 01:09;V;;;;;;
B;085;731683;9;20070916 01:09;;3;240;PACIFIC HWY;ARTARMON;2064;;;20070723;20070903;552000;;R;RESIDENCE;3;;;0;AD400333;
C;085;731683;9;20070916 01:09;3/SP6147;
D;085;731683;9;20070916 01:09;P;;;;;;
D;085;731683;9;20070916 01:09;P;;;;;;
D;085;731683;9;20070916 01:09;V;;;;;;
B;085;723635;10;20070916 01:09;;;58;CLIFF RD;NORTHWOOD;2066;935.8;M;20070626;20070821;1550000;A;R;RESIDENCE;;AC;;0;AD405905;
C;085;723635;10;20070916 01:09;1/550144;
D;085;723635;10;20070916 01:09;P;;;;;;
D;085;723635;10;20070916 01:09;V;;;;;;
B;085;729085;11;20070916 01:09;;6;15;MAFEKING AVE;LANE COVE;2066;81;M;20070713;20070824;355000;;R;RESIDENCE;6;;;0;AD382368;
C;085;729085;11;20070916 01:09;6/SP55915;
D;085;729085;11;20070916 01:09;P;;;;;;
D;085;729085;11;20070916 01:09;P;;;;;;
D;085;729085;11;20070916 01:09;V;;;;;;
B;085;731819;12;20070916 01:09;;2;82;PACIFIC HWY;ST LEONARDS;2065;;;20070804;20070824;475000;;3;OFFICE;2;;XO;0;AD378665;
C;085;731819;12;20070916 01:09;2/SP34757;
D;085;731819;12;20070916 01:09;P;;;;;;
D;085;731819;12;20070916 01:09;V;;;;;;
B;085;723950;13;20070916 01:09;;3 C;40;COPE ST;LANE COVE;2066;;;20070704;20070815;345000;;R;RESIDENCE;33;;;0;AD392522;
C;085;723950;13;20070916 01:09;33/SP404;
D;085;723950;13;20070916 01:09;P;;;;;;
D;085;723950;13;20070916 01:09;P;;;;;;
D;085;723950;13;20070916 01:09;V;;;;;;
B;085;729477;14;20070916 01:09;;;22 A;MORRICE ST;LANE COVE;2066;466.6;M;20070721;20070831;755000;A;R;RESIDENCE;;AF;;0;AD407038;
C;085;729477;14;20070916 01:09;2/710442;
D;085;729477;14;20070916 01:09;P;;;;;;
D;085;729477;14;20070916 01:09;P;;;;;;
D;085;729477;14;20070916 01:09;V;;;;;;
B;085;732225;15;20070916 01:09;;;23;PORTVIEW RD;GREENWICH;2065;445.1;M;20070719;20070801;1135000;A;R;RESIDENCE;;AK;;0;AD385967;
C;085;732225;15;20070916 01:09;115/594936;
D;085;732225;15;20070916 01:09;P;;;;;;
D;085;732225;15;20070916 01:09;P;;;;;;
D;085;732225;15;20070916 01:09;V;;;;;;
D;085;732225;15;20070916 01:09;V;;;;;;
B;085;726838;16;20070916 01:09;;10;4;HUXTABLE AVE;LANE COVE;2066;;;20070716;20070827;430000;;R;RESIDENCE;10;;;0;AD380869;
C;085;726838;16;20070916 01:09;10/SP5122;
D;085;726838;16;20070916 01:09;P;;;;;;
D;085;726838;16;20070916 01:09;V;;;;;;
B;085;729734;17;20070916 01:09;;17;496;MOWBRAY RD;LANE COVE;2066;;;20070507;20070702;311000;;R;RESIDENCE;17;;;0;AD398863;
C;085;729734;17;20070916 01:09;17/SP5552;
D;085;729734;17;20070916 01:09;P;;;;;;
D;085;729734;17;20070916 01:09;V;;;;;;
D;085;729734;17;20070916 01:09;V;;;;;;
B;085;732448;18;20070916 01:09;;11;80;RIVER RD;GREENWICH;2065;;;20070713;20070824;318000;;R;RESIDENCE;11;;;0;AD384419;
C;085;732448;18;20070916 01:09;11/SP3978;
D;085;732448;18;20070916 01:09;P;;;;;;
D;085;732448;18;20070916 01:09;V;;;;;;
B;085;727218;19;20070916 01:09;;;40;KARA ST;LANE COVE;2066;696.8;M;20070728;20070910;1115000;A;R;RESIDENCE;;AG;;0;AD406601;
C;085;727218;19;20070916 01:09;4/9/7817;
D;085;727218;19;20070916 01:09;P;;;;;;
D;085;727218;19;20070916 01:09;V;;;;;;
B;085;727232;20;20070916 01:09;;;14;KARA ST;LANE COVE;2066;509;M;20070606;20070725;1030000;A;R;RESIDENCE;;AG;;0;AD380451;
C;085;727232;20;20070916 01:09;6/808119;
D;085;727232;20;20070916 01:09;P;;;;;;
D;085;727232;20;20070916 01:09;P;;;;;;
D;085;727232;20;20070916 01:09;V;;;;;;
