A;149;20070716 01:21;VALNET;
B;149;3102415;1;20070716 01:21;;;16;NORTHCOTE ST;BELLINGEN;2454;7731;M;20070326;20070601;385000;A;R;RESIDENCE;;AA;;0;AD211295;
C;149;3102415;1;20070716 01:21;4/1070017;
D;149;3102415;1;20070716 01:21;P;;;;;;
D;149;3102415;1;20070716 01:21;V;;;;;;
D;149;3102415;1;20070716 01:21;V;;;;;;
B;149;3320556;2;20070716 01:21;;;7 B;CHURCH ST;BELLINGEN;2454;;;20070310;20070614;340000;;3;SHOP;1;;;0;AD211240;
C;149;3320556;2;20070716 01:21;1/SP78682;
D;149;3320556;2;20070716 01:21;P;;;;;;
D;149;3320556;2;20070716 01:21;V;;;;;;
B;149;3323871;3;20070716 01:21;;;;MAHERS LANE;BELLINGEN;2454;6.266;H;20070502;20070516;190000;;V;VACANT LAND;;;;0;AD188357;
C;149;3323871;3;20070716 01:21;91/1066137;
D;149;3323871;3;20070716 01:21;P;;;;;;
D;149;3323871;3;20070716 01:21;V;;;;;;
B;149;1658884;4;20070716 01:21;;;7051;WATERFALL WAY;DEER VALE;2453;27.76;H;20070416;20070508;1775000;R;3;FARM;;RC;;0;AD192254;
C;149;1658884;4;20070716 01:21;722/718992;
D;149;1658884;4;20070716 01:21;P;;;;;;
D;149;1658884;4;20070716 01:21;V;;;;;;
B;149;1659139;5;20070716 01:21;;;665;WHISKY CREEK RD;DORRIGO;2453;62.3;H;20070530;20070530;400000;R;V;VACANT LAND;;RC;;0;AD169163;
C;149;1659139;5;20070716 01:21;1/883109;
D;149;1659139;5;20070716 01:21;P;;;;;;
D;149;1659139;5;20070716 01:21;P;;;;;;
D;149;1659139;5;20070716 01:21;V;;;;;;
B;149;1661685;6;20070716 01:21;;;6;ROSEDALE DR;URUNGA;2455;793.1;M;20070405;20070522;312000;A;R;RESIDENCE;;AF;;0;AD253209;
C;149;1661685;6;20070716 01:21;4/263995;
D;149;1661685;6;20070716 01:21;P;;;;;;
D;149;1661685;6;20070716 01:21;P;;;;;;
D;149;1661685;6;20070716 01:21;V;;;;;;
D;149;1661685;6;20070716 01:21;V;;;;;;
B;149;1664492;7;20070716 01:21;;;56;OLD PACIFIC HWY;RALEIGH;2454;1019;M;20070316;20070417;490000;Z;R;RESIDENCE;;AL;;0;AD192705;
C;149;1664492;7;20070716 01:21;15/559636 Jetty, ramp Licence 386972;
D;149;1664492;7;20070716 01:21;P;;;;;;
D;149;1664492;7;20070716 01:21;V;;;;;;
D;149;1664492;7;20070716 01:21;V;;;;;;
B;149;1659202;8;20070716 01:21;;;19;BIELSDOWN ST;DORRIGO;2453;1012;M;20070518;20070618;170000;Z;R;RESIDENCE;;ZA;;0;AD208523;
C;149;1659202;8;20070716 01:21;10/2/758357;
D;149;1659202;8;20070716 01:21;P;;;;;;
D;149;1659202;8;20070716 01:21;P;;;;;;
D;149;1659202;8;20070716 01:21;V;;;;;;
D;149;1659202;8;20070716 01:21;V;;;;;;
