A;656;20070816 01:40;VALNET;
B;656;2858549;1;20070816 01:40;;;296;CRESTWOOD DR;PORT MACQUARIE;2444;639.4;M;20070718;20070803;455000;A;R;RESIDENCE;;AB;;0;AD336351;
C;656;2858549;1;20070816 01:40;81/1033676;
D;656;2858549;1;20070816 01:40;P;;;;;;
D;656;2858549;1;20070816 01:40;P;;;;;;
D;656;2858549;1;20070816 01:40;V;;;;;;
D;656;2858549;1;20070816 01:40;V;;;;;;
B;656;2720822;2;20070816 01:40;;2;19;PELICAN CT;WEST HAVEN;2443;;;20070604;20070727;295000;;R;RESIDENCE;2;;;0;AD313847;
C;656;2720822;2;20070816 01:40;2/SP67059;
D;656;2720822;2;20070816 01:40;P;;;;;;
D;656;2720822;2;20070816 01:40;P;;;;;;
D;656;2720822;2;20070816 01:40;V;;;;;;
B;656;3077274;3;20070816 01:40;;;3;ST VINCENTS WAY;BONNY HILLS;2445;714.1;M;20070705;20070723;485000;A;R;RESIDENCE;;CP;;0;AD309439;
C;656;3077274;3;20070816 01:40;26/1064367;
D;656;3077274;3;20070816 01:40;P;;;;;;
D;656;3077274;3;20070816 01:40;P;;;;;;
D;656;3077274;3;20070816 01:40;V;;;;;;
B;656;3089374;4;20070816 01:40;;;83;AMETHYST WAY;PORT MACQUARIE;2444;741;M;20070618;20070731;220000;A;V;VACANT LAND;;AB;;0;AD323624;
C;656;3089374;4;20070816 01:40;290/1067657;
D;656;3089374;4;20070816 01:40;P;;;;;;
D;656;3089374;4;20070816 01:40;P;;;;;;
D;656;3089374;4;20070816 01:40;V;;;;;;
B;656;3054420;5;20070816 01:40;;;6;TUSCAN CL;KINGS CREEK;2446;1.246;H;20070604;20070730;640000;R;R;RESIDENCE;;MQ;;0;AD336882;
C;656;3054420;5;20070816 01:40;25/1061570;
D;656;3054420;5;20070816 01:40;P;;;;;;
D;656;3054420;5;20070816 01:40;P;;;;;;
D;656;3054420;5;20070816 01:40;V;;;;;;
D;656;3054420;5;20070816 01:40;V;;;;;;
B;656;3081802;6;20070816 01:40;;;2;NAUTICAL COVE;PORT MACQUARIE;2444;737.8;M;20060215;20070626;220000;A;3;;;AL;;0;AD308767;
C;656;3081802;6;20070816 01:40;46/1067173;
D;656;3081802;6;20070816 01:40;P;;;;;;
D;656;3081802;6;20070816 01:40;V;;;;;;
B;656;3129948;7;20070816 01:40;;;2;WREN CL;KEW;2439;818.1;M;20070528;20070720;175000;A;V;VACANT LAND;;DA;;0;AD298254;
C;656;3129948;7;20070816 01:40;5/1070547;
D;656;3129948;7;20070816 01:40;P;;;;;;
D;656;3129948;7;20070816 01:40;P;;;;;;
D;656;3129948;7;20070816 01:40;V;;;;;;
B;656;3150193;8;20070816 01:40;;;;ILEX PL;KINGS CREEK;2446;7234;M;20070427;20070727;270000;R;V;VACANT LAND;;MQ;;0;AD315000;
C;656;3150193;8;20070816 01:40;24/1077994;
D;656;3150193;8;20070816 01:40;P;;;;;;
D;656;3150193;8;20070816 01:40;P;;;;;;
