A;157;20071101 01:31;VALNET;
B;157;1730619;1;20071101 01:31;;2;7;FRANCIS HARRIS CL;SOUTH WEST ROCKS;2431;;;20070905;20071009;220000;;R;RESIDENCE;2;;;0;AD490504;
C;157;1730619;1;20071101 01:31;2/SP34774;
D;157;1730619;1;20071101 01:31;P;;;;;;
D;157;1730619;1;20071101 01:31;V;;;;;;
B;157;1735857;2;20071101 01:31;;;56;DULCONGHI ST;CRESCENT HEAD;2440;777;M;20070829;20071010;680000;A;R;RESIDENCE;;BF;;0;AD504066;
C;157;1735857;2;20071101 01:31;3/13/758302;
D;157;1735857;2;20071101 01:31;P;;;;;;
D;157;1735857;2;20071101 01:31;V;;;;;;
D;157;1735857;2;20071101 01:31;V;;;;;;
D;157;1735857;2;20071101 01:31;V;;;;;;
B;157;1725406;3;20071101 01:31;;;11;AUSTRAL ST;KEMPSEY;2440;1312;M;20070903;20070921;203000;A;R;RESIDENCE;;AA;;0;AD479439;
C;157;1725406;3;20071101 01:31;1/115015;
D;157;1725406;3;20071101 01:31;P;;;;;;
D;157;1725406;3;20071101 01:31;V;;;;;;
B;157;1730731;4;20071101 01:31;;;108;GREGORY ST;SOUTH WEST ROCKS;2431;459.6;M;20060630;20070228;330000;A;3;SHOP;;AN;;0;AD183599;
C;157;1730731;4;20071101 01:31;2035/731059;
D;157;1730731;4;20071101 01:31;P;;;;;;
D;157;1730731;4;20071101 01:31;V;;;;;;
B;157;1730732;5;20071101 01:31;;;110;GREGORY ST;SOUTH WEST ROCKS;2431;4314;M;20060630;20070228;1650000;A;3;NURSING HOME;;AN;;0;AD183598;
C;157;1730732;5;20071101 01:31;2033/731059;
D;157;1730732;5;20071101 01:31;P;;;;;;
D;157;1730732;5;20071101 01:31;V;;;;;;
B;157;1736071;6;20071101 01:31;;;29;NOONGAH TCE;CRESCENT HEAD;2440;551.6;M;20070704;20070815;290000;A;V;VACANT LAND;;AW;;0;AD497144;
C;157;1736071;6;20071101 01:31;12/875534;
D;157;1736071;6;20071101 01:31;P;;;;;;
D;157;1736071;6;20071101 01:31;P;;;;;;
D;157;1736071;6;20071101 01:31;V;;;;;;
D;157;1736071;6;20071101 01:31;V;;;;;;
B;157;1725494;7;20071101 01:31;;;3;BETTS ST;EAST KEMPSEY;2440;891.6;M;20070813;20070924;195000;A;R;RESIDENCE;;AB;;0;AD499594;
C;157;1725494;7;20071101 01:31;1/197337;
D;157;1725494;7;20071101 01:31;P;;;;;;
