A;013;20071216 01:06;VALNET;
B;013;308182;1;20071216 01:06;;;18;GUY AVE;FORSTER;2428;556.4;M;20071011;20071122;273500;A;R;RESIDENCE;;DK;AC;0;AD593075;
C;013;308182;1;20071216 01:06;12/6/22958;
D;013;308182;1;20071216 01:06;P;;;;;;
D;013;308182;1;20071216 01:06;P;;;;;;
D;013;308182;1;20071216 01:06;V;;;;;;
B;013;308291;2;20071216 01:06;;602;7;HEAD ST;FORSTER;2428;;;20071023;20071123;582500;;R;RESIDENCE;17;;;0;AD615883;
C;013;308291;2;20071216 01:06;17/SP60088;
D;013;308291;2;20071216 01:06;P;;;;;;
D;013;308291;2;20071216 01:06;P;;;;;;
D;013;308291;2;20071216 01:06;V;;;;;;
B;013;308554;3;20071216 01:06;;6;20;HELEN ST;FORSTER;2428;;;20071126;20071206;112000;;R;RESIDENCE;7;;;0;AD621152;
C;013;308554;3;20071216 01:06;7/SP40906;
D;013;308554;3;20071216 01:06;P;;;;;;
D;013;308554;3;20071216 01:06;V;;;;;;
D;013;308554;3;20071216 01:06;V;;;;;;
B;013;305759;4;20071216 01:06;;;27;AKALA AVE;FORSTER;2428;589.1;M;20071123;20071123;200000;A;R;RESIDENCE;;AG;;50;AD628631;
C;013;305759;4;20071216 01:06;29/846824;
D;013;305759;4;20071216 01:06;P;;;;;;
D;013;305759;4;20071216 01:06;V;;;;;;
D;013;305759;4;20071216 01:06;V;;;;;;
D;013;305759;4;20071216 01:06;V;;;;;;
B;013;305985;5;20071216 01:06;;2;14;ARGO PL;FORSTER;2428;;;20071023;20071130;264000;;R;RESIDENCE;2;;;0;AD613617;
C;013;305985;5;20071216 01:06;2/SP35263;
D;013;305985;5;20071216 01:06;P;;;;;;
D;013;305985;5;20071216 01:06;P;;;;;;
D;013;305985;5;20071216 01:06;V;;;;;;
B;013;306709;6;20071216 01:06;;;11;BUNDACREE PL;FORSTER;2428;669.6;M;20071101;20071204;485000;A;R;RESIDENCE;;AG;;0;AD617547;
C;013;306709;6;20071216 01:06;22/262684;
D;013;306709;6;20071216 01:06;P;;;;;;
D;013;306709;6;20071216 01:06;P;;;;;;
D;013;306709;6;20071216 01:06;V;;;;;;
B;013;307667;7;20071216 01:06;;;23;ELOUERA CRES;FORSTER;2428;839.1;M;20071011;20071122;570000;A;R;RESIDENCE;;DJ;;0;AD615579;
C;013;307667;7;20071216 01:06;76/245073;
D;013;307667;7;20071216 01:06;P;;;;;;
D;013;307667;7;20071216 01:06;P;;;;;;
D;013;307667;7;20071216 01:06;V;;;;;;
B;013;310817;8;20071216 01:06;;;26;PINDARI RD;FORSTER;2428;569.1;M;20071012;20071102;285000;A;R;RESIDENCE;;DN;;0;AD605173;
C;013;310817;8;20071216 01:06;51/235554;
D;013;310817;8;20071216 01:06;P;;;;;;
D;013;310817;8;20071216 01:06;P;;;;;;
D;013;310817;8;20071216 01:06;V;;;;;;
D;013;310817;8;20071216 01:06;V;;;;;;
B;013;313583;9;20071216 01:06;;;14;CALEYI CRES;TUNCURRY;2428;504.3;M;20071015;20071126;380000;A;R;RESIDENCE;;AA;;0;AD605614;
C;013;313583;9;20071216 01:06;106/1005015;
D;013;313583;9;20071216 01:06;P;;;;;;
D;013;313583;9;20071216 01:06;V;;;;;;
B;013;316304;10;20071216 01:06;;3;41;WHARF ST;TUNCURRY;2428;;;20071107;20071123;167000;;R;RESIDENCE;3;;XA;0;AD595427;
C;013;316304;10;20071216 01:06;3/SP7131;
D;013;316304;10;20071216 01:06;P;;;;;;
D;013;316304;10;20071216 01:06;V;;;;;;
B;013;311169;11;20071216 01:06;;19;39;SHORT ST;FORSTER;2428;;;20071016;20071120;155000;;R;RESIDENCE;19;;;0;AD588141;
C;013;311169;11;20071216 01:06;19/SP38211;
D;013;311169;11;20071216 01:06;P;;;;;;
D;013;311169;11;20071216 01:06;P;;;;;;
D;013;311169;11;20071216 01:06;V;;;;;;
D;013;311169;11;20071216 01:06;V;;;;;;
B;013;316622;12;20071216 01:06;;23;13;BANKSIA ST;BOOMERANG BEACH;2428;;;20070625;20070814;290000;;R;RESIDENCE;13;;;0;AD478689;
C;013;316622;12;20071216 01:06;13/SP11875;
D;013;316622;12;20071216 01:06;P;;;;;;
D;013;316622;12;20071216 01:06;P;;;;;;
D;013;316622;12;20071216 01:06;V;;;;;;
B;013;311474;13;20071216 01:06;;;66;STRAND ST;FORSTER;2428;512.2;M;20071023;20071120;260000;A;R;RESIDENCE;;AG;;0;AD605933;
C;013;311474;13;20071216 01:06;14/21739;
D;013;311474;13;20071216 01:06;P;;;;;;
D;013;311474;13;20071216 01:06;V;;;;;;
D;013;311474;13;20071216 01:06;V;;;;;;
B;013;314220;14;20071216 01:06;;5;;LACHLAN AVE;TUNCURRY;2428;;;20071025;20071122;261000;;R;RESIDENCE;5;;;0;AD598797;
C;013;314220;14;20071216 01:06;5/SP39399;
D;013;314220;14;20071216 01:06;P;;;;;;
D;013;314220;14;20071216 01:06;V;;;;;;
D;013;314220;14;20071216 01:06;V;;;;;;
B;013;311692;15;20071216 01:06;;;12;TAHITI AVE;FORSTER;2428;556.4;M;20071101;20071129;145000;A;R;RESIDENCE;;DN;;0;AD620245;
C;013;311692;15;20071216 01:06;155/201145;
D;013;311692;15;20071216 01:06;P;;;;;;
D;013;311692;15;20071216 01:06;P;;;;;;
D;013;311692;15;20071216 01:06;V;;;;;;
B;013;309166;16;20071216 01:06;;;108;KULAROO DR;FORSTER;2428;676;M;20071015;20071109;313000;A;R;RESIDENCE;;DN;AC;0;AD595026;
C;013;309166;16;20071216 01:06;905/846318;
D;013;309166;16;20071216 01:06;P;;;;;;
D;013;309166;16;20071216 01:06;P;;;;;;
D;013;309166;16;20071216 01:06;V;;;;;;
B;013;314584;17;20071216 01:06;;;15;MILLS PDE;TUNCURRY;2428;720;M;20071008;20071105;319000;A;R;RESIDENCE;;AA;;0;AD617334;
C;013;314584;17;20071216 01:06;14/40478;
