A;303;20071116 01:39;VALNET;
B;303;1722651;1;20071116 01:39;;;101;NORTH ST;GRAFTON;2460;556.4;M;20070911;20071023;240000;A;R;RESIDENCE;;ED;;0;AD542550;
C;303;1722651;1;20071116 01:39;3/38382;
D;303;1722651;1;20071116 01:39;P;;;;;;
D;303;1722651;1;20071116 01:39;V;;;;;;
B;303;1720068;2;20071116 01:39;;;382;DOBIE ST;GRAFTON;2460;724.16;M;20070705;20070927;243000;A;R;RESIDENCE;;EB;;0;AD543727;
C;303;1720068;2;20071116 01:39;B/22041;
D;303;1720068;2;20071116 01:39;P;;;;;;
D;303;1720068;2;20071116 01:39;V;;;;;;
D;303;1720068;2;20071116 01:39;V;;;;;;
B;303;1717465;3;20071116 01:39;;;99;CONDRICKS RD;UPPER FINE FLOWER;2460;933.1;H;20071009;20071018;1091000;R;3;FARM;;CU;;0;AD521967;
C;303;1717465;3;20071116 01:39;5/752383 PT 59, 60/752400 101/775208;
D;303;1717465;3;20071116 01:39;P;;;;;;
D;303;1717465;3;20071116 01:39;V;;;;;;
D;303;1717465;3;20071116 01:39;V;;;;;;
B;303;1723108;4;20071116 01:39;;;198;POUND ST;GRAFTON;2460;860;M;20070920;20071018;279000;A;R;RESIDENCE;;AU;;0;AD514615;
C;303;1723108;4;20071116 01:39;5A/392434;
D;303;1723108;4;20071116 01:39;P;;;;;;
D;303;1723108;4;20071116 01:39;P;;;;;;
D;303;1723108;4;20071116 01:39;V;;;;;;
D;303;1723108;4;20071116 01:39;V;;;;;;
B;303;1717818;5;20071116 01:39;;;6030;CLARENCE WAY;UPPER FINE FLOWER;2460;563.3;H;20071009;20071018;954000;R;3;FARM;;CU;;0;AD521931;
C;303;1717818;5;20071116 01:39;PT 3, PT 9, PT 64, 65, PT 112, PT 113/752400;
D;303;1717818;5;20071116 01:39;P;;;;;;
D;303;1717818;5;20071116 01:39;V;;;;;;
B;303;1723309;6;20071116 01:39;;;323;POWELL ST;GRAFTON;2460;609.6;M;20070907;20071019;180000;A;R;RESIDENCE;;EB;;0;AD544454;
C;303;1723309;6;20071116 01:39;5/38072;
D;303;1723309;6;20071116 01:39;P;;;;;;
D;303;1723309;6;20071116 01:39;V;;;;;;
D;303;1723309;6;20071116 01:39;V;;;;;;
D;303;1723309;6;20071116 01:39;V;;;;;;
B;303;1721087;7;20071116 01:39;;;16;HAWTHORNE ST;SOUTH GRAFTON;2460;853.6;M;20070831;20071012;252500;A;R;RESIDENCE;;AD;;0;AD517177;
C;303;1721087;7;20071116 01:39;B/190175;
D;303;1721087;7;20071116 01:39;P;;;;;;
D;303;1721087;7;20071116 01:39;P;;;;;;
D;303;1721087;7;20071116 01:39;V;;;;;;
D;303;1721087;7;20071116 01:39;V;;;;;;
B;303;1723700;8;20071116 01:39;;;256;QUEEN ST;GRAFTON;2460;612.1;M;20070813;20070917;190000;A;R;RESIDENCE;;ED;;0;AD520563;
C;303;1723700;8;20071116 01:39;1/781359;
D;303;1723700;8;20071116 01:39;P;;;;;;
D;303;1723700;8;20071116 01:39;P;;;;;;
D;303;1723700;8;20071116 01:39;V;;;;;;
D;303;1723700;8;20071116 01:39;V;;;;;;
B;303;1721342;9;20071116 01:39;;;68;HYDE ST;SOUTH GRAFTON;2460;657;M;20071002;20071022;225000;A;R;RESIDENCE;;EF;;0;AD526341;
C;303;1721342;9;20071116 01:39;29/713743;
D;303;1721342;9;20071116 01:39;P;;;;;;
D;303;1721342;9;20071116 01:39;P;;;;;;
D;303;1721342;9;20071116 01:39;V;;;;;;
D;303;1721342;9;20071116 01:39;V;;;;;;
B;303;1721635;10;20071116 01:39;;1;91;KENT ST;GRAFTON;2460;;;20071011;20071018;350000;;R;RESIDENCE;1;;;0;AD545002;
C;303;1721635;10;20071116 01:39;1/SP38048;
D;303;1721635;10;20071116 01:39;P;;;;;;
D;303;1721635;10;20071116 01:39;V;;;;;;
B;303;1721635;11;20071116 01:39;;2;91;KENT ST;GRAFTON;2460;;;20071011;20071018;350000;;R;RESIDENCE;2;;;0;AD545002;
C;303;1721635;11;20071116 01:39;2/SP38048;
D;303;1721635;11;20071116 01:39;P;;;;;;
D;303;1721635;11;20071116 01:39;V;;;;;;
B;303;1721638;12;20071116 01:39;;1;89;KENT ST;GRAFTON;2460;;;20070920;20071031;197000;;R;RESIDENCE;1;;;0;AD547602;
C;303;1721638;12;20071116 01:39;1/SP34831;
D;303;1721638;12;20071116 01:39;P;;;;;;
D;303;1721638;12;20071116 01:39;P;;;;;;
D;303;1721638;12;20071116 01:39;V;;;;;;
D;303;1721638;12;20071116 01:39;V;;;;;;
D;303;1721638;12;20071116 01:39;V;;;;;;
D;303;1721638;12;20071116 01:39;V;;;;;;
B;303;1724235;13;20071116 01:39;;;15;SCHWINGHAMMER ST;SOUTH GRAFTON;2460;733.5;M;20070822;20071017;185000;B;R;RESIDENCE;;CH;;0;AD540643;
C;303;1724235;13;20071116 01:39;2/537582;
D;303;1724235;13;20071116 01:39;P;;;;;;
D;303;1724235;13;20071116 01:39;P;;;;;;
D;303;1724235;13;20071116 01:39;V;;;;;;
D;303;1724235;13;20071116 01:39;V;;;;;;
B;303;1716527;14;20071116 01:39;;;342;EWINGAR RIDGE RD;EWINGAR;2469;60.13;H;20070919;20071031;75000;R;V;VACANT LAND;;CL;;0;AD548107;
C;303;1716527;14;20071116 01:39;16/726474;
D;303;1716527;14;20071116 01:39;P;;;;;;
D;303;1716527;14;20071116 01:39;V;;;;;;
D;303;1716527;14;20071116 01:39;V;;;;;;
B;303;1719180;15;20071116 01:39;;;36;BREIMBA ST;GRAFTON;2460;524;M;20071008;20071029;170000;A;R;RESIDENCE;;EE;;0;AD525606;
C;303;1719180;15;20071116 01:39;1/744236;
D;303;1719180;15;20071116 01:39;P;;;;;;
D;303;1719180;15;20071116 01:39;P;;;;;;
D;303;1719180;15;20071116 01:39;V;;;;;;
B;303;1724518;16;20071116 01:39;;;42;THROUGH ST;SOUTH GRAFTON;2460;910.5;M;20070626;20070807;139000;A;R;RESIDENCE;;AP;;0;AD482523;
C;303;1724518;16;20071116 01:39;2A/157796;
D;303;1724518;16;20071116 01:39;P;;;;;;
D;303;1724518;16;20071116 01:39;P;;;;;;
D;303;1724518;16;20071116 01:39;V;;;;;;
B;303;1716617;17;20071116 01:39;;;725;SUMMERLAND WAY;CARRS CREEK;2460;521;M;20070926;20071024;178500;R;R;RESIDENCE;;GB;;0;AD542617;
C;303;1716617;17;20071116 01:39;16/38289;
D;303;1716617;17;20071116 01:39;P;;;;;;
D;303;1716617;17;20071116 01:39;P;;;;;;
D;303;1716617;17;20071116 01:39;V;;;;;;
B;303;1722020;18;20071116 01:39;;;143;MARY ST;GRAFTON;2460;672.8;M;20070608;20070803;207000;A;R;RESIDENCE;;ED;;0;AD541529;
C;303;1722020;18;20071116 01:39;1/784485;
D;303;1722020;18;20071116 01:39;P;;;;;;
D;303;1722020;18;20071116 01:39;V;;;;;;
D;303;1722020;18;20071116 01:39;V;;;;;;
D;303;1722020;18;20071116 01:39;V;;;;;;
D;303;1722020;18;20071116 01:39;V;;;;;;
D;303;1722020;18;20071116 01:39;V;;;;;;
B;303;1716918;19;20071116 01:39;;;18;AQUARIUS DR;JUNCTION HILL;2460;1080;M;20070928;20071026;195000;Z;R;RESIDENCE;;JS;;0;AD556334;
C;303;1716918;19;20071116 01:39;100/252966;
D;303;1716918;19;20071116 01:39;P;;;;;;
D;303;1716918;19;20071116 01:39;P;;;;;;
D;303;1716918;19;20071116 01:39;V;;;;;;
B;303;1719520;20;20071116 01:39;;;128;CENTENARY DR;SOUTH GRAFTON;2460;10.11;H;20071023;20071102;360000;R;R;RESIDENCE;;RQ;;0;AD550182;
C;303;1719520;20;20071116 01:39;1/566673;
D;303;1719520;20;20071116 01:39;P;;;;;;
D;303;1719520;20;20071116 01:39;P;;;;;;
D;303;1719520;20;20071116 01:39;V;;;;;;
D;303;1719520;20;20071116 01:39;V;;;;;;
B;303;1722200;21;20071116 01:39;;;37;MCFARLANE ST;SOUTH GRAFTON;2460;708.2;M;20070809;20070928;248000;A;R;RESIDENCE;;EF;;0;AD518876;
C;303;1722200;21;20071116 01:39;227/242614;
D;303;1722200;21;20071116 01:39;P;;;;;;
D;303;1722200;21;20071116 01:39;V;;;;;;
D;303;1722200;21;20071116 01:39;V;;;;;;
B;303;1719689;22;20071116 01:39;;1;120;CLARENCE ST;GRAFTON;2460;333.1;M;20071005;20071105;245000;A;R;RESIDENCE;;EE;;0;AD540911;
C;303;1719689;22;20071116 01:39;41/1002959;
D;303;1719689;22;20071116 01:39;P;;;;;;
D;303;1719689;22;20071116 01:39;V;;;;;;
B;303;1725111;23;20071116 01:39;;;21;WEILEY AVE;GRAFTON;2460;569.1;M;20070912;20071019;213000;A;3;HOUSE;;EE;;0;AD513393;
C;303;1725111;23;20071116 01:39;2/21618;
D;303;1725111;23;20071116 01:39;P;;;;;;
D;303;1725111;23;20071116 01:39;V;;;;;;
B;303;1767971;24;20071116 01:39;;1;1;BAYVIEW DR;YAMBA;2464;;;20070524;20070628;365000;;3;;1;;;0;AD521495;
C;303;1767971;24;20071116 01:39;1/SP64662;
D;303;1767971;24;20071116 01:39;P;;;;;;
D;303;1767971;24;20071116 01:39;V;;;;;;
D;303;1767971;24;20071116 01:39;V;;;;;;
B;303;1765646;25;20071116 01:39;;;19;MCPHEE ST;MACLEAN;2463;784.4;M;20070924;20071022;290000;A;R;RESIDENCE;;LQ;;0;AD554804;
C;303;1765646;25;20071116 01:39;33/263145;
D;303;1765646;25;20071116 01:39;P;;;;;;
D;303;1765646;25;20071116 01:39;V;;;;;;
B;303;1765764;26;20071116 01:39;;;16;PLATER CRES;TOWNSEND;2463;575.2;M;20070907;20071016;239500;A;R;RESIDENCE;;LL;;0;AD516129;
C;303;1765764;26;20071116 01:39;20/816513;
D;303;1765764;26;20071116 01:39;P;;;;;;
D;303;1765764;26;20071116 01:39;V;;;;;;
