A;253;20070701 01:22;VALNET;
B;253;3322707;1;20070701 01:22;;;;"YARRAL YARRAL";ROWENA;2387;1705.9;H;20070501;20070507;2602000;;3;RURAL;;;;0;AD152920;
C;253;3322707;1;20070701 01:22;74/45317 75/705381 58/753953;
D;253;3322707;1;20070701 01:22;P;;;;;;
D;253;3322707;1;20070701 01:22;P;;;;;;
D;253;3322707;1;20070701 01:22;V;;;;;;
D;253;3322707;1;20070701 01:22;V;;;;;;
B;253;3322598;2;20070701 01:22;;;LOT34;'EURIE PLAINS';WALGETT;2832;1044.28;H;20070115;20070226;1290234;;3;FARM;;;;0;AD122781;
C;253;3322598;2;20070701 01:22;34, 49/752246;
D;253;3322598;2;20070701 01:22;P;;;;;;
D;253;3322598;2;20070701 01:22;V;;;;;;
D;253;3322598;2;20070701 01:22;V;;;;;;
D;253;3322598;2;20070701 01:22;V;;;;;;
D;253;3322598;2;20070701 01:22;V;;;;;;
B;253;2677992;3;20070701 01:22;;;4;CORAL AVE;WALGETT;2832;822;M;20070220;20070403;125000;Z;R;RESIDENCE;;AB;;0;AD83325;
C;253;2677992;3;20070701 01:22;2/41/759036;
D;253;2677992;3;20070701 01:22;P;;;;;;
D;253;2677992;3;20070701 01:22;V;;;;;;
B;253;2680706;4;20070701 01:22;;;;PH POKATAROO;COLLARENEBRI;2833;3288;M;20070116;20070116;120000;R;R;RESIDENCE;;TF;;0;AD168470;
C;253;2680706;4;20070701 01:22;1/1008091;
D;253;2680706;4;20070701 01:22;P;;;;;;
D;253;2680706;4;20070701 01:22;V;;;;;;
B;253;2678936;5;20070701 01:22;;;;BARWON ST;COLLARENEBRI;2833;809.4;M;20070501;20070503;19000;Z;R;RESIDENCE;;ZA;;0;AD194736;
C;253;2678936;5;20070701 01:22;A/408590;
D;253;2678936;5;20070701 01:22;P;;;;;;
D;253;2678936;5;20070701 01:22;V;;;;;;
D;253;2678936;5;20070701 01:22;V;;;;;;
Z;28;5;5;16;
