A;068;20071201 01:11;VALNET;
B;068;3101060;1;20071201 01:11;;;50;SHETLAND DR;MOAMA;2731;660;M;20061212;20070111;285000;Z;R;RESIDENCE;;ZC;;0;AD556812;
C;068;3101060;1;20071201 01:11;153/1068680;
D;068;3101060;1;20071201 01:11;P;;;;;;
D;068;3101060;1;20071201 01:11;P;;;;;;
D;068;3101060;1;20071201 01:11;V;;;;;;
D;068;3101060;1;20071201 01:11;V;;;;;;
B;068;3175391;2;20071201 01:11;;;;CABERNET DR;MOAMA;2731;2302;M;20071029;20071101;170000;R;V;VACANT LAND;;MJ;;0;AD577129;
C;068;3175391;2;20071201 01:11;51/1082147;
D;068;3175391;2;20071201 01:11;P;;;;;;
D;068;3175391;2;20071201 01:11;P;;;;;;
D;068;3175391;2;20071201 01:11;V;;;;;;
B;068;3167881;3;20071201 01:11;;;13;LOMOND CT;MOAMA;2731;754;M;20061103;20070829;87500;Z;V;VACANT LAND;;ZC;;0;AD552924;
C;068;3167881;3;20071201 01:11;165/1080039;
D;068;3167881;3;20071201 01:11;P;;;;;;
D;068;3167881;3;20071201 01:11;P;;;;;;
D;068;3167881;3;20071201 01:11;V;;;;;;
B;068;3167882;4;20071201 01:11;;;12;LOMOND CT;MOAMA;2731;775;M;20070509;20070727;355000;Z;R;RESIDENCE;;ZC;;0;AD545447;
C;068;3167882;4;20071201 01:11;166/1080039;
D;068;3167882;4;20071201 01:11;P;;;;;;
D;068;3167882;4;20071201 01:11;V;;;;;;
D;068;3167882;4;20071201 01:11;V;;;;;;
B;068;3167890;5;20071201 01:11;;;4;LOMOND CT;MOAMA;2731;743;M;20070809;20070903;460000;Z;R;RESIDENCE;;ZC;;0;AD570635;
C;068;3167890;5;20071201 01:11;174/1080039;
D;068;3167890;5;20071201 01:11;P;;;;;;
D;068;3167890;5;20071201 01:11;V;;;;;;
D;068;3167890;5;20071201 01:11;V;;;;;;
B;068;3350673;6;20071201 01:11;;;;PERRICOOTA RD;MOAMA;2731;122.22;H;20070714;20070803;2555600;;3;FARM;;;;0;AD567288;
C;068;3350673;6;20071201 01:11;1/134239;
D;068;3350673;6;20071201 01:11;P;;;;;;
D;068;3350673;6;20071201 01:11;P;;;;;;
D;068;3350673;6;20071201 01:11;P;;;;;;
D;068;3350673;6;20071201 01:11;V;;;;;;
D;068;3350673;6;20071201 01:11;V;;;;;;
B;068;3325087;7;20071201 01:11;;;66;SHETLAND DR;MOAMA;2731;800;M;20070730;20071026;124500;Z;V;VACANT LAND;;ZC;;0;AD572335;
C;068;3325087;7;20071201 01:11;213/1114455;
D;068;3325087;7;20071201 01:11;P;;;;;;
D;068;3325087;7;20071201 01:11;V;;;;;;
B;068;3350341;8;20071201 01:11;;2;6;BERRY ST;MOAMA;2731;351;M;20070519;20071004;595000;;R;RESIDENCE;2;;;0;AD517495;
C;068;3350341;8;20071201 01:11;2/SP79466;
D;068;3350341;8;20071201 01:11;P;;;;;;
D;068;3350341;8;20071201 01:11;V;;;;;;
B;068;3350341;9;20071201 01:11;;3;6;BERRY ST;MOAMA;2731;291;M;20070518;20071004;595000;;R;RESIDENCE;3;;;0;AD483934;
C;068;3350341;9;20071201 01:11;3/SP79466;
D;068;3350341;9;20071201 01:11;P;;;;;;
D;068;3350341;9;20071201 01:11;P;;;;;;
D;068;3350341;9;20071201 01:11;V;;;;;;
B;068;3350341;10;20071201 01:11;;5;6;BERRY ST;MOAMA;2731;316;M;20070620;20071004;750000;;R;RESIDENCE;5;;;0;AD471834;
C;068;3350341;10;20071201 01:11;5/SP79466;
D;068;3350341;10;20071201 01:11;P;;;;;;
D;068;3350341;10;20071201 01:11;P;;;;;;
D;068;3350341;10;20071201 01:11;V;;;;;;
B;068;3343915;11;20071201 01:11;;;;BLAIR ST;MOAMA;2731;6542;M;20070509;20071107;99000;;3;INDUSTRIAL;;;;0;AD580506;
C;068;3343915;11;20071201 01:11;1/1115046;
D;068;3343915;11;20071201 01:11;P;;;;;;
D;068;3343915;11;20071201 01:11;V;;;;;;
B;068;3342378;12;20071201 01:11;;;;CALLANDER CT;MOAMA;2731;135;M;20071102;20071102;4796;;V;VACANT LAND;;;;0;AD557136;
C;068;3342378;12;20071201 01:11;2/1114902;
D;068;3342378;12;20071201 01:11;P;;;;;;
D;068;3342378;12;20071201 01:11;P;;;;;;
D;068;3342378;12;20071201 01:11;V;;;;;;
B;068;544000;13;20071201 01:11;;;;STIRLING PARK RD;MATHOURA;2710;259;H;20070803;20070903;623000;R;3;FARM;;RD;;0;AD562233;
C;068;544000;13;20071201 01:11;181/751148;
D;068;544000;13;20071201 01:11;P;;;;;;
D;068;544000;13;20071201 01:11;V;;;;;;
B;068;544238;14;20071201 01:11;;;3;DOLAN CT;MATHOURA;2710;906.2;M;20070831;20071030;290000;Z;R;RESIDENCE;;ZF;;0;AD560815;
C;068;544238;14;20071201 01:11;17/793035;
D;068;544238;14;20071201 01:11;P;;;;;;
D;068;544238;14;20071201 01:11;P;;;;;;
D;068;544238;14;20071201 01:11;V;;;;;;
D;068;544238;14;20071201 01:11;V;;;;;;
B;068;544542;15;20071201 01:11;;;10;BURNES ST;MATHOURA;2710;1897;M;20070823;20071022;100000;Z;R;RESIDENCE;;ZF;;0;AD563411;
C;068;544542;15;20071201 01:11;15/63/758656;
D;068;544542;15;20071201 01:11;P;;;;;;
D;068;544542;15;20071201 01:11;P;;;;;;
D;068;544542;15;20071201 01:11;P;;;;;;
D;068;544542;15;20071201 01:11;P;;;;;;
D;068;544542;15;20071201 01:11;V;;;;;;
B;068;544786;16;20071201 01:11;;;1;BREMNER CT;MOAMA;2731;2884;M;20071029;20071029;400000;Z;3;FACTORY;;ZE;;0;AD560354;
C;068;544786;16;20071201 01:11;67/794396;
D;068;544786;16;20071201 01:11;P;;;;;;
D;068;544786;16;20071201 01:11;V;;;;;;
D;068;544786;16;20071201 01:11;V;;;;;;
B;068;545020;17;20071201 01:11;;4;37;ECHUCA ST;MOAMA;2731;;;20070824;20071107;170000;;R;RESIDENCE;6;;;0;AD576237;
C;068;545020;17;20071201 01:11;6/SP58335;
D;068;545020;17;20071201 01:11;P;;;;;;
D;068;545020;17;20071201 01:11;P;;;;;;
D;068;545020;17;20071201 01:11;V;;;;;;
D;068;545020;17;20071201 01:11;V;;;;;;
B;068;545069;18;20071201 01:11;;5;57;FRANCIS ST;MOAMA;2731;;;20070810;20071002;173000;;R;RESIDENCE;5;;;0;AD585790;
C;068;545069;18;20071201 01:11;5/SP49526;
D;068;545069;18;20071201 01:11;P;;;;;;
D;068;545069;18;20071201 01:11;V;;;;;;
D;068;545069;18;20071201 01:11;V;;;;;;
B;068;545529;19;20071201 01:11;;;11;MAIDEN ST;MOAMA;2731;1012;M;20070814;20071116;262500;Z;R;RESIDENCE;;ZA;;0;AD583998;
C;068;545529;19;20071201 01:11;B/400858;
D;068;545529;19;20071201 01:11;P;;;;;;
D;068;545529;19;20071201 01:11;P;;;;;;
D;068;545529;19;20071201 01:11;V;;;;;;
D;068;545529;19;20071201 01:11;V;;;;;;
B;068;546168;20;20071201 01:11;;;19;WINNIMA AVE;MOAMA;2731;710;M;20070911;20071010;293000;Z;R;RESIDENCE;;ZC;;0;AD579129;
C;068;546168;20;20071201 01:11;31/803895;
D;068;546168;20;20071201 01:11;P;;;;;;
D;068;546168;20;20071201 01:11;P;;;;;;
D;068;546168;20;20071201 01:11;V;;;;;;
D;068;546168;20;20071201 01:11;V;;;;;;
B;068;546170;21;20071201 01:11;;;17;WINNIMA AVE;MOAMA;2731;1309;M;20070921;20071101;422000;Z;R;RESIDENCE;;ZC;;0;AD569261;
C;068;546170;21;20071201 01:11;29/803895;
D;068;546170;21;20071201 01:11;P;;;;;;
D;068;546170;21;20071201 01:11;P;;;;;;
D;068;546170;21;20071201 01:11;V;;;;;;
D;068;546170;21;20071201 01:11;V;;;;;;
B;068;546254;22;20071201 01:11;;;;PICNIC POINT RD;MATHOURA;2710;16.67;H;20070822;20070921;55000;R;3;FARM;;RJ;;0;AD562897;
C;068;546254;22;20071201 01:11;43/756303;
D;068;546254;22;20071201 01:11;P;;;;;;
D;068;546254;22;20071201 01:11;V;;;;;;
D;068;546254;22;20071201 01:11;V;;;;;;
B;068;546454;23;20071201 01:11;;;;GRIMISON RD;MOAMA;2731;10.12;H;20071012;20071115;450000;R;V;VACANT LAND;;EX;;50;AD576484;
C;068;546454;23;20071201 01:11;2/554178;
D;068;546454;23;20071201 01:11;P;;;;;;
D;068;546454;23;20071201 01:11;V;;;;;;
D;068;546454;23;20071201 01:11;V;;;;;;
B;068;2910739;24;20071201 01:11;;;;TARANA ST;DENILIQUIN;2710;408.2;H;20070524;20070827;1040000;R;3;FARM;;RA;;0;AD472345;
C;068;2910739;24;20071201 01:11;15/756320 Incomplete Purchase 188591;
D;068;2910739;24;20071201 01:11;P;;;;;;
D;068;2910739;24;20071201 01:11;P;;;;;;
D;068;2910739;24;20071201 01:11;V;;;;;;
D;068;2910739;24;20071201 01:11;V;;;;;;
D;068;2910739;24;20071201 01:11;V;;;;;;
B;068;2987783;25;20071201 01:11;;;22;SIMMS ST;MOAMA;2731;;;20071109;20071113;274000;;R;RESIDENCE;3;;;0;AD585485;
C;068;2987783;25;20071201 01:11;3/SP70332;
D;068;2987783;25;20071201 01:11;P;;;;;;
D;068;2987783;25;20071201 01:11;P;;;;;;
D;068;2987783;25;20071201 01:11;V;;;;;;
D;068;2987783;25;20071201 01:11;V;;;;;;
B;068;3288520;26;20071201 01:11;;;6;SKYE AVE;MOAMA;2731;761;M;20070525;20070629;105000;Z;V;VACANT LAND;;ZC;;0;AD553295;
C;068;3288520;26;20071201 01:11;23/1105013;
D;068;3288520;26;20071201 01:11;P;;;;;;
D;068;3288520;26;20071201 01:11;P;;;;;;
D;068;3288520;26;20071201 01:11;V;;;;;;
B;068;3288525;27;20071201 01:11;;;17;SKYE AVE;MOAMA;2731;773;M;20070319;20070919;108000;Z;V;VACANT LAND;;ZC;;0;AD587141;
C;068;3288525;27;20071201 01:11;28/1105013;
D;068;3288525;27;20071201 01:11;P;;;;;;
D;068;3288525;27;20071201 01:11;V;;;;;;
B;068;3284293;28;20071201 01:11;;;24;CHANTER ST;MOAMA;2731;;;20071024;20071113;110000;;V;VACANT LAND;2;;;0;AD577149;
C;068;3284293;28;20071201 01:11;2/SP78012;
D;068;3284293;28;20071201 01:11;P;;;;;;
D;068;3284293;28;20071201 01:11;P;;;;;;
