A;223;20071216 01:24;VALNET;
B;223;2788423;1;20071216 01:24;;;80 A;NUWARRA RD;MOOREBANK;2170;340.1;M;20071016;20071122;340000;A;R;RESIDENCE;;LS;;0;AD593766;
C;223;2788423;1;20071216 01:24;12/1018239;
D;223;2788423;1;20071216 01:24;P;;;;;;
D;223;2788423;1;20071216 01:24;V;;;;;;
B;223;2788506;2;20071216 01:24;;;;COWPASTURE RD;WEST HOXTON;2171;425.3;M;20001212;20010216;95700;S;3;;;SD;AV;0;7427013;
C;223;2788506;2;20071216 01:24;;
D;223;2788506;2;20071216 01:24;P;;;;;;
B;223;2788507;3;20071216 01:24;;;;COWPASTURE RD;WEST HOXTON;2171;937.1;M;20001212;20010216;95700;S;3;;;SD;;0;7427013;
C;223;2788507;3;20071216 01:24;;
D;223;2788507;3;20071216 01:24;P;;;;;;
D;223;2788507;3;20071216 01:24;V;;;;;;
B;223;2788932;4;20071216 01:24;;;19;TINGHA CL;HOXTON PARK;2171;360.2;M;20070920;20071122;325000;A;R;RESIDENCE;;AN;;0;AD594384;
C;223;2788932;4;20071216 01:24;18/1022370;
D;223;2788932;4;20071216 01:24;P;;;;;;
D;223;2788932;4;20071216 01:24;V;;;;;;
B;223;2788977;5;20071216 01:24;;;47;MCCREDIE DR;HORNINGSEA PARK;2171;423.3;M;20071006;20071119;352000;A;R;RESIDENCE;;MY;;0;AD600976;
C;223;2788977;5;20071216 01:24;601/1020060;
D;223;2788977;5;20071216 01:24;P;;;;;;
D;223;2788977;5;20071216 01:24;P;;;;;;
D;223;2788977;5;20071216 01:24;V;;;;;;
D;223;2788977;5;20071216 01:24;V;;;;;;
B;223;2789144;6;20071216 01:24;;;;ASH RD;PRESTONS;2170;670;M;20071102;20071205;600000;A;R;RESIDENCE;;MZ;;0;AD624073;
C;223;2789144;6;20071216 01:24;2114/1023872;
D;223;2789144;6;20071216 01:24;P;;;;;;
D;223;2789144;6;20071216 01:24;P;;;;;;
D;223;2789144;6;20071216 01:24;V;;;;;;
D;223;2789144;6;20071216 01:24;V;;;;;;
D;223;2789144;6;20071216 01:24;V;;;;;;
D;223;2789144;6;20071216 01:24;V;;;;;;
