A;148;20071116 01:28;VALNET;
B;148;3057996;1;20071116 01:28;;1;19;NORTON ST;BALLINA;2478;;;20070928;20071026;365000;;R;RESIDENCE;1;;;0;AD529663;
C;148;3057996;1;20071116 01:28;1/SP71406;
D;148;3057996;1;20071116 01:28;P;;;;;;
D;148;3057996;1;20071116 01:28;V;;;;;;
D;148;3057996;1;20071116 01:28;V;;;;;;
B;148;3108156;2;20071116 01:28;;2;37;ISABELLA DR;SKENNARS HEAD;2478;;;20071008;20071101;377500;;R;RESIDENCE;2;;;0;AD545189;
C;148;3108156;2;20071116 01:28;2/SP73253;
D;148;3108156;2;20071116 01:28;P;;;;;;
D;148;3108156;2;20071116 01:28;V;;;;;;
D;148;3108156;2;20071116 01:28;V;;;;;;
B;148;3345740;3;20071116 01:28;;1;28;DALMACIA DR;WOLLONGBAR;2477;;;20070911;20071107;395000;;R;RESIDENCE;1;;;0;AD550337;
C;148;3345740;3;20071116 01:28;1/SP79723;
D;148;3345740;3;20071116 01:28;P;;;;;;
D;148;3345740;3;20071116 01:28;V;;;;;;
B;148;3328128;4;20071116 01:28;;524;2;MARTIN ST;BALLINA;2478;;;20040101;20071019;583000;;3;UNIT;48;;;0;AD551698;
C;148;3328128;4;20071116 01:28;48/SP79299;
D;148;3328128;4;20071116 01:28;P;;;;;;
D;148;3328128;4;20071116 01:28;P;;;;;;
D;148;3328128;4;20071116 01:28;V;;;;;;
B;148;3339528;5;20071116 01:28;;;176;RIVER DR;EAST WARDELL;2477;17.37;H;20071101;20071101;506000;;3;FARM;;;;0;AD536948;
C;148;3339528;5;20071116 01:28;4/808047;
D;148;3339528;5;20071116 01:28;P;;;;;;
D;148;3339528;5;20071116 01:28;P;;;;;;
D;148;3339528;5;20071116 01:28;V;;;;;;
B;148;3348757;6;20071116 01:28;SURPRISE FARM;;721;HOUGHLAHANS CREEK RD;BOOYONG;2480;39.17;H;20061129;20070717;17500;;V;VACANT LAND;;;;0;AD442394;
C;148;3348757;6;20071116 01:28;2/1114251;
D;148;3348757;6;20071116 01:28;P;;;;;;
D;148;3348757;6;20071116 01:28;P;;;;;;
D;148;3348757;6;20071116 01:28;V;;;;;;
D;148;3348757;6;20071116 01:28;V;;;;;;
D;148;3348757;6;20071116 01:28;V;;;;;;
D;148;3348757;6;20071116 01:28;V;;;;;;
B;148;3293625;7;20071116 01:28;;6;33;REDFORD DR;SKENNARS HEAD;2478;;;20070601;20070927;483000;;R;RESIDENCE;6;;;0;AD524199;
C;148;3293625;7;20071116 01:28;6/SP79524;
D;148;3293625;7;20071116 01:28;P;;;;;;
