A;140;20070916 01:15;VALNET;
B;140;1467243;1;20070916 01:15;;56;313;FOREST RD;HURSTVILLE;2220;;;20070518;20070629;390000;;3;UNIT.;12;;;0;AD398245;
C;140;1467243;1;20070916 01:15;12/SP65887;
D;140;1467243;1;20070916 01:15;P;;;;;;
D;140;1467243;1;20070916 01:15;V;;;;;;
D;140;1467243;1;20070916 01:15;V;;;;;;
D;140;1467243;1;20070916 01:15;V;;;;;;
B;140;1467243;2;20070916 01:15;;54;313;FOREST RD;HURSTVILLE;2220;;;20070525;20070720;402000;;R;RESIDENCE;14;;;0;AD395299;
C;140;1467243;2;20070916 01:15;14/SP65887;
D;140;1467243;2;20070916 01:15;P;;;;;;
D;140;1467243;2;20070916 01:15;V;;;;;;
D;140;1467243;2;20070916 01:15;V;;;;;;
D;140;1467243;2;20070916 01:15;V;;;;;;
B;140;1467245;3;20070916 01:15;;157;323;FOREST RD;HURSTVILLE;2220;;;20070802;20070830;341000;;R;RESIDENCE;157;;;0;AD384091;
C;140;1467245;3;20070916 01:15;157/SP66108;
D;140;1467245;3;20070916 01:15;P;;;;;;
D;140;1467245;3;20070916 01:15;V;;;;;;
D;140;1467245;3;20070916 01:15;V;;;;;;
B;140;3060801;4;20070916 01:15;;;60;EMILY ST;HURSTVILLE;2220;380.8;M;20070719;20070823;655300;A;R;RESIDENCE;;XC;;0;AD380445;
C;140;3060801;4;20070916 01:15;2/1063581;
D;140;3060801;4;20070916 01:15;P;;;;;;
D;140;3060801;4;20070916 01:15;P;;;;;;
D;140;3060801;4;20070916 01:15;V;;;;;;
D;140;3060801;4;20070916 01:15;V;;;;;;
B;140;3111070;5;20070916 01:15;;;99;BONDS RD;PEAKHURST;2210;481.3;M;20070219;20070329;347000;A;V;VACANT LAND;;XF;AV;0;AD377745;
C;140;3111070;5;20070916 01:15;1/1052100;
D;140;3111070;5;20070916 01:15;P;;;;;;
D;140;3111070;5;20070916 01:15;V;;;;;;
B;140;3110779;6;20070916 01:15;;;51 A;BASSETT ST;HURSTVILLE;2220;372.4;M;20070704;20070820;705000;A;R;RESIDENCE;;XD;;0;AD393170;
C;140;3110779;6;20070916 01:15;55/1070897;
D;140;3110779;6;20070916 01:15;P;;;;;;
D;140;3110779;6;20070916 01:15;P;;;;;;
D;140;3110779;6;20070916 01:15;V;;;;;;
D;140;3110779;6;20070916 01:15;V;;;;;;
B;140;3171817;7;20070916 01:15;;;228 A;CARRINGTON AVE;HURSTVILLE;2220;398.4;M;20070703;20070820;475000;A;R;RESIDENCE;;XD;;0;AD394122;
C;140;3171817;7;20070916 01:15;73/3406;
D;140;3171817;7;20070916 01:15;P;;;;;;
D;140;3171817;7;20070916 01:15;P;;;;;;
D;140;3171817;7;20070916 01:15;V;;;;;;
D;140;3171817;7;20070916 01:15;V;;;;;;
B;140;3318867;8;20070916 01:15;;7;3;CONNELLY ST;PENSHURST;2222;;;20070710;20070824;398000;;R;RESIDENCE;7;;;0;AD400785;
C;140;3318867;8;20070916 01:15;7/SP78994;
D;140;3318867;8;20070916 01:15;P;;;;;;
D;140;3318867;8;20070916 01:15;V;;;;;;
D;140;3318867;8;20070916 01:15;V;;;;;;
B;140;1474065;9;20070916 01:15;;;13;MACMAHON ST;HURSTVILLE;2220;;;20070807;20070808;41151;;3;PT COURT YARD;75;;;0;AD323662;
C;140;1474065;9;20070916 01:15;75/SP79405;
D;140;1474065;9;20070916 01:15;P;;;;;;
D;140;1474065;9;20070916 01:15;V;;;;;;
D;140;1474065;9;20070916 01:15;V;;;;;;
B;140;1474065;10;20070916 01:15;;;13;MACMAHON ST;HURSTVILLE;2220;;;20070807;20070808;41151;;3;PT COURT YARD;76;;;0;AD323658;
C;140;1474065;10;20070916 01:15;76/SP79405;
D;140;1474065;10;20070916 01:15;P;;;;;;
D;140;1474065;10;20070916 01:15;V;;;;;;
D;140;1474065;10;20070916 01:15;V;;;;;;
B;140;1474065;11;20070916 01:15;;;13;MACMAHON ST;HURSTVILLE;2220;;;20070807;20070808;41151;;3;PT COURT YARD;77;;;0;AD323660;
C;140;1474065;11;20070916 01:15;77/SP79405;
D;140;1474065;11;20070916 01:15;P;;;;;;
D;140;1474065;11;20070916 01:15;V;;;;;;
D;140;1474065;11;20070916 01:15;V;;;;;;
B;140;1474065;12;20070916 01:15;;;13;MACMAHON ST;HURSTVILLE;2220;;;20070807;20070808;41151;;3;PY COURT YARD;78;;;0;AD323661;
C;140;1474065;12;20070916 01:15;78/SP79405;
D;140;1474065;12;20070916 01:15;P;;;;;;
D;140;1474065;12;20070916 01:15;V;;;;;;
D;140;1474065;12;20070916 01:15;V;;;;;;
B;140;1474065;13;20070916 01:15;;;13;MACMAHON ST;HURSTVILLE;2220;;;20070807;20070808;41151;;3;PT COURT YARD;80;;;0;AD323663;
C;140;1474065;13;20070916 01:15;80/SP79405;
D;140;1474065;13;20070916 01:15;P;;;;;;
D;140;1474065;13;20070916 01:15;V;;;;;;
D;140;1474065;13;20070916 01:15;V;;;;;;
B;140;1474065;14;20070916 01:15;;;13;MACMAHON ST;HURSTVILLE;2220;;;20070807;20070808;141151;;3;;81;;;0;AD323669;
C;140;1474065;14;20070916 01:15;81/SP79405;
D;140;1474065;14;20070916 01:15;P;;;;;;
D;140;1474065;14;20070916 01:15;V;;;;;;
D;140;1474065;14;20070916 01:15;V;;;;;;
B;140;1462739;15;20070916 01:15;;6;6;CAIRNS ST;RIVERWOOD;2210;;;20070731;20070828;370000;;R;RESIDENCE;6;;;0;AD387578;
C;140;1462739;15;20070916 01:15;6/SP63272;
D;140;1462739;15;20070916 01:15;P;;;;;;
D;140;1462739;15;20070916 01:15;P;;;;;;
D;140;1462739;15;20070916 01:15;V;;;;;;
