A;526;20070801 01:29;VALNET;
B;526;439600;1;20070801 01:29;;;24;NELANGLO ST;GUNNING;2581;682.9;M;20070524;20070629;215000;Z;R;RESIDENCE;;AE;;0;AD285690;
C;526;439600;1;20070801 01:29;B/378194;
D;526;439600;1;20070801 01:29;P;;;;;;
D;526;439600;1;20070801 01:29;V;;;;;;
B;526;439645;2;20070801 01:29;;;1;SAXBY ST;GUNNING;2581;3288;M;20070507;20070629;635000;Z;3;SHOP;;AE;;0;AD247621;
C;526;439645;2;20070801 01:29;13, 14/17/758493;
D;526;439645;2;20070801 01:29;P;;;;;;
D;526;439645;2;20070801 01:29;P;;;;;;
D;526;439645;2;20070801 01:29;V;;;;;;
B;526;449977;3;20070801 01:29;;;318;ALDERS AND CREES RD;TARALGA;2580;563.7;H;20070605;20070607;710000;R;R;RESIDENCE;;GR;;0;AD193747;
C;526;449977;3;20070801 01:29;106, 125, 154, 155, 156, 157, 163, 164, 165, 193/750017 63, 84, 85, 86;
C;526;449977;3;20070801 01:29;, 126, 141, 142, 143, 144, 174, 175, 222/750046 . Enclosure Permit 328;
C;526;449977;3;20070801 01:29;80;
D;526;449977;3;20070801 01:29;P;;;;;;
D;526;449977;3;20070801 01:29;V;;;;;;
D;526;449977;3;20070801 01:29;V;;;;;;
B;526;3069293;4;20070801 01:29;;;1420;WOODHOUSELEE RD;ROSLYN;2580;1671.453;H;20070401;20070401;15000000;R;3;FARM;;GD;;0;AD224626;
C;526;3069293;4;20070801 01:29;1/179540 1/196172 1/244394 1, 2/595107 57, PT 65, PT 68, PT 85, PT 86,;
C;526;3069293;4;20070801 01:29; PT 87, 116, 118, 119, 121, PT 125, 139, 150, 151, 152, 177, 178, 315/;
C;526;3069293;4;20070801 01:29;750052 10, 11/851161 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15;
C;526;3069293;4;20070801 01:29;, 16/1029323 1/1038820 . and adjacent Railway Land Enclosure Permit 36;
C;526;3069293;4;20070801 01:29;5030;
D;526;3069293;4;20070801 01:29;P;;;;;;
D;526;3069293;4;20070801 01:29;V;;;;;;
B;526;3069293;5;20070801 01:29;;;1420;WOODHOUSELEE RD;ROSLYN;2580;1671.453;H;20070401;20070401;15000000;R;3;FARM;;GD;;0;4520757;
C;526;3069293;5;20070801 01:29;1/179540 1/196172 1/244394 1, 2/595107 57, PT 65, PT 68, PT 85, PT 86,;
C;526;3069293;5;20070801 01:29; PT 87, 116, 118, 119, 121, PT 125, 139, 150, 151, 152, 177, 178, 315/;
C;526;3069293;5;20070801 01:29;750052 10, 11/851161 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15;
C;526;3069293;5;20070801 01:29;, 16/1029323 1/1038820 . and adjacent Railway Land Enclosure Permit 36;
C;526;3069293;5;20070801 01:29;5030;
D;526;3069293;5;20070801 01:29;P;;;;;;
D;526;3069293;5;20070801 01:29;V;;;;;;
B;526;3106121;6;20070801 01:29;;;LOT84;LONG GULLY ROAD;TARALGA;2580;15.17;H;20070501;20070518;52000;R;3;FARM/RURAL;;HA;;0;AD275523;
C;526;3106121;6;20070801 01:29;84/750001;
D;526;3106121;6;20070801 01:29;P;;;;;;
D;526;3106121;6;20070801 01:29;V;;;;;;
D;526;3106121;6;20070801 01:29;V;;;;;;
B;526;3326751;7;20070801 01:29;;;;SALISBURY RD;BIGGA;2583;9.099;H;20070521;20070608;185000;;R;RESIDENCE;;;;0;AD248628;
C;526;3326751;7;20070801 01:29;4/1080559;
D;526;3326751;7;20070801 01:29;P;;;;;;
D;526;3326751;7;20070801 01:29;V;;;;;;
D;526;3326751;7;20070801 01:29;V;;;;;;
B;526;3327077;8;20070801 01:29;;;;CARRABUNGLA RD;ROSLYN;2580;67.577;H;20070525;20070621;432618;;3;FARMLAND;;;;0;AD245330;
C;526;3327077;8;20070801 01:29;1, 2, 3/103025 79, 80, 82, 127/750052;
D;526;3327077;8;20070801 01:29;P;;;;;;
D;526;3327077;8;20070801 01:29;V;;;;;;
D;526;3327077;8;20070801 01:29;V;;;;;;
B;526;3327078;9;20070801 01:29;;;;ARTHUR ST;BINDA;2583;1.654;H;20070515;20070613;42000;;V;VACANT LAND;;;;0;AD188047;
C;526;3327078;9;20070801 01:29;6/14/758110;
D;526;3327078;9;20070801 01:29;P;;;;;;
D;526;3327078;9;20070801 01:29;P;;;;;;
D;526;3327078;9;20070801 01:29;V;;;;;;
B;526;3327079;10;20070801 01:29;;;;EDWARD ST;BINDA;2583;1.834;H;20070515;20070613;42000;;V;VACANT LAND;;;;0;AD188048;
C;526;3327079;10;20070801 01:29;7/14/758110;
D;526;3327079;10;20070801 01:29;P;;;;;;
D;526;3327079;10;20070801 01:29;P;;;;;;
D;526;3327079;10;20070801 01:29;V;;;;;;
B;526;3327008;11;20070801 01:29;;;;JERRONG RD;WOMBEYAN CAVES;2580;5.824;H;20070528;20070629;64000;;V;VACANT LAND;;;;0;AD254657;
C;526;3327008;11;20070801 01:29;6/1108200;
D;526;3327008;11;20070801 01:29;P;;;;;;
D;526;3327008;11;20070801 01:29;V;;;;;;
B;526;3327031;12;20070801 01:29;;;;MARES FOREST RD;TARALGA;2580;15.65;H;20070327;20070501;80000;;3;;;;;0;AD221133;
C;526;3327031;12;20070801 01:29;42/757044;
D;526;3327031;12;20070801 01:29;P;;;;;;
D;526;3327031;12;20070801 01:29;P;;;;;;
D;526;3327031;12;20070801 01:29;V;;;;;;
D;526;3327031;12;20070801 01:29;V;;;;;;
B;526;3327064;13;20070801 01:29;;;;PEELWOOD RD;PEELWOOD;2583;139.72;H;20070403;20070515;320000;;V;VACANT LAND;;;;0;AD219468;
C;526;3327064;13;20070801 01:29;219/753060;
D;526;3327064;13;20070801 01:29;P;;;;;;
D;526;3327064;13;20070801 01:29;V;;;;;;
B;526;422658;14;20070801 01:29;;;34;GOULBURN ST;CROOKWELL;2583;1141;M;20070601;20070703;680000;B;3;HOTEL;;BA;;0;AD273166;
C;526;422658;14;20070801 01:29;2/800629;
D;526;422658;14;20070801 01:29;P;;;;;;
D;526;422658;14;20070801 01:29;P;;;;;;
D;526;422658;14;20070801 01:29;V;;;;;;
B;526;422827;15;20070801 01:29;;;21;KIALLA RD;CROOKWELL;2583;739.8;M;20070620;20070628;90000;A;R;RESIDENCE;;AA;ACI;0;AD263124;
C;526;422827;15;20070801 01:29;359/754108;
D;526;422827;15;20070801 01:29;P;;;;;;
D;526;422827;15;20070801 01:29;V;;;;;;
B;526;422895;16;20070801 01:29;;;;LAGGAN RD;CROOKWELL;2583;657.6;M;20070524;20070705;50000;A;V;VACANT LAND;;AB;;0;AD268153;
C;526;422895;16;20070801 01:29;2/534602;
D;526;422895;16;20070801 01:29;P;;;;;;
D;526;422895;16;20070801 01:29;V;;;;;;
