A;251;20071201 01:33;VALNET;
B;251;3124179;1;20071201 01:33;;;;WARREN RD;NARROMINE;2821;43.52;H;20070426;20071113;270000;R;V;VACANT LAND;;RD;;0;AD582827;
C;251;3124179;1;20071201 01:33;2, 3, 4/237151 1/343816 101/1007295;
D;251;3124179;1;20071201 01:33;P;;;;;;
D;251;3124179;1;20071201 01:33;P;;;;;;
D;251;3124179;1;20071201 01:33;V;;;;;;
B;251;2674424;2;20071201 01:33;;;155;ALGALAH ST;NARROMINE;2821;743.5;M;20070917;20071105;80000;Z;R;RESIDENCE;;AA;;0;AD578119;
C;251;2674424;2;20071201 01:33;20/608197;
D;251;2674424;2;20071201 01:33;P;;;;;;
D;251;2674424;2;20071201 01:33;P;;;;;;
D;251;2674424;2;20071201 01:33;V;;;;;;
D;251;2674424;2;20071201 01:33;V;;;;;;
B;251;2674752;3;20071201 01:33;;;105;DANDALOO ST;NARROMINE;2821;2231;M;20070928;20071109;160000;Z;R;RESIDENCE;;BA;;0;AD574765;
C;251;2674752;3;20071201 01:33;11/803172;
D;251;2674752;3;20071201 01:33;P;;;;;;
D;251;2674752;3;20071201 01:33;V;;;;;;
B;251;2674992;4;20071201 01:33;;;10;FIRST AVE;NARROMINE;2821;1239.39;M;20071029;20071114;315000;Z;R;RESIDENCE;;AD;;0;AD577365;
C;251;2674992;4;20071201 01:33;11/1/7834;
D;251;2674992;4;20071201 01:33;P;;;;;;
D;251;2674992;4;20071201 01:33;V;;;;;;
B;251;2675084;5;20071201 01:33;;;134;MANILDRA ST;NARROMINE;2821;1952;M;20070824;20071005;184000;Z;R;RESIDENCE;;AA;;0;AD583121;
C;251;2675084;5;20071201 01:33;8/31/758759;
D;251;2675084;5;20071201 01:33;P;;;;;;
D;251;2675084;5;20071201 01:33;V;;;;;;
D;251;2675084;5;20071201 01:33;V;;;;;;
B;251;2675118;6;20071201 01:33;;;31;MANILDRA ST;NARROMINE;2821;800;M;20070924;20071031;222000;Z;R;RESIDENCE;;AD;;0;AD565886;
C;251;2675118;6;20071201 01:33;101/833097;
D;251;2675118;6;20071201 01:33;P;;;;;;
D;251;2675118;6;20071201 01:33;V;;;;;;
B;251;2673207;7;20071201 01:33;;;1;BURRIL ST;TOMINGLEY;2869;3642;M;20071016;20071116;150000;Z;R;RESIDENCE;;AT;;0;AD595358;
C;251;2673207;7;20071201 01:33;1, 2/19/758983;
D;251;2673207;7;20071201 01:33;P;;;;;;
D;251;2673207;7;20071201 01:33;V;;;;;;
B;251;2675806;8;20071201 01:33;;;26;THIRD AVE N;NARROMINE;2821;531.1;M;20070906;20071018;105000;Z;R;RESIDENCE;;AD;AC;0;AD559802;
C;251;2675806;8;20071201 01:33;A/322681;
D;251;2675806;8;20071201 01:33;P;;;;;;
D;251;2675806;8;20071201 01:33;V;;;;;;
D;251;2675806;8;20071201 01:33;V;;;;;;
B;251;2673626;9;20071201 01:33;;;3;ALBERT ST;TRANGIE;2823;873.7;M;20070813;20071002;45000;Z;R;RESIDENCE;;AF;;0;AD568424;
C;251;2673626;9;20071201 01:33;22/708393;
D;251;2673626;9;20071201 01:33;P;;;;;;
D;251;2673626;9;20071201 01:33;P;;;;;;
D;251;2673626;9;20071201 01:33;V;;;;;;
D;251;2673626;9;20071201 01:33;V;;;;;;
Z;45;9;9;25;
