A;010;20111212 01:39;VALNET;
B;010;2925725;1;20111212 01:39;;;8;STUARTS WAY;TANILBA BAY;2319;594;M;20110928;20111118;137500;A;V;VACANT LAND;;FM;;0;AG659259;
C;010;2925725;1;20111212 01:39;115/1043169;
D;010;2925725;1;20111212 01:39;P;;;;;;
D;010;2925725;1;20111212 01:39;P;;;;;;
D;010;2925725;1;20111212 01:39;V;;;;;;
D;010;2925725;1;20111212 01:39;V;;;;;;
B;010;3401930;2;20111212 01:39;;;41;LAGOONS CCT;NELSON BAY;2315;338.8;M;20111014;20111125;420000;A;R;RESIDENCE;;GN;;0;AG651504;
C;010;3401930;2;20111212 01:39;79/270468;
D;010;3401930;2;20111212 01:39;P;;;;;;
D;010;3401930;2;20111212 01:39;P;;;;;;
D;010;3401930;2;20111212 01:39;V;;;;;;
B;010;2956447;3;20111212 01:39;;;31;ALBACORE DR;CORLETTE;2315;361.1;M;20111125;20111125;187500;A;R;RESIDENCE;;FC;;0;AG656431;
C;010;2956447;3;20111212 01:39;7/1047712;
D;010;2956447;3;20111212 01:39;P;;;;;;
D;010;2956447;3;20111212 01:39;V;;;;;;
D;010;2956447;3;20111212 01:39;V;;;;;;
D;010;2956447;3;20111212 01:39;V;;;;;;
B;010;2971737;4;20111212 01:39;;;11;JACKSON CL;SALAMANDER BAY;2317;641.1;M;20111026;20111123;670000;A;R;RESIDENCE;;FS;;0;AG660186;
C;010;2971737;4;20111212 01:39;15/1046964;
D;010;2971737;4;20111212 01:39;P;;;;;;
D;010;2971737;4;20111212 01:39;P;;;;;;
D;010;2971737;4;20111212 01:39;V;;;;;;
B;010;3023719;5;20111212 01:39;;;55 A;KULA RD;MEDOWIE;2318;4454;M;20110519;20110728;520000;R;R;RESIDENCE;;YA;;0;AG660842;
C;010;3023719;5;20111212 01:39;2/1048500;
D;010;3023719;5;20111212 01:39;P;;;;;;
D;010;3023719;5;20111212 01:39;P;;;;;;
D;010;3023719;5;20111212 01:39;V;;;;;;
D;010;3023719;5;20111212 01:39;V;;;;;;
B;010;3030729;6;20111212 01:39;;;1;PAMELIA CL;MEDOWIE;2318;788.1;M;20111017;20111128;371000;A;R;RESIDENCE;;HM;;0;AG655927;
C;010;3030729;6;20111212 01:39;907/1051870;
D;010;3030729;6;20111212 01:39;P;;;;;;
D;010;3030729;6;20111212 01:39;P;;;;;;
D;010;3030729;6;20111212 01:39;V;;;;;;
D;010;3030729;6;20111212 01:39;V;;;;;;
D;010;3030729;6;20111212 01:39;V;;;;;;
D;010;3030729;6;20111212 01:39;V;;;;;;
B;010;3052369;7;20111212 01:39;;;8;ARCHIBALD PL;HEATHERBRAE;2324;2100;M;20110923;20111021;297000;I;V;VACANT LAND;;AH;;0;AG632645;
C;010;3052369;7;20111212 01:39;3132/1059968;
D;010;3052369;7;20111212 01:39;P;;;;;;
D;010;3052369;7;20111212 01:39;P;;;;;;
D;010;3052369;7;20111212 01:39;P;;;;;;
D;010;3052369;7;20111212 01:39;P;;;;;;
D;010;3052369;7;20111212 01:40;V;;;;;;
D;010;3052369;7;20111212 01:40;V;;;;;;
B;010;3519105;8;20111212 01:40;;;11;CARNOUSTIE WAY;MEDOWIE;2318;982.8;M;20110914;20111028;480000;R;R;RESIDENCE;;YD;;0;AG639429;
C;010;3519105;8;20111212 01:40;88/280007;
D;010;3519105;8;20111212 01:40;P;;;;;;
D;010;3519105;8;20111212 01:40;P;;;;;;
